Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/17/1973,,,,,40,,57,
1,11/27/1973,,,,,80,,62,
1,02/12/1974,,,,,70,,61,
1,04/08/1974,,,,,70,,61,
1,07/15/1974,,,,,50,,58,
1,11/22/1974,,,,,80,,62,
1,02/24/1975,,,,,70,,61,
1,02/25/1993,,,,14.9,,,,55
1,05/01/1993,,,,12.7,,,,54
1,06/17/1993,,,,7.02,,,,50
1,07/14/1993,,,,5.05,,,,47
1,08/21/1993,,,,6.99,13,,48,50
8189992,06/21/1994,8.75,NO,2.7,,,46,,
8189992,06/30/1994,9,NO,2.7,,,45,,
8189992,07/11/1994,7,NO,2.1,,,49,,
8189992,07/21/1994,7.75,NO,2.4,,,48,,
8189992,08/05/1994,6,NO,1.8,,,51,,
8189992,08/15/1994,7.25,NO,2.2,,,49,,
8189992,08/25/1994,9,NO,2.7,,,45,,
8189992,09/10/1994,10,NO,3,,,44,,
8189992,05/22/1995,10,NO,3,,,44,,
8189992,05/30/1995,10.5,NO,3.2,,,43,,
8189992,06/04/1995,10.5,NO,3.2,,,43,,
8189992,06/14/1995,12,NO,3.6,,,41,,
8189992,06/22/1995,9.5,NO,2.9,,,45,,
8189992,06/30/1995,9.5,NO,2.9,,,45,,
8189992,07/07/1995,10,NO,3,,,44,,
8189992,07/20/1995,7,NO,2.1,,,49,,
8189992,08/04/1995,6,NO,1.8,,,51,,
8189992,08/17/1995,5,NO,1.5,,,54,,
8189992,08/23/1995,4.75,NO,1.4,,,55,,
8189992,08/31/1995,4.75,NO,1.4,,,55,,
8189992,09/15/1995,5,NO,1.5,,,54,,
8189992,09/27/1995,6.5,NO,2,,,50,,
8189992,10/16/1995,8.5,NO,2.6,,,46,,
8189992,05/02/1996,,,,,,,,
1,05/06/1996,,,,1.96,13,,48,40
8189992,05/28/1996,11.5,NO,3.5,,,42,,
8189992,06/05/1996,16.5,NO,5,,,37,,
8189992,06/12/1996,14.5,NO,4.4,,,39,,
8189992,06/18/1996,13.25,NO,4,3.28,16,40,50,44
8189992,06/28/1996,15,NO,4.6,,,38,,
8189992,07/05/1996,10.5,NO,3.2,,,43,,
8189992,07/20/1996,10.25,NO,3.1,,,44,,
8189992,07/29/1996,9.25,NO,2.8,5.51,16,45,50,48
8189992,08/10/1996,8.5,NO,2.6,,,46,,
8189992,08/23/1996,8.5,NO,2.6,,,46,,
8189992,08/28/1996,8,NO,2.4,4.6,12,47,47,46
8189992,09/12/1996,7.5,NO,2.3,,,48,,
8189992,09/19/1996,8.5,NO,2.6,,,46,,
8189992,09/25/1996,8,NO,2.4,4.96,14,47,49,47
8189992,11/05/1996,9.5,NO,2.9,,,45,,
8189992,04/14/1997,9,NO,2.7,,,45,,
8189992,04/25/1997,9,NO,2.7,,,45,,
8189992,05/16/1997,12.25,NO,3.7,,,41,,
8189992,06/04/1997,13,NO,4,,,40,,
8189992,06/23/1997,11.25,NO,3.4,2.24,,42,,41
8189992,07/03/1997,9.5,NO,2.9,,,45,,
8189992,07/11/1997,10.5,NO,3.2,,,43,,
8189992,07/16/1997,9.25,NO,2.8,3.41,,45,,44
8189992,08/01/1997,7.5,NO,2.3,,,48,,
8189992,08/13/1997,8,NO,2.4,,,47,,
8189992,08/25/1997,8,NO,2.4,6.77,,47,,49
8189992,08/29/1997,8.75,NO,2.7,,,46,,
8189992,09/15/1997,12,NO,3.6,3.37,,41,,44
8189992,09/23/1997,11,NO,3.3,,,43,,
8189992,10/09/1997,16,NO,4.9,,,37,,
8189992,03/24/1998,10,NO,3,,,44,,
8189992,05/06/1998,6.5,NO,2,,23,50,52,
8189992,05/23/1998,11,NO,3.3,,,43,,
8189992,06/03/1998,11,NO,3.3,,,43,,
8189992,06/08/1998,9.5,NO,2.9,10.5,,45,,53
8189992,06/16/1998,7.5,NO,2.3,,,48,,
8189992,06/25/1998,7.5,NO,2.3,,,48,,
8189992,07/13/1998,7,NO,2.1,5.57,,49,,48
8189992,07/28/1998,7.5,NO,2.3,,,48,,
8189992,08/03/1998,7,NO,2.1,6.53,,49,,49
8189992,08/13/1998,7,NO,2.1,,,49,,
8189992,08/20/1998,7,NO,2.1,,,49,,
8189992,09/02/1998,6,NO,1.8,,,51,,
8189992,09/09/1998,5.5,NO,1.7,,,53,,
8189992,09/21/1998,6.5,NO,2,4.44,,50,,46
8189992,10/08/1998,9,NO,2.7,,,45,,
8189992,10/19/1998,11,NO,3.3,,,43,,
8189992,10/23/1998,10,NO,3,,,44,,
8189992,10/26/1998,12,NO,3.6,,,41,,
1,05/03/1999,,,,,22,,52,
8189992,05/03/1999,10,NO,3,,,44,,
8189992,05/14/1999,13,NO,4,,,40,,
8189992,05/26/1999,12.5,NO,3.8,,,41,,
8189992,06/21/1999,11,NO,3.3,2.08,13,43,48,40
8189992,06/30/1999,10.5,NO,3.2,,,43,,
8189992,07/16/1999,8.5,NO,2.6,,,46,,
8189992,08/04/1999,8,NO,2.4,3.54,19,47,51,44
8189992,08/14/1999,8.5,NO,2.6,,,46,,
8189992,08/20/1999,9,NO,2.7,,,45,,
8189992,09/01/1999,8,NO,2.4,,,47,,
8189992,09/13/1999,9,NO,2.7,6,21,45,52,48
8189992,09/24/1999,8.75,NO,2.7,,,46,,
8189992,10/04/1999,10,NO,3,6,19,44,51,48
8189992,03/31/2000,12,NO,3.6,,,41,,
8189992,05/03/2000,14.75,NO,4.5,,18,38,51,
8189992,05/10/2000,14,NO,4.3,,,39,,
8189992,06/03/2000,13,NO,4,3,18,40,51,43
8189992,06/29/2000,12.5,NO,3.8,,,41,,
8189992,07/07/2000,11.5,NO,3.5,,,42,,
8189992,07/17/2000,11,NO,3.3,3,16,43,50,43
8189992,08/04/2000,10,NO,3,,,44,,
8189992,08/11/2000,8,NO,2.4,,,47,,
8189992,08/14/2000,8,NO,2.4,2.9,16,47,50,43
8189992,08/23/2000,7.5,NO,2.3,,,48,,
8189992,09/08/2000,7.5,NO,2.3,,,48,,
7000045,09/20/2000,6.5,NO,2,,,50,,
8189992,09/24/2000,7,NO,2.1,,,49,,
8189992,10/10/2000,9,NO,2.7,,,45,,
8189992,05/03/2001,15,NO,4.6,,,38,,
8189992,05/18/2001,16.5,NO,5,,,37,,
8189992,05/29/2001,12.25,NO,3.7,,,41,,
8189992,06/13/2001,15,NO,4.6,,,38,,
8189992,06/23/2001,16,NO,4.9,,,37,,
8189992,07/04/2001,11,NO,3.3,,,43,,
8189992,07/09/2001,9,NO,2.7,4,,45,,45
8189992,07/25/2001,11,NO,3.3,,,43,,
8189992,08/10/2001,8.75,NO,2.7,,,46,,
8189992,08/26/2001,8,NO,2.4,,,47,,
8189992,08/27/2001,8,NO,2.4,6,,47,,48
