Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/25/1979,,,,,,,,
8190457,07/27/1994,10,NO,3,,,44,,
8190457,08/09/1994,8.5,NO,2.6,,,46,,
8190457,08/16/1994,6.25,NO,1.9,,,51,,
8190457,08/24/1994,10,NO,3,,,44,,
8190457,09/02/1994,6.25,NO,1.9,,,51,,
8190457,09/08/1994,8.25,NO,2.5,,,47,,
8190457,09/17/1994,9.25,NO,2.8,,,45,,
8190457,09/29/1994,5.75,NO,1.7,,,52,,
8190457,10/10/1994,8.5,NO,2.6,,,46,,
8190457,10/21/1994,8.75,NO,2.7,,,46,,
8190457,10/31/1994,8.5,NO,2.6,,,46,,
8190457,11/09/1994,9.5,NO,2.9,,,45,,
8190457,11/16/1994,7.75,NO,2.4,,,48,,
8190457,04/28/1995,9,NO,2.7,,,45,,
8190457,05/12/1995,11.25,NO,3.4,,,42,,
8190457,06/08/1995,10.75,NO,3.3,,,43,,
8190457,06/16/1995,10,NO,3,,,44,,
8190457,06/25/1995,10,NO,3,,,44,,
8190457,07/10/1995,11.25,NO,3.4,,,42,,
8190457,07/22/1995,10.25,NO,3.1,,,44,,
8190457,07/29/1995,12.5,NO,3.8,,,41,,
8190457,08/10/1995,10.4,NO,3.2,,,43,,
8190457,08/29/1995,8,NO,2.4,,,47,,
8190457,09/04/1995,8.5,NO,2.6,,,46,,
8190457,09/26/1995,7,NO,2.1,,,49,,
8190457,10/18/1995,7,NO,2.1,,,49,,
8190457,05/16/1996,8,NO,2.4,,,47,,
8190457,05/25/1996,6.5,NO,2,,,50,,
8190457,06/14/1996,10.25,NO,3.1,,,44,,
8190457,06/25/1996,10.5,NO,3.2,,,43,,
8190457,07/01/1996,11,NO,3.3,,,43,,
8190457,07/17/1996,12.5,NO,3.8,,,41,,
8190457,07/27/1996,11,NO,3.3,,,43,,
8190457,08/03/1996,10,NO,3,,,44,,
8190457,08/16/1996,10,NO,3,,,44,,
8190457,08/23/1996,10.5,NO,3.2,,,43,,
8190457,08/29/1996,9.5,NO,2.9,,,45,,
8190457,09/04/1996,8,NO,2.4,,,47,,
8190457,09/10/1996,8,NO,2.4,,,47,,
8190457,09/18/1996,6,NO,1.8,,,51,,
8190457,09/25/1996,7,NO,2.1,,,49,,
8190457,10/16/1996,11.5,NO,3.5,,,42,,
30255840,05/24/2010,14.6,NO,4.4,,,39,,
30255840,05/31/2010,17.75,NO,5.4,,,36,,
30255840,06/17/2010,15.75,NO,4.8,,,37,,
30255840,07/05/2010,15.5,NO,4.7,,,38,,
30255840,07/26/2010,13.75,NO,4.2,,,39,,
30255840,08/09/2010,13.25,NO,4,,,40,,
30255840,08/24/2010,13,NO,4,,,40,,
30255840,09/01/2010,14.25,NO,4.3,,,39,,
30255840,05/31/2011,10.5,NO,3.2,,,43,,
30255840,06/12/2011,15.5,NO,4.7,,,38,,
30255840,06/17/2011,14,NO,4.3,,,39,,
30255840,06/25/2011,11.5,NO,3.5,,,42,,
30255840,07/01/2011,13,NO,4,,,40,,
30255840,07/09/2011,13.5,NO,4.1,,,40,,
30255840,07/20/2011,12.5,NO,3.8,,,41,,
30255840,07/28/2011,12,NO,3.6,,,41,,
30255840,08/15/2011,11.5,NO,3.5,,,42,,
30255840,08/30/2011,10.5,NO,3.2,,,43,,
30255840,09/09/2011,9.5,NO,2.9,,,45,,
30255840,06/08/2012,16,NO,4.9,,,37,,
30255840,07/01/2012,13.5,NO,4.1,,,40,,
30255840,07/11/2012,10.5,NO,3.2,,,43,,
30255840,08/01/2012,13.5,NO,4.1,,,40,,
30255840,08/22/2012,10.3,NO,3.1,,,44,,
30255840,06/18/2013,17.75,NO,5.4,,,36,,
30255840,06/24/2013,15.5,NO,4.7,,,38,,
30255840,07/15/2013,14,NO,4.3,,,39,,
30255840,07/17/2013,13.75,NO,4.2,,,39,,
30255840,08/17/2013,14.5,NO,4.4,,,39,,
30255840,08/26/2013,12.75,NO,3.9,,,40,,
30255840,05/20/2014,10.5,NO,3.2,,,43,,
30255840,05/23/2014,11.25,NO,3.4,,,42,,
30255840,06/11/2014,15.5,NO,4.7,,,38,,
30255840,06/24/2014,13.5,NO,4.1,,,40,,
30255840,07/03/2014,10.5,NO,3.2,,,43,,
30255840,08/15/2014,9.75,NO,3,,,44,,
30255840,06/19/2015,14.25,NO,4.3,,,39,,
30255840,07/15/2015,14,NO,4.3,,,39,,
30255840,07/20/2015,14.25,NO,4.3,,,39,,
30255840,07/22/2015,14,NO,4.3,,,39,,
30255840,08/27/2015,9,NO,2.7,,,45,,
30255840,06/05/2016,13,NO,4,,,40,,
30255840,06/10/2016,13,NO,4,,,40,,
30255840,06/15/2016,12.5,NO,3.8,,,41,,
30255840,07/16/2016,11.5,NO,3.5,,,42,,
30255840,08/02/2016,11,NO,3.3,,,43,,
30255840,07/28/2017,12.5,NO,3.8,,,41,,
30255840,08/03/2017,12.5,NO,3.8,,,41,,
30255840,08/25/2017,12,NO,3.6,,,41,,
