Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190444,05/09/1991,11.25,NO,3.4,,,42,,
8190444,05/25/1991,10.25,NO,3.1,,,44,,
8190444,06/11/1991,14,NO,4.3,,,39,,
8190444,06/28/1991,11.5,NO,3.5,,,42,,
8190444,07/11/1991,10.9,NO,3.3,,,43,,
8190444,07/25/1991,7.75,NO,2.4,,,48,,
8190444,08/09/1991,8.5,NO,2.6,,,46,,
8190444,08/22/1991,6.5,NO,2,,,50,,
8190444,09/13/1991,6.75,NO,2.1,,,50,,
8190444,09/27/1991,8,NO,2.4,,,47,,
8190444,05/17/1992,7.75,NO,2.4,,,48,,
8190757,05/28/1992,8.1,NO,2.5,,,47,,
8190444,06/01/1992,10,NO,3,,,44,,
8190757,06/16/1992,7.5,NO,2.3,,,48,,
8190757,06/27/1992,8,NO,2.4,,,47,,
8190757,07/25/1992,10,NO,3,,,44,,
8190757,08/10/1992,9,NO,2.7,,,45,,
8190757,09/05/1992,6.5,NO,2,,,50,,
8190444,09/08/1992,7.33,NO,2.2,,28,48,54,
8190444,10/13/1992,10.67,NO,3.2,,,43,,
8190757,05/26/1993,7.5,NO,2.3,,,48,,
8189741,06/01/1993,12,NO,3.6,4.91,,41,,47
8189741,06/12/1993,14,NO,4.3,,,39,,
8189741,06/22/1993,13.16,NO,4,,,40,,
8189741,06/29/1993,12.5,NO,3.8,,,41,,
8189741,07/07/1993,12.5,NO,3.8,,,41,,
8190757,07/08/1993,8.5,NO,2.6,,,46,,
8190444,07/12/1993,,,,6.17,,,,49
8189741,07/21/1993,13.25,NO,4,,,40,,
8189741,07/30/1993,13.75,NO,4.2,,,39,,
8189741,08/04/1993,12.75,NO,3.9,,,40,,
8189741,08/10/1993,9.75,NO,3,,,44,,
1,08/16/1993,,,,,16,,50,
8190444,08/16/1993,7,NO,2.1,10.2,,49,,52
8190757,08/21/1993,8.33,NO,2.5,,,47,,
8189741,08/24/1993,9,NO,2.7,,,45,,
8189741,09/02/1993,9,NO,2.7,,,45,,
1,09/21/1993,,,,,24,,53,
8190444,09/21/1993,7.5,NO,2.3,14.6,,48,,55
8190757,09/25/1993,6.25,NO,1.9,,,51,,
8189741,10/15/1993,9,NO,2.7,,,45,,
8190444,05/02/1994,8.5,NO,2.6,,,46,,
29662990,05/02/1994,, ,,6.32,14,,49,49
8190444,05/09/1994,8.5,NO,2.6,,,46,,
8190444,05/13/1994,7.5,NO,2.3,,,48,,
8190444,05/23/1994,7.5,NO,2.3,,,48,,
8190444,06/06/1994,10.75,NO,3.3,,,43,,
8190444,06/19/1994,11.25,NO,3.4,,,42,,
1,06/20/1994,36.1,,11,4.49,13,25,48,46
1,07/05/1994,,,,6.46,15,,49,49
8190444,07/05/1994,11,NO,3.3,,,43,,
8190444,07/17/1994,7.25,NO,2.2,,,49,,
1,07/18/1994,,,,8.29,20,,51,51
8190444,07/18/1994,7.25,NO,2.2,,,49,,
8190444,07/27/1994,7,NO,2.1,,,49,,
8190444,08/08/1994,4.75,NO,1.4,9.97,20,54,51,52
1,08/22/1994,,,,12,28,,54,54
8190444,08/22/1994,6.66,NO,2,,,50,,
8190444,09/06/1994,6.25,NO,1.9,,,51,,
8190444,09/20/1994,6.16,NO,1.9,,,51,,
8190444,10/02/1994,6.5,NO,2,,,50,,
8189736,05/06/1995,7,NO,2.1,,,49,,
8191096,05/15/1995,7.75,NO,2.4,11.2,21,48,52,53
8191096,06/11/1995,9.75,NO,3,2.91,10,44,46,43
8189736,07/08/1995,10.5,NO,3.2,,,43,,
8191096,07/09/1995,10.25,NO,3.1,0.22,12,44,47,23
8189736,07/29/1995,9.25,NO,2.8,,,45,,
8189736,08/08/1995,6,NO,1.8,,,51,,
