Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/16/1976,,,,,10,,46,
1,04/29/1976,13.1,,4,,,40,,
1,07/27/1976,11.5,,3.5,,,42,,
1,10/27/1976,13.9,,4.25,,,39,,
8190852,06/13/1986,17.5,NO,5.3,,,36,,
8190852,06/17/1986,17.5,NO,5.3,,,36,,
8190852,06/26/1986,16.5,NO,5,,,37,,
8190852,07/04/1986,16.5,NO,5,,,37,,
8190852,07/09/1986,16.5,NO,5,,,37,,
8190852,07/14/1986,16.25,NO,4.9,,,37,,
8190852,07/20/1986,15.25,NO,4.6,,,38,,
8190852,07/25/1986,14.5,NO,4.4,,,39,,
8190852,07/31/1986,14,NO,4.3,,,39,,
8190852,08/06/1986,13.25,NO,4,,,40,,
8190852,08/16/1986,13,NO,4,,,40,,
8190852,08/23/1986,13,NO,4,,,40,,
8190852,08/30/1986,12.5,NO,3.8,,,41,,
8190852,09/06/1986,12,NO,3.6,,,41,,
8190852,09/13/1986,14,NO,4.3,,,39,,
8190852,09/20/1986,13.5,NO,4.1,,,40,,
8190852,09/24/1986,13.5,NO,4.1,,,40,,
8190852,10/02/1986,13.5,NO,4.1,,,40,,
8190852,10/17/1986,11,NO,3.3,,,43,,
8190852,05/01/1987,25,NO,7.6,,,31,,
8190852,05/08/1987,23,NO,7,,,32,,
8190852,05/16/1987,19,NO,5.8,,,35,,
8190852,05/21/1987,16.75,NO,5.1,,,37,,
8190852,05/31/1987,20,NO,6.1,,,34,,
8190852,06/08/1987,23.5,NO,7.1,,,32,,
8190852,06/17/1987,23,NO,7,,,32,,
8190852,06/23/1987,25.25,NO,7.7,,,31,,
8190852,07/04/1987,17.5,NO,5.3,,,36,,
8190852,07/10/1987,14,NO,4.3,,,39,,
8190852,07/19/1987,11,NO,3.3,,,43,,
8190852,07/31/1987,10.5,NO,3.2,,,43,,
8190852,08/08/1987,14,NO,4.3,,,39,,
8190852,08/21/1987,11.5,NO,3.5,,,42,,
8190852,08/29/1987,11,NO,3.3,,,43,,
8190852,09/02/1987,10.5,NO,3.2,,,43,,
8190852,09/09/1987,9,NO,2.7,,,45,,
8190852,09/15/1987,9,NO,2.7,,,45,,
8190852,09/27/1987,10,NO,3,,,44,,
8190852,05/02/1988,21,NO,6.4,,,33,,
8190852,05/13/1988,21,NO,6.4,,,33,,
8190852,05/27/1988,27,NO,8.2,,,30,,
8190852,06/03/1988,27,NO,8.2,,,30,,
8190852,06/09/1988,27,NO,8.2,,,30,,
8190852,06/15/1988,22,NO,6.7,,,33,,
8190852,06/22/1988,20,NO,6.1,,,34,,
8190852,06/28/1988,16,NO,4.9,,,37,,
8190852,07/04/1988,14,NO,4.3,,,39,,
8190852,07/12/1988,11,NO,3.3,,,43,,
8190852,07/23/1988,11,NO,3.3,,,43,,
8190852,08/01/1988,9,NO,2.7,,,45,,
8190852,08/09/1988,8.5,NO,2.6,,,46,,
8190852,08/20/1988,11,NO,3.3,,,43,,
8190852,08/30/1988,10.5,NO,3.2,,,43,,
8190852,09/07/1988,10.5,NO,3.2,,,43,,
8190852,09/14/1988,12,NO,3.6,,,41,,
8190852,09/25/1988,13,NO,4,,,40,,
8190852,10/07/1988,13,NO,4,,,40,,
8190852,10/15/1988,14,NO,4.3,,,39,,
8190852,10/24/1988,14,NO,4.3,,,39,,
8190852,05/22/1989,14,NO,4.3,,,39,,
8190852,06/06/1989,15,NO,4.6,,,38,,
8190852,06/17/1989,22,NO,6.7,,,33,,
8190852,06/22/1989,20,NO,6.1,,,34,,
8190852,07/02/1989,18,NO,5.5,,,35,,
8190852,07/09/1989,15,NO,4.6,,,38,,
