Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190743,06/21/1992,7.5,NO,2.3,,,48,,
8190743,07/06/1992,6.5,NO,2,,,50,,
8190743,07/14/1992,7,NO,2.1,,,49,,
8190743,07/23/1992,6.5,NO,2,,,50,,
8190743,08/01/1992,7,NO,2.1,,,49,,
8190743,08/14/1992,5.75,NO,1.7,,,52,,
8190743,08/21/1992,5.5,NO,1.7,,,53,,
8190743,09/14/1992,5.5,NO,1.7,,,53,,
8190743,09/30/1992,6,NO,1.8,,,51,,
1,05/11/1993,5.2,,1.6,6.84,13,53,48,49
8190743,06/21/1993,9,NO,2.7,,,45,,
1,06/22/1993,8.9,,2.7,7.06,14,46,49,50
8190743,07/01/1993,7.5,NO,2.3,,,48,,
8190743,07/07/1993,7,NO,2.1,,,49,,
8190743,07/17/1993,8.5,NO,2.6,,,46,,
1,07/28/1993,4.6,,1.4,15.7,24,55,53,56
8190743,08/04/1993,4.5,NO,1.4,,,55,,
8190743,08/26/1993,3.5,NO,1.1,,,59,,
1,08/30/1993,3.6,,1.1,31.9,21,59,52,61
8190743,09/06/1993,4,NO,1.2,,,57,,
8190743,09/15/1993,3.75,NO,1.1,,,58,,
8190743,10/05/1993,5.5,NO,1.7,,,53,,
8190743,06/30/1994,6,NO,1.8,,,51,,
8190743,07/06/1994,7,NO,2.1,,,49,,
8190743,07/14/1994,4.5,NO,1.4,,,55,,
8190743,07/24/1994,4,NO,1.2,,,57,,
8190743,08/11/1994,5,NO,1.5,,,54,,
1,08/16/1994,18.9,,5.75,13.1,41,35,57,54
8190743,08/16/1994,5.75,NO,1.7,,,35,,
8190743,08/29/1994,4.25,NO,1.3,,,56,,
8190743,08/30/1994,4.25,NO,1.3,,,56,,
1,09/18/1994,18.9,,5.75,,,35,,
8190743,09/18/1994,5.75,NO,1.7,15.6,28,35,54,56
8190743,09/19/1994,5.75,NO,1.7,,,52,,
8190743,10/05/1994,7,NO,2.1,6.29,34,32,55,49
8190743,06/04/1995,10.25,NO,3.1,3.24,11,44,47,44
8190743,06/11/1995,10,NO,3,,,44,,
8190743,06/26/1995,12.25,NO,3.7,,,41,,
8190743,07/03/1995,10.25,NO,3.1,,,44,,
8190743,07/16/1995,12.5,NO,3.8,0.22,8,41,44,23
8190743,07/24/1995,11.5,NO,3.5,,,42,,
8190743,08/07/1995,10.25,NO,3.1,,,44,,
8190743,08/15/1995,8.25,NO,2.5,6.65,16,47,50,49
8190743,08/27/1995,9,NO,2.7,,,45,,
8190743,09/12/1995,7,NO,2.1,,,49,,
8190743,09/28/1995,9,NO,2.7,,,45,,
8190743,10/04/1995,8,NO,2.4,9.28,21,47,52,52
8190743,05/12/1996,6.5,NO,2,5.08,21,50,52,47
8190743,06/02/1996,8.75,NO,2.7,,,46,,
8190743,07/02/1996,8,NO,2.4,8.97,18,47,51,51
8190743,07/22/1996,6,NO,1.8,9.79,20,51,51,52
8190743,07/31/1996,5.75,NO,1.7,,,52,,
8190743,08/29/1996,4,NO,1.2,30.1,28,57,54,61
8190743,10/01/1996,4.5,NO,1.4,19.6,34,55,55,57
8190743,05/27/1997,12,NO,3.6,,55,41,59,
8190743,05/31/1997,11.5,NO,3.5,,,42,,
8190743,06/23/1997,10,NO,3,4.11,52,44,59,45
8190743,07/08/1997,7.5,NO,2.3,8.5,31,48,55,51
8190743,07/20/1997,8.5,NO,2.6,,,46,,
8190743,08/02/1997,6,NO,1.8,,,51,,
8190743,08/11/1997,5.25,NO,1.6,13.9,27,53,54,55
8190743,08/21/1997,5.25,NO,1.6,,,53,,
8190743,09/04/1997,5.5,NO,1.7,,,53,,
8190743,09/21/1997,4.75,NO,1.4,,,55,,
8190743,10/06/1997,5.25,NO,1.6,19.7,44,53,57,57
8190743,05/04/1998,11,NO,3.3,,8,43,44,
8190743,05/11/1998,5.5,NO,1.7,,,53,,
8190743,05/24/1998,7.5,NO,2.3,,,48,,
8190743,06/22/1998,6.5,NO,2,12.8,21,50,52,54
8190743,07/01/1998,11.25,NO,3.4,,,42,,
8190743,07/21/1998,5.5,NO,1.7,14,44,53,57,55
8190743,08/18/1998,4.5,NO,1.4,13.4,35,55,56,54
8190743,09/09/1998,4.25,NO,1.3,,,56,,
8190743,10/04/1998,3.5,NO,1.1,62.1,41,59,57,66
1,04/25/1999,,,,,23,,52,
8190743,04/25/1999,6,NO,1.8,,,51,,
8190743,04/27/1999,5.5,NO,1.7,,,53,,
8190743,05/21/1999,6.25,NO,1.9,,,51,,
8190743,06/20/1999,7.5,NO,2.3,9.99,15,48,49,52
8190743,07/19/1999,5.25,NO,1.6,5.63,33,53,55,48
8190743,07/25/1999,5,NO,1.5,,,54,,
8190743,08/19/1999,3.75,NO,1.1,,,58,,
8190743,08/27/1999,3.75,NO,1.1,,,58,,
8190743,09/14/1999,4,NO,1.2,23,55,57,59,59
8190743,10/17/1999,5.25,NO,1.6,12,47,53,58,54
8190743,05/02/2000,10.5,NO,3.2,,30,43,54,
1,06/05/2000,,,,5,16,,50,47
8190743,06/05/2000,10.5,NO,3.2,3,19,43,51,43
8190743,07/11/2000,9,NO,2.7,4,23,45,52,45
8190743,07/22/2000,6,NO,1.8,,,51,,
8190743,07/27/2000,5.5,NO,1.7,,,53,,
8190743,08/13/2000,5.25,NO,1.6,,,53,,
1,08/20/2000,,,,21,28,,54,58
8190743,09/29/2000,5.5,NO,1.7,,,53,,
8190743,10/15/2000,9,NO,2.7,11,25,45,53,53
8190743,05/13/2001,8.75,NO,2.7,,34,46,55,
8190743,06/11/2001,9,NO,2.7,8,22,45,52,51
8190743,06/17/2001,8.75,NO,2.7,,,46,,
8190743,07/09/2001,9,NO,2.7,8,31,45,55,51
8190743,08/19/2001,4.25,NO,1.3,11,35,56,56,53
8190743,09/03/2001,4.5,NO,1.4,,,55,,
8189521,09/19/2001,4,NO,1.2,,,57,,
8190743,10/01/2001,3.5,NO,1.1,25,54,59,59,59
8189521,10/09/2001,5,NO,1.5,,,54,,
8189521,10/22/2001,9.5,NO,2.9,,,45,,
8190743,04/30/2002,5.5,NO,1.7,,212,53,70,
8189521,05/20/2002,9,NO,2.7,,,45,,
8189521,06/02/2002,8,NO,2.4,,,47,,
8189521,06/15/2002,10,NO,3,,,44,,
8190743,06/17/2002,13.25,NO,4,,20,40,51,
8190743,06/29/2002,,,,4,,,,45
8189521,07/01/2002,10,NO,3,,,44,,
8190743,07/15/2002,8.75,NO,2.7,4.98,28,46,54,47
8189521,07/20/2002,9.5,NO,2.9,,,45,,
8189521,08/02/2002,7,NO,2.1,,,49,,
8190743,08/13/2002,4.75,NO,1.4,17.9,33,55,55,57
8189521,08/18/2002,5,NO,1.5,,,54,,
8189222,09/03/2002,4.5,NO,1.4,,,55,,
8189521,09/19/2002,4,NO,1.2,,,57,,
8189521,10/03/2002,5,NO,1.5,,,54,,
8189521,10/15/2002,7,NO,2.1,,,49,,
8190743,10/15/2002,7,NO,2.1,,,49,,
8189521,04/28/2003,6,NO,1.8,,28,51,54,
8189521,05/15/2003,10,NO,3,,,44,,
8189521,05/26/2003,10,NO,3,,,44,,
8189521,06/18/2003,9,NO,2.7,1.87,18,45,51,40
8189521,06/30/2003,8,NO,2.4,,,47,,
8189521,07/06/2003,10,NO,3,,,44,,
8189521,07/20/2003,7,NO,2.1,12.1,23,49,52,54
8189521,08/05/2003,5,NO,1.5,,,54,,
8189521,08/18/2003,5,NO,1.5,17.4,29,54,54,56
8189521,09/05/2003,4.5,NO,1.4,,,55,,
8189521,09/22/2003,4.5,NO,1.4,,,55,,
8189224,10/13/2003,,,,13.6,53,,59,55
8189521,10/13/2003,5,NO,1.5,,,54,,
1,04/26/2004,7,NO,2.1,,26,49,53,
7000017,04/26/2004,,,,,25,,53,
8189521,05/08/2004,8,NO,2.4,,,47,,
8189521,05/24/2004,15,NO,4.6,,,38,,
8189521,06/14/2004,12,NO,3.6,3.11,17,41,50,43
8189521,07/13/2004,12,NO,3.6,3.98,21,41,52,45
8189521,07/25/2004,12,NO,3.6,,,41,,
8189521,08/17/2004,8,NO,2.4,13.7,24,47,53,55
8189521,08/30/2004,6,NO,1.8,,,51,,
7000017,09/06/2004,6,NO,1.8,18.1,23,51,52,57
8189521,09/16/2004,5,NO,1.5,,,54,,
8189521,09/29/2004,5,NO,1.5,,,54,,
8189521,10/12/2004,6,NO,1.8,15.3,26,51,53,55
8189521,04/24/2005,8,NO,2.4,,14,47,49,
8189521,05/09/2005,15,NO,4.6,,,38,,
8189521,05/25/2005,14,NO,4.3,,,39,,
8189521,06/07/2005,14,NO,4.3,,,39,,
8189521,06/14/2005,14,NO,4.3,4.47,18,39,51,46
8189521,07/01/2005,8,NO,2.4,,,47,,
