Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18137361,06/06/2010,7,NO,2.1,,,49,,
37177109,07/17/2010,,,,4.09,20,,51,45
1,08/21/2010,,,,21.1,44,,57,58
1,09/25/2010,,,,3.03,26,,53,43
18137361,06/18/2011,8,NO,2.4,5.22,29,47,54,47
18137361,07/16/2011,7,NO,2.1,5.17,25,49,53,47
18137361,08/12/2011,8,NO,2.4,3.28,25,47,53,44
1,04/21/2012,,,,,32,,55,
32140753,04/21/2012,7,NO,2.1,,,49,,
1,06/02/2012,,,,12.2,71,,61,54
25374942,06/05/2012,7.5,NO,2.3,,,48,,
1,07/14/2012,,,,38.8,37,,56,62
25374942,07/14/2012,6.5,NO,2,,,50,,
1,08/11/2012,,,,7.08,21,,52,50
25374942,08/11/2012,7.5,NO,2.3,,,48,,
25374942,06/08/2013,7.5,NO,2.3,9.8,39.2,48,57,52
25374942,07/06/2013,7.5,NO,2.3,,,48,,
25374942,07/20/2013,7.5,NO,2.3,4.44,39.8,48,57,46
25374942,08/17/2013,7,NO,2.1,,,49,,
32140753,08/17/2013,6.5,NO,2,261,39.1,50,57,77
25374942,06/24/2014,,,,8.97,48,,58,51
25374942,06/28/2014,8.5,NO,2.6,,,46,,
25374942,07/19/2014,,,,30.8,56.9,,59,61
25374942,07/26/2014,8,NO,2.4,,,47,,
25374942,08/23/2014,7.5,NO,2.3,17.1,72.5,48,61,56
25374942,06/20/2015,6.5,NO,2,139,191,50,69,72
25374942,07/18/2015,7.9,NO,2.4,3.14,31.1,47,55,43
18137361,08/15/2015,7.9,YES,2.4,,,47,,
25374942,08/15/2015,,,,13,111,,65,54
18137361,05/11/2016,7.5,YES,2.3,,38.4,48,56,
25374942,06/18/2016,7.1,NO,2.2,2.23,57.8,49,60,41
25374942,07/16/2016,6.3,NO,1.9,9.04,54.8,51,59,51
25374942,08/18/2016,6.7,NO,2,170,67.8,50,61,74
25374942,06/15/2017,7.2,NO,2.2,13.4,57.5,49,60,54
25374942,07/15/2017,7.2,NO,2.2,,52.1,49,59,
25374942,08/21/2017,7.4,NO,2.2,4.3,35.8,48,56,46
