Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189487,07/20/1999,10,NO,3,2.56,13,44,48,42
8189487,09/13/1999,6,NO,1.8,2.86,14,51,49,43
8189487,05/29/2000,14,NO,4.3,1.6,16,39,50,38
8189487,07/10/2000,4,NO,1.2,10,21,57,52,52
8189487,09/04/2000,7,NO,2.1,3,19,49,51,43
7000045,04/24/2001,,,,,14,,49,
8189487,05/20/2001,9,NO,2.7,,,45,,
8189487,08/01/2001,6,NO,1.8,3.7,,51,,45
7000045,08/28/2001,6.9,NO,2.1,4,16,49,50,45
8189487,09/01/2001,6.5,NO,2,4,,50,,45
40394282,09/04/2002,10,NO,3,,,44,,
8189144,10/11/2002,,,,3.13,18,,51,43
40394282,10/11/2002,9,NO,2.7,,,45,,
8189144,06/06/2003,,,,5.31,20,,51,47
40394282,06/06/2003,10.5,NO,3.2,,,43,,
8191201,06/22/2004,7,NO,2.1,3.77,25,49,53,45
8191201,08/20/2004,10.75,NO,3.3,3.97,20,43,51,45
8191201,10/02/2004,10,NO,3,4.35,17,44,50,46
8190414,06/05/2005,,,,1.35,12,,47,37
8191201,06/05/2005,15,NO,4.6,,,38,,
8190414,07/10/2005,,,,1.35,20,,51,37
8191201,07/10/2005,12,NO,3.6,,,41,,
8190414,08/22/2005,,,,4.64,28,,54,46
8191201,08/22/2005,9,NO,2.7,,,45,,
8190414,10/03/2005,,,,4.26,21,,52,46
8191201,10/03/2005,8,NO,2.4,,,47,,
16115810,05/28/2006,12,NO,3.6,2.65,,41,,42
16115810,07/05/2006,7,NO,2.1,8.91,,49,,51
16115810,07/30/2006,5,NO,1.5,5.16,,54,,47
16115810,09/05/2006,8,NO,2.4,4.38,,47,,46
16115810,10/01/2006,10,NO,3,,,44,,
8189487,06/06/2007,,,,1.76,28,,54,39
36798356,06/09/2007,11,NO,3.3,,,43,,
8189487,07/25/2007,,,,3.71,18,,51,45
36798356,07/25/2007,6,NO,1.8,,,51,,
36798356,09/07/2007,9,NO,2.7,,,45,,
8189487,09/16/2007,,,,4.06,18,,51,45
16115810,05/04/2008,,,,,26,,53,
36798356,05/04/2008,6,NO,1.8,,,51,,
16115810,06/04/2008,,,,9.79,27,,54,52
36798252,06/04/2008,7,NO,2.1,,,49,,
8190414,07/28/2008,7,NO,2.1,,,49,,
16115810,07/28/2008,,,,3.62,25,,53,45
8190414,09/17/2008,9,NO,2.7,,,45,,
16115810,09/17/2008,,,,6.62,22,,52,49
8190414,05/30/2009,,,,,15,,49,
36798252,05/30/2009,12,NO,3.6,,,41,,
16115810,06/24/2009,,,,16.9,26,,53,56
36798252,06/26/2009,6,NO,1.8,,,51,,
8190414,07/11/2009,6,NO,1.8,,,51,,
16115810,07/11/2009,,,,7.07,31,,55,50
8190414,09/07/2009,,,,4.41,14,,49,46
36798252,09/07/2009,9,NO,2.7,,,45,,
8190414,04/23/2010,,,,,17,,50,
36798695,04/23/2010,10,NO,3,,,44,,
8190414,05/16/2010,,,,,12,,47,
36798356,05/16/2010,10,NO,3,,,44,,
36798695,06/29/2010,8,NO,2.4,,,47,,
40394282,06/29/2010,,,,3.35,20,,51,44
40394282,07/24/2010,,,,4.59,18,,51,46
36798252,07/26/2010,8,NO,2.4,,,47,,
8190414,09/06/2010,5,NO,1.5,,,54,,
40394282,09/06/2010,,,,6.67,29,,54,49
8190414,05/10/2011,10,NO,3,,,44,,
40394282,05/10/2011,,,,,11,,47,
8190414,06/18/2011,11,NO,3.3,,,43,,
40394282,06/18/2011,,,,4.78,23,,52,47
36798695,07/28/2011,6,NO,1.8,,,51,,
40394282,07/28/2011,,,,7.61,21,,52,50
36798252,08/30/2011,9,NO,2.7,,,45,,
40394282,08/30/2011,,,,4.22,22,,52,46
40394282,04/11/2012,8,NO,2.4,,18,47,51,
8190414,06/24/2012,12,NO,3.6,,,41,,
40394282,06/24/2012,,,,2.74,19,,51,42
36798252,08/22/2012,10,NO,3,,,44,,
40394282,08/22/2012,,,,5.82,20,,51,48
36798695,09/30/2012,9,NO,2.7,,,45,,
40394282,09/30/2012,,,,6.86,21,,52,49
8190414,04/18/2013,, ,,,,,,
36798695,04/20/2013,4,NO,1.2,,,57,,
40394282,04/20/2013,4,NO,1.2,,18,57,51,
8190414,06/15/2013,14,NO,4.3,6.94,19.3,39,51,49
58059358,06/15/2013,14,NO,4.3,,,39,,
36798252,07/18/2013,4,NO,1.2,,,57,,
40394282,07/18/2013,,,,7.04,25.5,,53,50
8190414,08/07/2013,,,,7.18,19.5,,51,50
58284049,08/07/2013,5,NO,1.5,,,54,,
8190414,09/10/2013,7,NO,2.1,,,49,,
8191233,09/10/2013,,,,4.46,21.3,,52,46
36798252,05/24/2014,12,NO,3.6,,15.3,41,49,
36798356,07/13/2014,6,NO,1.8,6.66,23.2,51,53,49
58059358,08/10/2014,7,NO,2.1,2.3,16,49,50,41
8190414,09/14/2014,9,NO,2.7,6.12,21.1,45,52,48
8190414,05/07/2015,,,,,14.3,,49,
8190414,06/16/2015,,,,6.62,24.7,,53,49
8190414,07/20/2015,,,,5.57,17.6,,50,48
1,08/28/2015,,,,6.11,22.3,,52,48
146480730,06/19/2017,,,,5.87,24.9,,53,48
146480730,07/24/2017,,,,4.61,24,,53,46
146480730,08/21/2017,,,,4.19,17.7,,50,46
