Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190614,05/27/1991,21,NO,6.4,,,33,,
8190614,06/15/1991,11.75,NO,3.6,,,42,,
8190894,06/06/1992,17,NO,5.2,,,36,,
8190894,06/20/1992,21,NO,6.4,,,33,,
8190475,08/16/1992,5.5,NO,1.7,,,53,,
8190894,07/24/1993,18,NO,5.5,,,35,,
8190894,08/01/1993,21,NO,6.4,,,33,,
8190894,08/28/1993,18,NO,5.5,,,35,,
1,05/01/1997,,,,4.98,17,,50,47
1,06/11/1997,,,,1.44,6,,42,38
1,07/22/1997,,,,8.09,18.8,,51,51
1,08/26/1997,,,,9.7,37,,56,52
1,04/21/1998,,,,34.1,26,,53,61
1,06/23/1998,,,,1.89,12,,47,40
1,07/24/1998,,,,13.9,27,,54,55
1,08/20/1998,,,,11.8,27,,54,53
1,02/10/1999,,,,,11,,47,
8188630,04/29/1999,,,,7.71,24,,53,50
8188630,06/17/1999,,,,1.49,14,,49,38
1,07/22/1999,,,,3.87,16,,50,45
8188630,08/18/1999,,,,43,40,,57,63
1,02/21/2003,,,,,13,,48,
8188630,08/24/2010,,,,11.3,31,,55,53
128278416,05/08/2016,13.5,NO,4.1,,,40,,
128278416,05/22/2016,14,NO,4.3,,,39,,
128278416,06/05/2016,12.5,NO,3.8,,,41,,
128278416,06/19/2016,11,NO,3.3,,,43,,
128278416,07/03/2016,9.5,NO,2.9,,,45,,
128278416,07/17/2016,9,NO,2.7,,,45,,
128278416,07/31/2016,8,NO,2.4,,,47,,
128278416,08/07/2016,9.5,NO,2.9,,,45,,
128278416,08/21/2016,7,NO,2.1,,,49,,
128278416,09/04/2016,7.5,NO,2.3,,,48,,
128278416,09/18/2016,9.5,NO,2.9,,,45,,
128278416,10/02/2016,10,NO,3,,,44,,
128278416,10/16/2016,11.5,NO,3.5,,,42,,
