Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000017,05/05/1998,8,,2.4,7.12,17,47,50,50
7000017,06/15/1998,10,,3,3.09,11,44,47,43
7000017,07/21/1998,10.4,,3.2,3.54,16,43,50,44
7000017,08/17/1998,10.1,,3.1,5.31,23,44,52,47
18137349,11/09/1998,7.6,NO,2.3,,,48,,
8189387,04/29/1999,6.5,NO,2,,,50,,
8189386,05/12/1999,7,NO,2.1,,,49,,
8189386,05/26/1999,8.25,NO,2.5,,,47,,
8189386,06/10/1999,7,NO,2.1,,,49,,
8189386,06/24/1999,11,NO,3.3,,,43,,
8189386,07/10/1999,12,NO,3.6,,,41,,
8189386,07/19/1999,11.5,NO,3.5,,,42,,
8189386,08/05/1999,8.75,NO,2.7,,,46,,
8189386,08/19/1999,9.25,NO,2.8,,,45,,
8189386,09/01/1999,9.75,NO,3,,,44,,
8189386,09/16/1999,11,NO,3.3,,,43,,
8189386,09/29/1999,10.25,NO,3.1,,,44,,
18137349,04/22/2000,8.2,NO,2.5,,,47,,
8189386,04/23/2000,11,NO,3.3,,,43,,
8189386,05/04/2000,11.25,NO,3.4,,,42,,
8189386,05/19/2000,16.5,NO,5,,,37,,
8189386,05/30/2000,14.5,NO,4.4,,,39,,
8189386,06/19/2000,14.75,NO,4.5,,,38,,
8189141,07/03/2000,15.75,NO,4.8,,,37,,
8189141,07/20/2000,10.5,NO,3.2,,,43,,
8189141,08/07/2000,12.5,NO,3.8,,,41,,
8189141,08/21/2000,13.5,NO,4.1,,,40,,
18137349,08/22/2000,18,NO,5.5,,,35,,
8189141,09/06/2000,13,NO,4,,,40,,
8189141,09/21/2000,14,NO,4.3,,,39,,
18137349,09/25/2000,12.5,NO,3.8,,,41,,
8189141,10/02/2000,13,NO,4,,,40,,
8189141,05/19/2001,8.5,NO,2.6,,,46,,
8189141,05/29/2001,12.5,NO,3.8,,,41,,
8189141,06/22/2001,13,NO,4,,,40,,
8189141,07/05/2001,13.5,NO,4.1,,,40,,
8189141,07/23/2001,12.5,NO,3.8,,,41,,
8189141,08/07/2001,16.25,NO,4.9,,,37,,
8189141,08/23/2001,14,NO,4.3,,,39,,
8189141,09/13/2001,14,NO,4.3,,,39,,
8189141,09/21/2001,12.5,NO,3.8,,,41,,
8189141,05/03/2002,8.5,NO,2.6,,,46,,
8189141,05/17/2002,9,NO,2.7,,,45,,
8189141,06/13/2002,12.25,NO,3.7,,,41,,
8189141,06/25/2002,9,NO,2.7,,,45,,
