Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/15/1985,3.6,,1.1,,40,59,57,
16116042,08/17/2010,3.1,NO,0.9,,,61,,
16116042,09/08/2010,4,NO,1.2,,,57,,
16116042,10/05/2010,4.9,NO,1.5,,,54,,
16116042,10/09/2010,4.5,NO,1.4,,,55,,
16116042,10/22/2010,5.4,NO,1.6,,,53,,
16116042,10/30/2010,6.8,NO,2.1,,,50,,
16116042,11/08/2010,7.3,NO,2.2,,,48,,
16116042,05/08/2011,6.2,NO,1.9,,,51,,
16116042,05/22/2011,5.6,NO,1.7,,,52,,
16116042,06/02/2011,6.2,NO,1.9,,,51,,
16116042,07/04/2011,5.2,NO,1.6,,,53,,
16116042,07/25/2011,4.4,NO,1.3,,,56,,
16116042,08/21/2011,4,NO,1.2,,,57,,
16116042,09/06/2011,3.9,NO,1.2,,,58,,
16116042,10/12/2011,4.7,NO,1.4,,,55,,
16116042,11/07/2011,6.3,NO,1.9,,,51,,
16116042,06/12/2012,6.1,NO,1.9,,,51,,
16116042,07/15/2012,4.2,NO,1.3,,,56,,
16116042,07/21/2012,3.7,NO,1.1,,,58,,
16116042,05/20/2013,5.5,NO,1.7,,,53,,
16116042,07/06/2013,4.8,NO,1.5,,,55,,
16116042,06/22/2014,4.8,NO,1.5,,,55,,
16116042,07/26/2014,4.4,NO,1.3,,,56,,
16116042,09/16/2014,3.3,NO,1,,,60,,
16116042,10/19/2014,4.9,NO,1.5,,,54,,
16116042,05/24/2015,6.3,NO,1.9,,,51,,
16116042,06/12/2015,6.1, ,1.9,,,51,,
16116042,06/26/2015,5.9,NO,1.8,,,52,,
16116042,09/15/2015,3.9,NO,1.2,,,58,,
16116042,10/21/2015,4.8,NO,1.5,,,55,,
1,05/03/2016,4.7,NO,1.4,13.4,32,55,55,54
16116042,06/09/2016,5.4,NO,1.6,,,53,,
1,06/23/2016,5.4,N,1.6,7.19,30.5,53,55,50
16116042,07/19/2016,4.1,NO,1.2,,,57,,
1,07/21/2016,4.6,N,1.4,10.3,38.7,55,56,52
1,08/24/2016,3.1,N,0.9,27,44.9,61,58,60
16116042,09/04/2016,3.3,NO,1,,,60,,
1,10/27/2016,5,N,1.5,1.78,47.3,54,58,39
1,02/20/2017,5.2,N,1.6,,28.8,53,54,
16116042,08/13/2017,3.3,NO,1,,,60,,
