Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18137035,05/15/2013,17,,5.2,,,36,,
99554394,05/23/2014,12,NO,3.6,,,41,,
99554394,05/25/2014,12,NO,3.6,,,41,,
99554394,05/26/2014,12,NO,3.6,,,41,,
99554394,06/10/2014,12,NO,3.6,,,41,,
99554394,06/11/2014,11,NO,3.3,,,43,,
99554394,06/16/2014,16,NO,4.9,,,37,,
99554394,06/18/2014,15,NO,4.6,,,38,,
99554394,06/19/2014,12,NO,3.6,,,41,,
99554394,06/26/2014,12,NO,3.6,,,41,,
99554394,06/27/2014,12,NO,3.6,,,41,,
99554394,07/04/2014,10,NO,3,,,44,,
99554394,07/05/2014,10,NO,3,,,44,,
99554394,07/12/2014,8,NO,2.4,,,47,,
99554394,07/13/2014,8,NO,2.4,,,47,,
99554394,08/05/2014,12,NO,3.6,,,41,,
99554394,08/14/2014,12,NO,3.6,,,41,,
99554394,09/06/2014,10,NO,3,,,44,,
99554394,09/07/2014,10,NO,3,,,44,,
99554394,09/22/2014,14,NO,4.3,,,39,,
99554394,09/23/2014,14,NO,4.3,,,39,,
99554394,10/16/2014,21,NO,6.4,,,33,,
99554394,04/28/2015,29.5,YES,9,,,28,,
121395993,04/28/2015,,,,,9.08,,45,
99554394,05/04/2015,27,NO,8.2,,,30,,
99554394,05/13/2015,27,YES,8.2,,,30,,
99554394,06/02/2015,14,NO,4.3,,,39,,
99554394,06/20/2015,16,NO,4.9,,,37,,
99554394,06/21/2015,15,NO,4.6,,,38,,
99554394,06/29/2015,13,NO,4,,,40,,
99554394,07/01/2015,14,NO,4.3,,,39,,
121395993,07/01/2015,,,,3.33,10.9,,47,44
99554394,07/08/2015,11,NO,3.3,,,43,,
99554394,07/16/2015,11,NO,3.3,,,43,,
99554394,07/21/2015,11,NO,3.3,,,43,,
99554394,07/23/2015,12,NO,3.6,,,41,,
99554394,08/04/2015,11,NO,3.3,,,43,,
121395993,08/04/2015,,,,3.49,9.24,,45,44
99554394,08/09/2015,12,NO,3.6,,,41,,
99554394,08/16/2015,16,NO,4.9,,,37,,
99554394,08/26/2015,15,NO,4.6,,,38,,
99554394,09/01/2015,16,NO,4.9,,,37,,
121395993,09/01/2015,,,,3.09,15.8,,50,43
99554394,09/09/2015,13,NO,4,,,40,,
99554394,09/10/2015,16,NO,4.9,,,37,,
99554394,09/17/2015,13,NO,4,,,40,,
99554394,09/28/2015,15,NO,4.6,,,38,,
99554394,10/11/2015,18,NO,5.5,,,35,,
99554394,10/19/2015,22,NO,6.7,,,33,,
121395993,10/27/2015,22,NO,6.7,,,33,,
121395993,05/06/2016,29,YES,8.8,,,29,,
121395993,05/11/2016,,,,,12.3,,48,
121395993,05/22/2016,27,YES,8.2,,,30,,
121395993,06/10/2016,15,NO,4.6,,,38,,
121395993,06/13/2016,,,,,,,,
99554394,06/28/2016,12,NO,3.6,,,41,,
121395993,06/28/2016,,,,2.95,17.5,,50,43
99554394,07/02/2016,13,NO,4,,,40,,
121395993,07/10/2016,11,NO,3.3,,,43,,
121395993,07/17/2016,11,NO,3.3,,,43,,
121395993,07/31/2016,11,NO,3.3,2.26,13.1,43,48,41
121395993,08/10/2016,18,NO,5.5,,,35,,
121395993,08/31/2016,16,NO,4.9,1.55,16.1,37,50,38
121395993,09/03/2016,14,NO,4.3,,,39,,
121395993,09/11/2016,12,NO,3.6,,,41,,
121395993,10/06/2016,16,NO,4.9,,,37,,
121395993,04/24/2017,22,NO,6.7,,,33,,
121395993,04/30/2017,20,NO,6.1,,,34,,
121395993,05/07/2017,,,,,,,,
121395993,05/09/2017,22,NO,6.7,,,33,,
121395993,05/10/2017,24,NO,7.3,,,31,,
121395993,05/11/2017,22,NO,6.7,,,33,,
121395993,05/12/2017,26,NO,7.9,,,30,,
121395993,05/14/2017,22,NO,6.7,,,33,,
121395993,05/15/2017,20,NO,6.1,,,34,,
121395993,05/16/2017,20,NO,6.1,,,34,,
121395993,05/17/2017,17,NO,5.2,,,36,,
121395993,05/19/2017,,,,,,,,
121395993,06/11/2017,17,NO,5.2,,,36,,
121395993,06/21/2017,9,NO,2.7,,,45,,
121395993,06/27/2017,11,NO,3.3,4.17,18.8,43,51,46
121395993,07/09/2017,12,NO,3.6,,,41,,
121395993,07/21/2017,12,NO,3.6,,,41,,
121395993,07/29/2017,12,NO,3.6,,,41,,
121395993,07/31/2017,13,NO,4,2.04,16.7,40,50,40
121395993,08/23/2017,13,NO,4,,,40,,
121395993,08/28/2017,17,NO,5.2,,,36,,
121395993,08/29/2017,,,,2.57,11.9,,47,42
121395993,09/15/2017,15,NO,4.6,,,38,,
121395993,09/23/2017,14,NO,4.3,,,39,,
121395993,09/25/2017,14,NO,4.3,,,39,,
121395993,10/01/2017,17,NO,5.2,,,36,,
121395993,10/06/2017,18,NO,5.5,,,35,,
