Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190835,06/17/1989,7.75,NO,2.4,,,48,,
8190835,06/22/1989,6.25,NO,1.9,,,51,,
8190835,06/30/1989,8.5,NO,2.6,,,46,,
8190835,07/12/1989,9,NO,2.7,,,45,,
8190835,07/21/1989,10,NO,3,,,44,,
8190835,08/04/1989,10,NO,3,,,44,,
8190835,08/14/1989,8.25,NO,2.5,,,47,,
8190835,08/21/1989,7,NO,2.1,,,49,,
8190835,08/29/1989,10,NO,3,,,44,,
8190835,09/08/1989,8.75,NO,2.7,,,46,,
8190835,09/19/1989,8.5,NO,2.6,,,46,,
8190835,10/15/1989,9.25,NO,2.8,,,45,,
8190835,05/31/1990,9.25,NO,2.8,,,45,,
8190835,06/11/1990,8,NO,2.4,,,47,,
8190835,06/24/1990,7,NO,2.1,,,49,,
8190835,07/25/1990,7.5,NO,2.3,,,48,,
8190835,08/01/1990,7.25,NO,2.2,,,49,,
8190835,08/08/1990,8,NO,2.4,,,47,,
8190835,08/24/1990,7.25,NO,2.2,,,49,,
8190835,08/28/1990,6.75,NO,2.1,,,50,,
8190835,09/06/1990,6.25,NO,1.9,,,51,,
8190835,09/12/1990,6.5,NO,2,,,50,,
8190835,09/20/1990,6,NO,1.8,,,51,,
8190835,05/14/1991,9.25,NO,2.8,,,45,,
8190835,05/29/1991,8,NO,2.4,,,47,,
8190835,06/16/1991,6,NO,1.8,,,51,,
8190835,06/19/1991,6,NO,1.8,,,51,,
8190835,07/18/1991,4.75,NO,1.4,,,55,,
8190835,08/21/1991,5.75,NO,1.7,,,52,,
8190283,08/30/1991,5.75,NO,1.7,,,52,,
8190283,09/09/1991,6.25,NO,1.9,,,51,,
8190283,09/20/1991,6.5,NO,2,,,50,,
8190283,09/28/1991,7,NO,2.1,,,49,,
8190283,10/10/1991,7.5,NO,2.3,,,48,,
8190283,04/22/1992,13,NO,4,,,40,,
8190283,05/08/1992,14,NO,4.3,,,39,,
8190283,05/19/1992,15,NO,4.6,,,38,,
8190283,05/31/1992,16.5,NO,5,,,37,,
8190283,06/08/1992,16,NO,4.9,,,37,,
8190283,06/17/1992,15,NO,4.6,,,38,,
8190283,06/27/1992,11,NO,3.3,,,43,,
8190283,07/07/1992,12,NO,3.6,,,41,,
8190283,07/16/1992,9.75,NO,3,,,44,,
8190283,07/24/1992,8.25,NO,2.5,,,47,,
8190283,08/03/1992,8.5,NO,2.6,,,46,,
8190283,08/17/1992,9.75,NO,3,,,44,,
8190283,04/27/1993,5,NO,1.5,19.8,,54,,57
8190283,05/07/1993,5.75,NO,1.7,,,52,,
8190283,05/13/1993,10.5,NO,3.2,,,43,,
8190283,05/26/1993,12,NO,3.6,,,41,,
8190283,06/05/1993,11.5,NO,3.5,,,42,,
1,06/15/1993,,,,3.53,,,,44
8190283,06/15/1993,9.5,NO,2.9,,17,45,50,
8190283,06/22/1993,12.5,NO,3.8,,,41,,
8190283,07/01/1993,9,NO,2.7,,,45,,
8190283,07/08/1993,10,NO,3,,,44,,
1,07/21/1993,,,,4.88,,,,47
8190283,07/21/1993,9.5,NO,2.9,,15,45,49,
8190283,08/06/1993,7.75,NO,2.4,,,48,,
1,08/17/1993,,,,6.22,16,,50,49
8190283,08/17/1993,6.75,NO,2.1,,,50,,
8190283,08/26/1993,6,NO,1.8,,,51,,
8190283,09/02/1993,5.75,NO,1.7,,,52,,
8190283,09/08/1993,5.75,NO,1.7,,,52,,
1,09/15/1993,,,,6.47,,,,49
8190283,09/15/1993,6.5,NO,2,,16,50,50,
8190283,09/24/1993,8,NO,2.4,,,47,,
8190283,09/30/1993,6.25,NO,1.9,,,51,,
8190283,10/08/1993,7.5,NO,2.3,,,48,,
1,10/18/1993,,,,4.32,,,,46
8190283,10/18/1993,11.75,NO,3.6,,14,42,49,
8190283,11/01/1993,13.5,NO,4.1,,,40,,
8190283,04/07/1994,7.5,NO,2.3,,,48,,
1,04/26/1994,,,,1.03,,,,35
8190283,04/26/1994,6,NO,1.8,,11,51,47,
8190283,05/06/1994,15.75,NO,4.8,,,37,,
8190283,05/12/1994,15,NO,4.6,,,38,,
8190283,05/23/1994,14.25,NO,4.3,,,39,,
8190283,06/02/1994,12,NO,3.6,,,41,,
8190283,06/13/1994,12.25,NO,3.7,1.97,11,41,47,40
8190283,06/20/1994,13,NO,4,,,40,,
8190283,06/28/1994,12.25,NO,3.7,,,41,,
8190283,07/06/1994,10,NO,3,,,44,,
8190283,07/15/1994,7.5,NO,2.3,,,48,,
8190283,07/20/1994,8.25,NO,2.5,5.57,16,47,50,48
8190283,07/30/1994,7,NO,2.1,,,49,,
8190283,08/15/1994,11.75,NO,3.6,3.18,15,42,49,44
8190283,08/26/1994,10.25,NO,3.1,,,44,,
8190283,09/01/1994,8.75,NO,2.7,,,46,,
8190283,09/13/1994,8.25,NO,2.5,3.85,13,47,48,45
8190283,09/28/1994,7,NO,2.1,,,49,,
8190283,10/06/1994,8.25,NO,2.5,,,47,,
8190283,10/11/1994,9.5,NO,2.9,5.55,20,45,51,48
8190283,10/20/1994,8.5,NO,2.6,,,46,,
8190283,03/18/1995,10,NO,3,,,44,,
8190283,03/31/1995,9.75,NO,3,,,44,,
8190283,04/12/1995,8,NO,2.4,8.31,40,47,57,51
8190283,05/12/1995,7,NO,2.1,,,49,,
8190283,05/31/1995,10,NO,3,,,44,,
8190283,06/06/1995,10.5,NO,3.2,,,43,,
8190283,06/14/1995,12.5,NO,3.8,,,41,,
8190283,06/29/1995,9,NO,2.7,,,45,,
8190283,07/10/1995,7,NO,2.1,,,49,,
8190283,07/27/1995,10,NO,3,,,44,,
8190283,09/05/1995,6.5,NO,2,,,50,,
8190283,09/18/1995,10,NO,3,,,44,,
8190283,09/27/1995,11.5,NO,3.5,,,42,,
8190283,04/24/1996,12,NO,3.6,2.44,,41,,42
8190283,05/13/1996,17.5,NO,5.3,,,36,,
8190283,05/21/1996,10.75,NO,3.3,,,43,,
8190283,05/30/1996,13.75,NO,4.2,,,39,,
8190283,06/07/1996,9.75,NO,3,,,44,,
8190283,07/01/1996,9.75,NO,3,,,44,,
8190283,07/08/1996,7.75,NO,2.4,,,48,,
1,07/15/1996,,,,4.73,,,,47
8190283,07/15/1996,8,NO,2.4,,,47,,
8190283,07/22/1996,8.75,NO,2.7,,,46,,
8190283,07/29/1996,9.5,NO,2.9,,,45,,
8190283,08/05/1996,8.75,NO,2.7,,,46,,
8190283,08/13/1996,6.5,NO,2,,,50,,
1,08/20/1996,,,,5.1,15,,49,47
8190283,08/20/1996,6.5,NO,2,,,50,,
8190283,08/26/1996,6.5,NO,2,,,50,,
8190283,09/04/1996,7.5,NO,2.3,,,48,,
8190283,09/10/1996,8,NO,2.4,,,47,,
8190283,09/18/1996,8.5,NO,2.6,,,46,,
8190283,09/24/1996,8,NO,2.4,,,47,,
8190283,09/30/1996,9.5,NO,2.9,,,45,,
1,10/09/1996,,,,4.81,,,,47
8190283,10/09/1996,9,NO,2.7,,,45,,
8190283,10/16/1996,9.75,NO,3,,,44,,
8190283,05/06/1997,11.5,NO,3.5,,19,42,51,
8190283,05/13/1997,12.75,NO,3.9,,,40,,
8190283,05/27/1997,10.5,NO,3.2,,,43,,
8190283,06/05/1997,12.5,NO,3.8,,,41,,
8190283,06/16/1997,8.5,NO,2.6,6.52,16,46,50,49
8190283,06/30/1997,8.5,NO,2.6,,,46,,
8190283,07/08/1997,8.75,NO,2.7,,,46,,
8190283,07/15/1997,7.5,NO,2.3,3.16,35,48,56,43
8190283,07/23/1997,8.25,NO,2.5,,,47,,
8190283,08/04/1997,8,NO,2.4,,,47,,
8190283,08/12/1997,7.75,NO,2.4,6.11,20,48,51,48
8190283,08/23/1997,9.5,NO,2.9,,,45,,
8190283,09/04/1997,10.5,NO,3.2,,,43,,
8190283,09/16/1997,9.5,NO,2.9,,,45,,
8190283,10/01/1997,9,NO,2.7,5.66,20,45,51,48
8190283,04/24/1998,6.5,NO,2,,,50,,
8190283,04/28/1998,7.5,NO,2.3,,19,48,51,
8190283,05/06/1998,8.25,NO,2.5,,,47,,
8190283,05/17/1998,11,NO,3.3,,,43,,
8190283,05/28/1998,9.75,NO,3,,,44,,
8190283,06/06/1998,7.25,NO,2.2,,,49,,
8190283,06/15/1998,8.25,NO,2.5,5.92,15,47,49,48
8190283,06/26/1998,7.25,NO,2.2,,,49,,
8190283,07/06/1998,5.25,NO,1.6,,,53,,
8190283,07/13/1998,7,NO,2.1,3.74,19,49,51,45
8190283,07/23/1998,6.75,NO,2.1,,,50,,
8190283,07/30/1998,8,NO,2.4,,,47,,
8190283,08/07/1998,7.75,NO,2.4,,,48,,
8190283,08/17/1998,7,NO,2.1,6.41,22,49,52,49
8190283,08/27/1998,7.25,NO,2.2,,,49,,
8190283,09/07/1998,6.25,NO,1.9,,,51,,
8190283,09/17/1998,8.25,NO,2.5,,,47,,
8190283,09/28/1998,8,NO,2.4,8.81,22,47,52,51
8190283,04/26/1999,6.75,NO,2.1,,30,50,54,
8190283,05/19/1999,10.5,NO,3.2,,,43,,
8190283,06/04/1999,7.25,NO,2.2,,,49,,
8189428,06/14/1999,10,NO,3,7.11,20,44,51,50
8190283,07/07/1999,6.25,NO,1.9,,,51,,
8190283,07/19/1999,6,NO,1.8,4.65,18,51,51,46
8190283,07/30/1999,7.25,NO,2.2,,,49,,
8189427,09/06/1999,5.14,NO,1.6,6,21,54,52,48
8190283,05/22/2000,8.25,NO,2.5,,26,47,53,
8190283,06/09/2000,8,NO,2.4,,,47,,
8190283,06/19/2000,7,NO,2.1,8,26,49,53,51
8190283,07/06/2000,4.75,NO,1.4,,,55,,
8190283,07/17/2000,5.25,NO,1.6,8,23,53,52,51
8190283,07/22/2000,5.25,NO,1.6,,,53,,
8189127,08/04/2000,6.5,NO,2,,,50,,
8189127,08/18/2000,5.5,NO,1.7,9,22,53,52,51
8189127,09/02/2000,5,NO,1.5,,,54,,
8189127,09/30/2000,7.25,NO,2.2,,,49,,
8189127,10/14/2000,8,NO,2.4,4,21,47,52,45
8189127,04/28/2001,11,NO,3.3,,17,43,50,
8189127,05/19/2001,9.25,NO,2.8,,,45,,
8189127,06/09/2001,8.25,NO,2.5,4,23,47,52,45
8189127,06/30/2001,7.75,NO,2.4,,,48,,
8189127,07/14/2001,9.25,NO,2.8,4,,45,,45
8189127,08/05/2001,9.5,NO,2.9,,,45,,
8189127,08/11/2001,9,NO,2.7,2,,45,,40
8189127,08/26/2001,8.5,NO,2.6,,,46,,
8189127,09/22/2001,9,NO,2.7,6,,45,,48
8189127,10/06/2001,9.5,NO,2.9,,,45,,
8189127,10/20/2001,10.25,NO,3.1,,,44,,
8189127,05/31/2002,10,NO,3,1,9,44,45,35
8189127,06/15/2002,10.5,YES,3.2,,,43,,
8189127,06/30/2002,10.5,NO,3.2,1.52,18,43,51,38
8189127,07/19/2002,8.25,NO,2.5,,,47,,
8189127,07/26/2002,8,NO,2.4,4.04,26,47,53,45
8189127,08/10/2002,7.25,NO,2.2,,,49,,
8189127,08/24/2002,8.5,NO,2.6,9.12,22,46,52,52
8189127,09/08/2002,8.5,NO,2.6,,,46,,
8189127,09/22/2002,8.5,NO,2.6,,,46,,
8189127,10/11/2002,9.25,NO,2.8,5.69,28,45,54,48
7000045,04/18/2003,6.5,NO,2,,26,50,53,
8189127,06/14/2003,9.5,NO,2.9,,28,45,54,
8189127,06/29/2003,6.5,NO,2,,,50,,
8189127,07/12/2003,6,NO,1.8,10.6,25,51,53,53
8189127,07/25/2003,5,NO,1.5,,,54,,
8189127,08/15/2003,5.75,NO,1.7,7.26,27,52,54,50
8189127,09/01/2003,5.25,NO,1.6,,,53,,
7000045,09/08/2003,4.5,NO,1.4,6.15,25,55,53,49
8189127,09/20/2003,6.75,NO,2.1,9.08,27,50,54,51
8189127,10/06/2003,8.75,NO,2.7,13,34,46,55,54
8189127,05/29/2004,8,NO,2.4,,38,47,56,
8189127,06/26/2004,6.5,NO,2,10.8,28,50,54,53
8189127,07/10/2004,6,NO,1.8,,,51,,
8189127,07/24/2004,8,NO,2.4,6.96,22,47,52,49
8189127,08/07/2004,7,NO,2.1,7.14,23,49,52,50
8189127,08/21/2004,8,NO,2.4,,,47,,
8189127,09/11/2004,6.75,NO,2.1,,,50,,
8189127,09/25/2004,8.75,NO,2.7,,,46,,
8189127,10/09/2004,8.5,NO,2.6,7.12,24,46,53,50
8189127,05/21/2005,13.5,NO,4.1,,13,40,48,
8189127,06/18/2005,15,NO,4.6,2.55,12,38,47,42
8189127,07/09/2005,9.5,NO,2.9,,,45,,
8189127,07/23/2005,9.25,NO,2.8,4.83,20,45,51,47
8189127,08/06/2005,9,NO,2.7,,,45,,
8189127,08/26/2005,8.5,NO,2.6,8.14,24,46,53,51
8189127,09/18/2005,7,NO,2.1,,,49,,
8189127,10/03/2005,7,NO,2.1,14.2,23,49,52,55
8189127,06/10/2006,9,NO,2.7,5.14,17,45,50,47
8189127,07/08/2006,7,NO,2.1,,,49,,
8189127,07/21/2006,6.5,NO,2,8.69,27,50,54,51
8189127,08/07/2006,6.25,NO,1.9,,,51,,
8189127,08/12/2006,6.25,NO,1.9,,,51,,
8189127,08/18/2006,6,NO,1.8,9.55,22,51,52,52
8189127,09/09/2006,6.5,NO,2,,,50,,
8189127,10/01/2006,7.5,NO,2.3,8.69,45,48,58,51
8189127,04/21/2007,6.5,NO,2,,21,50,52,
8189127,05/06/2007,8,NO,2.4,,,47,,
8189127,05/19/2007,8.25,NO,2.5,,,47,,
8189127,06/09/2007,7.5,NO,2.3,13.4,31,48,55,54
8189127,07/04/2007,6,NO,1.8,,,51,,
8189127,07/21/2007,6.75,NO,2.1,,,50,,
8189127,07/28/2007,6.5,NO,2,6.71,16,50,50,49
8189127,09/01/2007,8.25,NO,2.5,6.38,29,47,54,49
8189127,09/15/2007,7,NO,2.1,,,49,,
8189127,10/06/2007,7.5,NO,2.3,,,48,,
8189127,05/17/2008,8.25,NO,2.5,,,47,,
8189127,05/25/2008,8.5,NO,2.6,,35,46,56,
8189127,06/14/2008,9.25,NO,2.8,4.33,28,45,54,46
8189127,07/13/2008,9.5,NO,2.9,3.68,22,45,52,45
8189127,07/26/2008,10.5,NO,3.2,,,43,,
8189127,08/16/2008,9.5,NO,2.9,5.41,20,45,51,48
8189127,10/06/2008,8.5,NO,2.6,,,46,,
8189127,06/06/2009,10.5,NO,3.2,4.61,24,43,53,46
8189127,07/03/2009,10,NO,3,,,44,,
8189127,07/11/2009,10.5,NO,3.2,4.76,19,43,51,47
8189127,07/24/2009,8.75,NO,2.7,,,46,,
8189127,08/09/2009,10,NO,3,6.38,22,44,52,49
8189127,08/23/2009,8,NO,2.4,,,47,,
8189127,09/13/2009,9,NO,2.7,,,45,,
8189127,06/19/2010,11,NO,3.3,5.66,20,43,51,48
8189127,07/17/2010,7.5,NO,2.3,6.81,16,48,50,49
8189127,09/15/2010,6.5,NO,2,10.5,24,50,53,53
8189127,05/20/2011,11,NO,3.3,,33,43,55,
8189127,06/13/2011,9.5,NO,2.9,10.6,21,45,52,53
8189127,07/13/2011,10.5,NO,3.2,6.17,19,43,51,49
8189127,08/24/2011,8.5,NO,2.6,5.98,21,46,52,48
8189127,05/22/2012,9.5,NO,2.9,,20,45,51,
8189127,06/13/2012,7,NO,2.1,5.36,27,49,54,47
8189127,07/09/2012,6.25,NO,1.9,6.19,25,51,53,49
8189127,08/01/2012,6,NO,1.8,,,51,,
8189127,08/14/2012,6,NO,1.8,9.99,15,51,49,52
8189127,09/17/2012,6,NO,1.8,,,51,,
8189127,05/30/2013,9.5,NO,2.9,,28.7,45,54,
8189127,06/18/2013,6.75,NO,2.1,14,25.4,50,53,55
8189127,07/10/2013,6.75,NO,2.1,11.1,22.3,50,52,53
8189127,08/27/2013,6.5,NO,2,6.49,23.1,50,52,49
8189127,09/13/2013,7.25,NO,2.2,,,49,,
8189127,06/16/2014,7,NO,2.1,17,29.9,49,54,56
8189127,07/10/2014,8.75,NO,2.7,6.21,20.7,46,52,49
