Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/04/1992,,,,,17,,50,
1,09/23/1992,,,,4.97,17,,50,47
1,02/02/1993,,,,,7,,43,
1,05/20/1993,,,,3.95,20,,51,45
1,08/17/1993,,,,12.1,14,,49,54
1,10/06/1993,,,,13.3,15,,49,54
1,01/24/1994,,,,,18,,51,
1,05/03/1994,37.7,,11.5,4.69,26,25,53,46
8190880,05/03/1994,11.5,NO,3.5,,,42,,
1,08/03/1994,36.1,,11,6.39,11,25,47,49
8190880,08/03/1994,11,NO,3.3,,,43,,
1,09/22/1994,,,,3.26,10,,46,44
8190880,09/22/1994,12,NO,3.6,,,41,,
1,07/26/2016,10.8,N,3.3,2.08,17.1,43,50,40
150437293,05/24/2017,,,,,,,,
1,05/26/2017,,,,,,,,
150437293,05/26/2017,,,,,,,,
150437293,05/28/2017,,,,,,,,
150437293,05/30/2017,,,,,,,,
150437293,06/06/2017,,,,,,,,
1,06/15/2017,,,,,,,,
150437293,06/15/2017,,,,,,,,
150437293,06/21/2017,,,,,,,,
150437293,06/29/2017,,,,,,,,
147279790,07/25/2017,9.5,NO,2.9,,,45,,
147279790,07/28/2017,8.75,NO,2.7,,,46,,
147279790,08/02/2017,10.5,NO,3.2,,,43,,
147279790,08/05/2017,10.5,NO,3.2,,,43,,
147279790,08/13/2017,9.5,NO,2.9,,,45,,
147279790,08/19/2017,8.25,NO,2.5,,,47,,
147279790,08/21/2017,8.75,NO,2.7,,,46,,
147279790,08/24/2017,7.8,NO,2.4,,,48,,
46007480,08/29/2017,8.3,NO,2.5,,,47,,
46007480,09/01/2017,7.4,NO,2.2,,,48,,
46007480,09/06/2017,6.9,NO,2.1,,,49,,
147279790,09/11/2017,6.9,NO,2.1,,,49,,
147279790,09/14/2017,8.4,NO,2.6,,,46,,
147279790,09/19/2017,9.4,NO,2.9,,,45,,
