Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16073539,09/06/2011,5,NO,1.5,2.22,39,54,57,41
34972236,09/06/2011,4,NO,1.2,,,57,,
48236228,10/25/2011,6,NO,1.8,17.8,36,44,56,57
41886196,03/08/2012,17.2,NO,5.2,,780,36,80,
82573315,07/15/2013,9.3,NO,2.8,5.69,21.7,45,52,48
82573315,07/29/2013,4.5,NO,1.4,,,55,,
82573315,08/10/2013,3.75,NO,1.1,,,58,,
82573315,08/19/2013,, ,,56.7,42.7,,57,65
82573315,08/26/2013,3.3,NO,1,,,60,,
82573315,10/02/2013,5.1,NO,1.6,,,54,,
82573315,05/18/2014,,,,,23.7,,53,
82573315,05/25/2014,9.1,NO,2.8,,,45,,
82573315,06/04/2014,10.1,NO,3.1,,,44,,
82573315,06/17/2014,9.1,NO,2.8,,,45,,
82573315,06/23/2014,7.3,NO,2.2,13.6,21.7,48,52,55
82573315,06/26/2014,6.5,NO,2,,,50,,
82573315,07/12/2014,5.3,NO,1.6,,,53,,
82573315,07/20/2014,,,,28.1,37.2,,56,60
82573315,07/24/2014,3.8,NO,1.2,,,58,,
82573315,08/09/2014,5.7,NO,1.7,,,52,,
82573315,08/25/2014,4,NO,1.2,32.5,36.4,57,56,61
82573315,09/23/2014,5,NO,1.5,,,54,,
82573315,10/07/2014,5.9,NO,1.8,,,52,,
82573315,05/24/2015,17.5,NO,5.3,,,36,,
82573315,06/09/2015,12.1,NO,3.7,,,41,,
82573315,06/24/2015,9.1,NO,2.8,8.65,26.8,45,54,51
82573315,07/08/2015,11.5,NO,3.5,,,42,,
82573315,07/22/2015,9.3,NO,2.8,7.73,31.3,45,55,50
82573315,08/08/2015,6,NO,1.8,,,51,,
82573315,08/15/2015,4.5,NO,1.4,,,55,,
82573315,08/27/2015,4,NO,1.2,45.3,49.6,57,58,64
82573315,09/13/2015,5.5,NO,1.7,,,53,,
82573315,09/22/2015,6.5,NO,2,,,50,,
82573315,10/05/2015,10.5,NO,3.2,,,43,,
82573315,05/02/2016,10.7,NO,3.3,,28,43,54,
82573315,05/18/2016,14.9,NO,4.5,,,38,,
82573315,05/30/2016,30,NO,9.1,,,28,,
82573315,06/17/2016,15.75,NO,4.8,,,37,,
82573315,06/20/2016,,,,5.15,28.8,,54,47
82573315,06/30/2016,11,NO,3.3,,,43,,
82573315,07/15/2016,8.25,NO,2.5,,,47,,
82573315,07/30/2016,4.25,NO,1.3,30.6,40.1,56,57,61
82573315,08/15/2016,5,NO,1.5,,,54,,
82573315,08/26/2016,4.75,NO,1.4,53.4,65,55,60,65
82573315,09/07/2016,3.25,NO,1,,,60,,
82573315,09/20/2016,4.75,NO,1.4,,,55,,
82573315,10/04/2016,7,NO,2.1,,,49,,
82573315,05/25/2017,25.5,NO,7.8,,,30,,
82573315,06/08/2017,25,NO,7.6,,,31,,
82573315,06/21/2017,11,,3.3,10.1,26,43,53,52
120453552,07/01/2017,8.25,NO,2.5,,,47,,
119083135,07/12/2017,7,NO,2.1,,,49,,
120453552,07/16/2017,8.25,NO,2.5,,,40,,
119083135,07/19/2017,9,NO,2.7,,,45,,
82573315,07/24/2017,17,,5.2,5.48,26.6,36,54,48
119083135,08/02/2017,7.5,NO,2.3,,,48,,
119083135,08/09/2017,6,NO,1.8,,,51,,
82573315,08/12/2017,7,NO,2.1,,,49,,
82573315,08/14/2017,6,NO,1.8,,,51,,
119083135,08/16/2017,5,NO,1.5,,,54,,
120453552,08/19/2017,15,NO,4.6,,,38,,
82573315,08/21/2017,5,NO,1.5,27.4,36.8,54,56,60
82573315,09/12/2017,5,NO,1.5,,,54,,
82573315,10/05/2017,9.5,NO,2.9,,,45,,
