Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/17/1993,,,,,13,,48,
7000093,03/31/1993,,,,,30,,54,
1,05/10/1993,7.5,,2.3,6.24,15,48,49,49
1,06/30/1993,5.5,,1.68,9.16,19,53,51,52
1,07/29/1993,5.7,,1.75,10.1,26,52,53,52
1,08/26/1993,6.3,,1.91,5.51,18,51,51,48
1,11/03/2001,10.1,,3.1,,,44,,
1,05/05/2002,6.1,,1.9,,,51,,
8191318,07/08/2006,5,NO,1.5,,,54,,
21953950,08/03/2007,5.5,NO,1.7,,,53,,
18136776,08/14/2007,5,,1.5,,,54,,
18137260,08/13/2008,4.5,,1.4,,,55,,
29575558,08/21/2009,4.75,NO,1.4,,,55,,
29407095,05/31/2010,10,NO,3,,,44,,
35006126,07/22/2010,7,NO,2.1,,,49,,
29407095,08/27/2010,7.25,NO,2.2,,,49,,
116005397,05/06/2011,4.92,,1.5,,71,54,61,
35006126,07/01/2011,7.75,NO,2.4,,,48,,
29407095,07/05/2012,9,NO,2.7,,,45,,
29407095,08/31/2012,6,NO,1.8,,,51,,
29407095,09/15/2012,5,NO,1.5,,,54,,
29407095,05/27/2013,7,NO,2.1,,,49,,
29407095,07/04/2013,8,NO,2.4,,,47,,
29407095,07/12/2013,7.5,NO,2.3,,,48,,
81678457,08/09/2013,5,NO,1.5,,,54,,
29407095,05/24/2014,6,NO,1.8,,,51,,
29407095,08/02/2014,8,NO,2.4,,,47,,
29407095,07/15/2017,6,NO,1.8,,,51,,
29407095,08/20/2017,2,NO,0.6,,,67,,
