Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189806,06/20/1993,10.5,YES,3.2,,,43,,
8189806,07/10/1993,14,YES,4.3,,,39,,
8189806,07/30/1993,12,YES,3.6,,,41,,
8189806,09/18/1993,12,YES,3.6,,,41,,
8189806,10/10/1993,12.5,YES,3.8,,,41,,
8189806,05/22/1994,15,YES,4.6,,,38,,
8189806,06/18/1994,13.5,YES,4.1,,,40,,
8189806,07/04/1994,12.5,YES,3.8,,,41,,
8189806,07/16/1994,12,YES,3.6,,,41,,
8189806,08/16/1994,12,YES,3.6,,,41,,
8189806,09/18/1994,20,YES,6.1,,,34,,
8189806,10/14/1994,18,YES,5.5,,,35,,
8189806,04/29/1995,13.5,YES,4.1,,,40,,
8189806,06/02/1995,11,YES,3.3,,,43,,
8189806,06/24/1995,11,YES,3.3,,,43,,
8189806,07/04/1995,11,YES,3.3,,,43,,
8189806,08/20/1995,12,YES,3.6,,,41,,
8189806,09/10/1995,11.5,YES,3.5,,,42,,
8189806,05/05/1996,13,YES,4,,,40,,
8189806,06/14/1996,14,YES,4.3,,,39,,
8189806,07/20/1996,12,YES,3.6,,,41,,
8189806,08/01/1996,16,YES,4.9,,,37,,
8189806,09/09/1996,11.5,YES,3.5,,,42,,
8189806,10/12/1996,13,YES,4,,,40,,
8189806,05/17/1997,13,YES,4,,,40,,
8189806,06/01/1997,15,YES,4.6,,,38,,
8189806,06/20/1997,14,YES,4.3,,,39,,
8189806,07/20/1997,14,YES,4.3,5.8,21,39,52,48
8189806,08/04/1997,13,YES,4,,,40,,
8189806,08/16/1997,13.5,YES,4.1,12.6,19,40,51,54
8191068,08/30/1997,15,YES,4.6,,,38,,
8190529,09/13/1997,13,YES,4,,,40,,
8189806,10/05/1997,13.5,YES,4.1,,,40,,
8189806,10/17/1997,13,YES,4,26.7,,40,,60
8189806,05/03/1998,14,YES,4.3,,,39,,
8189806,05/17/1998,13,YES,4,,,40,,
8189806,06/06/1998,16,YES,4.9,,,37,,
8189806,06/23/1998,14,YES,4.3,3.17,17,39,50,44
8189806,07/04/1998,12.5,YES,3.8,,,41,,
8189806,07/27/1998,16,YES,4.9,5.18,,37,,47
8189806,08/30/1998,,,,4.65,9,,45,46
8189806,09/13/1998,13,YES,4,,,40,,
8189806,11/09/1998,15.5,YES,4.7,3.27,,38,,44
1,04/26/1999,,,,,15,,49,
8189806,04/26/1999,15,YES,4.6,,,38,,
8189806,05/16/1999,16,YES,4.9,,,37,,
8189806,05/31/1999,13,YES,4,,,40,,
8189806,06/29/1999,,,,1.8,13,,48,39
8189806,07/18/1999,14,YES,4.3,,,39,,
8189806,07/31/1999,15,YES,4.6,2.11,15,38,49,40
8189806,08/03/1999,15,YES,4.6,,,38,,
8189806,08/14/1999,13,YES,4,,,40,,
8190529,08/29/1999,15,YES,4.6,3,10,38,46,43
8189806,10/03/1999,15,YES,4.6,,,38,,
8190529,10/16/1999,13,YES,4,3,,40,,43
8189806,10/31/1999,14,YES,4.3,,,39,,
8189806,04/04/2000,16,YES,4.9,,,37,,
8189806,05/07/2000,17,YES,5.2,,16,36,50,
8189806,05/21/2000,16,YES,4.9,,,37,,
8190529,06/10/2000,15,YES,4.6,,,38,,
8189806,06/19/2000,13,YES,4,,,40,,
8189806,06/27/2000,14,YES,4.3,2.8,,39,,43
8189806,07/20/2000,14,YES,4.3,,,39,,
8189806,07/23/2000,14,YES,4.3,6,20,39,51,48
8190529,08/22/2000,15,YES,4.6,,,38,,
