Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
22979117,05/25/2008,16.25,NO,4.9,,,37,,
22979117,06/14/2008,12.5,NO,3.8,,,41,,
22979117,07/06/2008,9.5,NO,2.9,,,45,,
22979117,08/16/2008,11,NO,3.3,,,43,,
22979117,08/31/2008,14.5,NO,4.4,,,39,,
22979117,09/27/2008,13,NO,4,,,40,,
22979117,10/12/2008,11.5,NO,3.5,,,42,,
22979117,10/24/2008,10.5,NO,3.2,,,43,,
22979117,06/07/2009,12.75,NO,3.9,,,40,,
22979117,06/22/2009,14.75,NO,4.5,,,38,,
22979117,05/22/2010,16,NO,4.9,,,37,,
22979117,05/31/2010,19.5,NO,5.9,,,34,,
22979117,07/04/2010,13.75,NO,4.2,,,39,,
22979117,07/25/2010,16.5,NO,5,,,37,,
22979117,07/31/2010,13.5,NO,4.1,,,40,,
22979117,08/22/2010,16.25,NO,4.9,,,37,,
22979117,09/05/2010,14.25,NO,4.3,,,39,,
22979117,09/25/2010,12.25,NO,3.7,,,41,,
22979117,10/09/2010,12.75,NO,3.9,,,40,,
22979117,10/22/2010,10.75,NO,3.3,,,43,,
22979117,05/28/2011,9.5,NO,2.9,,,45,,
22979117,06/25/2011,8,NO,2.4,,,47,,
22979117,07/02/2011,10.25,NO,3.1,,,44,,
22979117,07/17/2011,8,NO,2.4,,,47,,
22979117,08/06/2011,8.5,NO,2.6,,,46,,
22979117,08/20/2011,12.5,NO,3.8,,,41,,
22979117,09/11/2011,12.75,NO,3.9,,,40,,
22979117,09/16/2011,13.25,NO,4,,,40,,
22979117,10/02/2011,13,NO,4,,,40,,
22979117,10/07/2011,10.25,NO,3.1,,,44,,
22979117,10/23/2011,9.5,NO,2.9,,,45,,
22979117,10/28/2011,10,NO,3,,,44,,
22979117,04/28/2012,11.25,NO,3.4,,,42,,
22979117,05/06/2012,12.75,NO,3.9,,,40,,
22979117,05/19/2012,14.5,NO,4.4,,,39,,
22979117,06/16/2012,13,NO,4,,,40,,
22979117,07/06/2012,10.25,NO,3.1,,,44,,
22979117,07/17/2012,11,NO,3.3,,,43,,
22979117,07/29/2012,11.5,NO,3.5,,,42,,
22979117,08/11/2012,13.25,NO,4,,,40,,
22979117,08/25/2012,13.75,NO,4.2,,,39,,
22979117,09/09/2012,16.5,NO,5,,,37,,
22979117,09/16/2012,14,NO,4.3,,,39,,
22979117,09/28/2012,13.25,NO,4,,,40,,
22979117,10/19/2012,14.75,NO,4.5,,,38,,
22979117,11/01/2012,14,NO,4.3,,,39,,
22979117,11/21/2012,14.25,NO,4.3,,,39,,
22979117,05/25/2013,19.25,NO,5.9,,,35,,
22979117,06/14/2013,19.75,NO,6,,,34,,
22979117,07/06/2013,13,NO,4,,,40,,
22979117,07/28/2013,12,NO,3.6,,,41,,
22979117,08/10/2013,13,NO,4,,,40,,
22979117,08/24/2013,11.5,NO,3.5,,,42,,
22979117,09/01/2013,10,NO,3,,,44,,
22979117,09/07/2013,11,NO,3.3,,,43,,
22979117,09/29/2013,11.75,NO,3.6,,,42,,
22979117,10/13/2013,12.5,NO,3.8,,,41,,
22979117,10/27/2013,10.5,NO,3.2,,,43,,
22979117,11/05/2013,11,NO,3.3,,,43,,
22979117,05/24/2014,13,NO,4,,,40,,
22979117,06/04/2014,10,NO,3,,,44,,
22979117,07/13/2014,13.5,NO,4.1,,,40,,
22979117,07/27/2014,15.25,NO,4.6,,,38,,
22979117,08/02/2014,16,NO,4.9,,,37,,
22979117,08/31/2014,14,NO,4.3,,,39,,
22979117,09/06/2014,12,NO,3.6,,,41,,
22979117,09/13/2014,12,NO,3.6,,,41,,
22979117,09/27/2014,12,NO,3.6,,,41,,
22979117,10/11/2014,14.5,NO,4.4,,,39,,
22979117,10/26/2014,12,NO,3.6,,,41,,
22979117,04/25/2015,9.5,NO,2.9,,,45,,
22979117,05/23/2015,17.25,NO,5.2,,,36,,
22979117,07/05/2015,13.25,NO,4,,,40,,
22979117,07/25/2015,14,NO,4.3,,,39,,
22979117,07/31/2015,13.75,NO,4.2,,,39,,
22979117,08/16/2015,14,NO,4.3,,,39,,
22979117,09/06/2015,15,NO,4.6,,,38,,
22979117,09/20/2015,17,NO,5.2,,,36,,
22979117,10/03/2015,18.5,NO,5.6,,,35,,
22979117,10/25/2015,19,NO,5.8,,,35,,
22979117,11/15/2015,18,NO,5.5,,,35,,
22979117,04/23/2016,10.5,NO,3.2,,,43,,
22979117,05/22/2016,17,NO,5.2,,,36,,
22979117,07/16/2016,10.75,NO,3.3,,,43,,
22979117,07/30/2016,11.5,NO,3.5,,,42,,
22979117,08/28/2016,12.5,NO,3.8,,,41,,
22979117,09/18/2016,13,NO,4,,,40,,
22979117,10/01/2016,16,NO,4.9,,,37,,
22979117,11/01/2016,17,NO,5.2,,,36,,
22979117,11/27/2016,15.25,NO,4.6,,,38,,
22979117,05/19/2017,11.5,NO,3.5,,,42,,
22979117,07/23/2017,11,NO,3.3,,,43,,
22979117,08/27/2017,10,NO,3,,,44,,
22979117,09/02/2017,10,NO,3,,,44,,
22979117,09/03/2017,9,NO,2.7,,,45,,
22979117,09/16/2017,11,NO,3.3,,,43,,
22979117,10/08/2017,11,NO,3.3,,,43,,
