Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189172,05/13/2001,13,NO,4,,,40,,
8189172,05/28/2001,14.75,NO,4.5,,,38,,
8189172,06/17/2001,13.75,NO,4.2,,,39,,
8189172,07/05/2001,14.5,NO,4.4,,,39,,
8189172,07/18/2001,16.25,NO,4.9,,,37,,
8189172,08/03/2001,12.25,NO,3.7,,,41,,
8189172,08/19/2001,12.5,NO,3.8,,,41,,
8189172,09/07/2001,13,NO,4,,,40,,
8189172,09/29/2001,11.75,NO,3.6,,,42,,
8189172,05/21/2002,22,NO,6.7,,,33,,
8189172,06/08/2002,20,NO,6.1,,,34,,
8189172,07/02/2002,13.5,NO,4.1,,,40,,
8189172,07/19/2002,10,NO,3,,,44,,
8189172,08/09/2002,9.5,NO,2.9,,,45,,
8189172,08/19/2002,10,NO,3,,,44,,
8189172,09/07/2002,11.5,NO,3.5,,,42,,
8189172,09/15/2002,13.5,NO,4.1,,,40,,
8189172,05/29/2003,18.5,NO,5.6,,,35,,
8189172,06/15/2003,20,NO,6.1,,,34,,
8189172,06/30/2003,11,NO,3.3,,,43,,
8189172,07/18/2003,13.5,NO,4.1,,,40,,
8189172,08/09/2003,14.5,NO,4.4,,,39,,
8189172,08/26/2003,12,NO,3.6,,,41,,
8189172,09/09/2003,12.75,NO,3.9,,,40,,
8188571,05/17/2004,18,NO,5.5,,,35,,
8188571,06/02/2004,18,NO,5.5,,,35,,
8188571,06/29/2004,14.5,NO,4.4,,,39,,
8188571,07/14/2004,12.5,NO,3.8,,,41,,
8188571,08/01/2004,5,NO,1.5,,,54,,
8188571,08/17/2004,3,NO,0.9,,,61,,
8188571,09/01/2004,3.5,NO,1.1,,,59,,
8188571,09/17/2004,10,NO,3,,,44,,
8188571,10/09/2004,14.5,NO,4.4,,,39,,
8188571,11/08/2004,12.5,NO,3.8,,,41,,
8188571,04/15/2005,8.5,NO,2.6,,,46,,
8188571,04/25/2005,9,NO,2.7,,,45,,
8188571,05/16/2005,22,NO,6.7,,,33,,
8188571,06/07/2005,18.5,NO,5.6,,,35,,
8188571,07/09/2005,10,NO,3,,,44,,
8188571,07/24/2005,10.5,NO,3.2,,,43,,
8188571,08/10/2005,13.5,NO,4.1,,,40,,
8188571,09/03/2005,10.5,NO,3.2,,,43,,
8188571,10/08/2005,14.5,NO,4.4,,,39,,
8188571,11/14/2005,13,NO,4,,,40,,
8188571,04/16/2006,7,NO,2.1,,,49,,
8188571,05/02/2006,13.5,NO,4.1,,,40,,
8188571,05/16/2006,13.5,NO,4.1,,,40,,
8188571,05/23/2006,15.5,NO,4.7,,15,38,49,
8188571,06/10/2006,14.5,NO,4.4,,,39,,
8188571,06/15/2006,14.5,NO,4.4,1.86,10,39,46,39
8188571,06/26/2006,14.25,NO,4.3,,,39,,
