Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
82637790,07/09/1979,, ,,5.58,,,,48
8190620,07/21/1993,5.25,NO,1.6,,,53,,
8190620,07/27/1993,5,NO,1.5,,,54,,
8190620,08/06/1993,5,NO,1.5,,,54,,
8190620,08/13/1993,5.5,NO,1.7,,,53,,
8190620,08/24/1993,4.5,NO,1.4,,,55,,
8190620,09/11/1993,5,NO,1.5,,,54,,
8190620,09/15/1993,5,NO,1.5,,,54,,
8190620,09/24/1993,5,NO,1.5,,,54,,
8190620,10/05/1993,5,NO,1.5,,,54,,
8190620,05/12/1994,5,NO,1.5,,,54,,
8190620,05/19/1994,6,NO,1.8,,,51,,
8190620,05/28/1994,7.5,NO,2.3,,,48,,
8190620,06/15/1994,6.5,NO,2,,,50,,
8190620,06/22/1994,7,NO,2.1,,,49,,
8190620,07/02/1994,6,NO,1.8,,,51,,
8190620,07/04/1994,7,NO,2.1,,,49,,
8190620,07/13/1994,6,NO,1.8,,,51,,
8190620,07/23/1994,5.5,NO,1.7,,,53,,
8190620,08/02/1994,7,NO,2.1,,,49,,
8190620,08/10/1994,6,NO,1.8,,,51,,
8190620,08/15/1994,5,NO,1.5,,,54,,
8190620,08/22/1994,6.5,NO,2,,,50,,
8190620,09/01/1994,5,NO,1.5,,,54,,
8190620,09/08/1994,4.5,NO,1.4,,,55,,
8190620,09/13/1994,5.5,NO,1.7,,,53,,
8190620,09/20/1994,5.5,NO,1.7,,,53,,
8190620,09/29/1994,6,NO,1.8,,,51,,
8190620,10/02/1994,6,NO,1.8,,,51,,
8190620,10/05/1994,6,NO,1.8,,,51,,
8190620,05/07/1995,6.5,NO,2,,,50,,
8190620,05/18/1995,5,NO,1.5,,,54,,
8190620,06/01/1995,7.5,NO,2.3,,,48,,
8190620,06/05/1995,8,NO,2.4,,,47,,
8190620,06/13/1995,7,NO,2.1,,,49,,
8190620,06/20/1995,7,NO,2.1,,,49,,
8190620,06/27/1995,7,NO,2.1,,,49,,
8190620,07/04/1995,4.5,NO,1.4,,,55,,
8190620,07/12/1995,6.5,NO,2,,,50,,
8190620,07/21/1995,7,NO,2.1,,,49,,
8190620,08/02/1995,5.5,NO,1.7,,,53,,
8190620,08/11/1995,6,NO,1.8,,,51,,
8190620,08/20/1995,5.5,NO,1.7,,,53,,
8190620,09/01/1995,5,NO,1.5,,,54,,
8190620,09/08/1995,5.5,NO,1.7,,,53,,
8190620,09/18/1995,6,NO,1.8,,,51,,
8190620,09/27/1995,5.5,NO,1.7,,,53,,
8190620,10/02/1995,6,NO,1.8,,,51,,
8190620,05/28/1996,5,NO,1.5,,,54,,
8190620,06/08/1996,5.5,NO,1.7,,,53,,
8190620,06/15/1996,6,NO,1.8,,,51,,
8190620,06/25/1996,6,NO,1.8,,,51,,
8190620,07/06/1996,7,NO,2.1,,,49,,
8190620,07/13/1996,5.5,NO,1.7,,,53,,
8190620,07/27/1996,6.25,,1.9,,,51,,
8190620,08/06/1996,5.5,NO,1.7,,,53,,
8190620,08/10/1996,6.5,NO,2,,,50,,
8190620,08/16/1996,6,NO,1.8,,,51,,
8190620,08/28/1996,7.5,NO,2.3,,,48,,
8190620,09/04/1996,6.25,NO,1.9,,,51,,
8190620,09/07/1996,6.25,NO,1.9,,,51,,
8190620,09/17/1996,5,NO,1.5,,,54,,
8190620,09/23/1996,5.5,NO,1.7,,,53,,
8190620,09/30/1996,5.5,NO,1.7,,,53,,
8190620,06/03/1997,6.5,NO,2,,,50,,
8190620,06/10/1997,10,NO,3,,,44,,
8190620,06/17/1997,7.5,NO,2.3,,,48,,
8190620,06/28/1997,6.6,NO,2,,,50,,
8190620,07/07/1997,5.5,NO,1.7,,,53,,
8190620,07/12/1997,5.5,NO,1.7,,,53,,
8190620,07/19/1997,5.5,NO,1.7,,,53,,
8190620,07/26/1997,7.6,NO,2.3,,,48,,
8190620,08/07/1997,6.6,NO,2,,,50,,
8190620,08/18/1997,5.5,NO,1.7,,,53,,
8190620,08/26/1997,6.25,NO,1.9,,,51,,
8190620,09/07/1997,6.25,NO,1.9,,,51,,
8190620,09/13/1997,6.25,NO,1.9,,,51,,
8190620,10/01/1997,5,NO,1.5,,,54,,
8190620,05/11/1998,7,NO,2.1,,,49,,
8190620,05/18/1998,8,NO,2.4,,,47,,
8190620,06/08/1998,6,NO,1.8,,,51,,
8190620,06/17/1998,7,NO,2.1,,,49,,
8190620,06/23/1998,7,NO,2.1,,,49,,
8190620,07/02/1998,8,NO,2.4,,,47,,
8190620,07/08/1998,7,NO,2.1,,,49,,
8190620,07/14/1998,8,NO,2.4,,,47,,
8190620,07/22/1998,6,NO,1.8,,,51,,
