Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
20654702,09/15/2007,3.5,NO,1.1,,,59,,
20654702,10/06/2007,10,NO,3,,,44,,
20654702,10/16/2007,6.5,NO,2,,,50,,
20654702,11/10/2007,8,NO,2.4,,,47,,
20654702,05/25/2008,9.5,NO,2.9,,,45,,
20654702,06/14/2008,18.2,NO,5.5,,,35,,
20654702,06/15/2008,17,NO,5.2,,,36,,
20654702,06/21/2008,15,NO,4.6,,,38,,
20654702,06/28/2008,13,NO,4,,,40,,
20654702,07/20/2008,11.3,NO,3.4,,,42,,
20654702,07/28/2008,9.3,NO,2.8,,,45,,
20654702,08/16/2008,10,NO,3,,,44,,
20654702,08/31/2008,9.25,NO,2.8,,,45,,
20654702,09/20/2008,9.8,NO,3,,,44,,
20654702,06/12/2010,7.5,NO,2.3,,,48,,
20654702,07/24/2010,5,NO,1.5,,,54,,
20654702,06/15/2013,9,NO,2.7,,,45,,
20654702,05/27/2016,11.5,NO,3.5,,,42,,
