Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190148,07/03/1993,17.75,NO,5.4,,,36,,
8190148,07/15/1993,24.75,NO,7.5,,,31,,
8190148,07/21/1993,21.75,NO,6.6,,,33,,
8190148,07/27/1993,19.75,NO,6,,,34,,
8190148,08/07/1993,17.75,NO,5.4,,,36,,
8190148,08/19/1993,20.5,NO,6.2,,,34,,
8190148,08/25/1993,22.25,NO,6.8,,,32,,
8190148,08/31/1993,21,NO,6.4,,,33,,
8190148,09/10/1993,16.25,NO,4.9,,,37,,
8190148,09/18/1993,15.25,NO,4.6,,,38,,
8190148,09/23/1993,15.25,NO,4.6,,,38,,
8190148,10/13/1993,15,NO,4.6,,,38,,
8190148,10/24/1993,16.25,NO,4.9,,,37,,
8190148,10/31/1993,12.25,NO,3.7,,,41,,
8190068,05/18/1994,20.5,NO,6.2,,,34,,
8190148,05/18/1994,22.25,NO,6.8,,,32,,
8190068,05/24/1994,27,NO,8.2,,,30,,
8190068,05/30/1994,26,NO,7.9,,,30,,
8190148,06/02/1994,22.75,NO,6.9,,,32,,
8190068,06/06/1994,30.5,NO,9.3,,,28,,
8190148,06/10/1994,25.5,NO,7.8,,,30,,
8190068,06/15/1994,21,NO,6.4,,,33,,
8190148,06/16/1994,26.75,NO,8.1,,,30,,
8190068,06/22/1994,27,NO,8.2,,,30,,
8190148,06/25/1994,25.25,NO,7.7,,,31,,
8190068,07/02/1994,25,NO,7.6,,,31,,
8190148,07/06/1994,26.25,NO,8,,,30,,
8190068,07/10/1994,25.5,NO,7.8,,,30,,
8190148,07/17/1994,21.75,NO,6.6,,,33,,
8190148,07/23/1994,19.25,NO,5.9,,,35,,
8190148,07/28/1994,19,NO,5.8,,,35,,
8190068,08/03/1994,17,NO,5.2,,,36,,
8190148,08/05/1994,21.25,NO,6.5,,,33,,
8190068,08/10/1994,17,NO,5.2,,,36,,
8190148,08/11/1994,18.75,NO,5.7,,,35,,
8190068,08/17/1994,17,NO,5.2,,,36,,
8190148,08/19/1994,19.5,NO,5.9,,,34,,
8190068,08/22/1994,17,NO,5.2,,,36,,
8190148,08/24/1994,17.75,NO,5.4,,,36,,
8190148,09/02/1994,16,NO,4.9,,,37,,
8190068,09/08/1994,16,NO,4.9,,,37,,
8190148,09/09/1994,18,NO,5.5,,,35,,
8190148,09/17/1994,18.25,NO,5.5,,,35,,
8190068,09/18/1994,10,NO,3,,,44,,
8190068,09/23/1994,16,NO,4.9,,,37,,
8190068,10/03/1994,16,NO,4.9,,,37,,
8190148,10/05/1994,17,NO,5.2,,,36,,
8190068,10/10/1994,15,NO,4.6,,,38,,
8190148,10/10/1994,17.5,NO,5.3,,,36,,
8190148,11/06/1994,12.75,NO,3.9,,,40,,
8190148,05/17/1995,15.5,NO,4.7,,,38,,
8190148,05/25/1995,18.75,NO,5.7,,,35,,
8190148,05/31/1995,19,NO,5.8,,,35,,
8190148,06/06/1995,24.25,NO,7.4,,,31,,
8190148,06/13/1995,23.5,NO,7.1,,,32,,
8190148,06/23/1995,26.5,NO,8.1,,,30,,
8190148,06/30/1995,23,NO,7,,,32,,
8190148,07/11/1995,25.25,NO,7.7,,,31,,
8190148,07/20/1995,22.75,NO,6.9,,,32,,
8190148,07/28/1995,21.25,NO,6.5,,,33,,
8190148,08/05/1995,21.5,NO,6.5,,,33,,
8190148,08/15/1995,20.25,NO,6.2,,,34,,
8190148,08/23/1995,18.75,NO,5.7,,,35,,
8190148,09/02/1995,19.75,NO,6,,,34,,
8190148,09/17/1995,18,NO,5.5,,,35,,
8190148,09/27/1995,17.5,NO,5.3,,,36,,
8190148,06/14/1996,25.75,NO,7.8,,,30,,
8190148,06/25/1996,25.25,NO,7.7,,,31,,
8190148,07/03/1996,25.25,NO,7.7,,,31,,
8190148,07/10/1996,26.75,NO,8.1,,,30,,
8190148,07/16/1996,24.5,NO,7.4,,,31,,
1,07/31/1996,,,,2.27,,,,41
8190148,08/02/1996,21.75,NO,6.6,,,33,,
8190148,08/17/1996,21.75,NO,6.6,,,33,,
8190148,08/23/1996,20.25,NO,6.2,,,34,,
8190148,09/03/1996,20.5,NO,6.2,1.73,,34,,39
8190148,09/18/1996,18.25,NO,5.5,,,35,,
8190148,10/21/1996,15.25,NO,4.6,4.71,12,38,47,47
8190148,06/09/1997,28.75,NO,8.7,0.76,24,29,53,33
8190148,06/26/1997,25.25,NO,7.7,,,31,,
8190148,07/09/1997,27.75,NO,8.4,,,29,,
8190148,07/23/1997,25.5,NO,7.8,1.14,11,30,47,36
8190148,08/11/1997,24.75,NO,7.5,,,31,,
8190148,08/27/1997,18.25,NO,5.5,1.61,14,35,49,38
8190148,09/12/1997,20.75,NO,6.3,,,33,,
8190148,09/23/1997,17.5,NO,5.3,,,36,,
8190148,10/10/1997,16.75,NO,5.1,,,37,,
8190148,10/22/1997,,,,5.09,16,,50,47
8190148,05/01/1998,19.25,NO,5.9,,,35,,
8190148,05/04/1998,20.5,NO,6.2,,11,34,47,
8190148,05/25/1998,28.5,NO,8.7,,,29,,
8190148,06/08/1998,25.75,NO,7.8,,,30,,
8190148,06/16/1998,28.25,NO,8.6,,,29,,
8190148,06/23/1998,28.5,NO,8.7,0.99,5,29,41,35
8190148,07/01/1998,26.5,NO,8.1,,,30,,
8190148,07/16/1998,26.75,NO,8.1,,,30,,
8190148,07/20/1998,29.25,NO,8.9,0.87,,28,,34
8190148,07/31/1998,24,NO,7.3,,,31,,
8190148,08/18/1998,22.75,NO,6.9,1.66,7,32,43,39
8190148,08/27/1998,21.25,NO,6.5,,,33,,
8190148,09/07/1998,20.5,NO,6.2,,,34,,
8190148,09/12/1998,19.75,NO,6,,,34,,
8190148,09/22/1998,19.75,NO,6,,,34,,
8190148,10/08/1998,16.5,NO,5,,,37,,
8190148,10/17/1998,15.25,NO,4.6,2.82,11,38,47,43
8190148,10/24/1998,14.25,NO,4.3,,,39,,
8190148,06/03/1999,21.5,NO,6.5,,,33,,
8190148,06/16/1999,22.75,NO,6.9,0.51,,32,,30
8190148,06/29/1999,,,,3.09,11,,47,43
8190148,07/10/1999,21.25,NO,6.5,,,33,,
8190148,07/21/1999,24.75,NO,7.5,1.36,,31,,37
8190148,08/14/1999,18.25,NO,5.5,,,35,,
8190148,08/24/1999,18.5,NO,5.6,3,8,35,44,43
8190148,09/06/1999,20.5,NO,6.2,,,34,,
8190148,09/16/1999,18.5,NO,5.6,,,35,,
8190148,06/25/2000,24.5,NO,7.4,,,31,,
8190148,07/13/2000,29.5,NO,9,1,8,28,44,35
8190148,08/28/2000,21.25,NO,6.5,,,33,,
8190148,08/29/2000,,,,1.2,6,,42,36
8190148,10/09/2000,12.25,NO,3.7,,,41,,
8190148,10/23/2000,14.25,NO,4.3,5,12,39,47,47
8190148,05/31/2001,21.5,NO,6.5,,,33,,
8190148,06/06/2001,21,NO,6.4,1,,33,,35
8190148,06/22/2001,19.5,NO,5.9,,,34,,
8190148,06/30/2001,21.5,NO,6.5,,,33,,
8190148,07/08/2001,19.25,NO,5.9,,,35,,
8190148,08/07/2001,20.25,NO,6.2,,,34,,
8190148,08/20/2001,18,NO,5.5,2.2,8,35,44,41
8190148,09/29/2001,15.75,NO,4.8,,,37,,
8190148,10/01/2001,15.75,NO,4.8,2.8,6,37,42,43
8190148,10/12/2001,15.25,NO,4.6,,,38,,
8190148,07/03/2002,26.25,NO,8,,,30,,
8190148,07/07/2002,26.25,NO,8,0.93,6,30,42,34
8190148,07/13/2002,25,NO,7.6,,,31,,
8190148,07/26/2002,17.25,NO,5.2,,,36,,
8190148,08/09/2002,16,NO,4.9,,,37,,
8190148,08/25/2002,16.25,NO,4.9,2.86,12,37,47,43
8190148,09/11/2002,17.75,NO,5.4,,,36,,
8190148,10/05/2002,14,NO,4.3,4.07,19,39,51,45
8190148,06/11/2003,21.25,NO,6.5,,,33,,
8190148,07/05/2003,21.75,NO,6.6,1.63,10,33,46,38
8190148,08/01/2003,17.5,NO,5.3,,,36,,
8190148,08/12/2003,20.75,NO,6.3,2.51,7,33,43,42
8190148,10/08/2003,15.25,NO,4.6,3.15,16,38,50,43
21960217,07/15/2007,24.5,NO,7.4,,,31,,
21960217,07/24/2007,25.5,NO,7.8,,,30,,
21960217,08/29/2007,22.5,NO,6.8,,,32,,
21960217,09/10/2007,21,NO,6.4,,,33,,
21960217,09/15/2007,20.25,NO,6.2,,,34,,
21960217,07/22/2008,29.5,NO,9,,,28,,
21960217,08/06/2008,23.5,NO,7.1,,,32,,
21960217,08/20/2008,26,NO,7.9,,,30,,
21960217,08/26/2008,21.5,NO,6.5,,,33,,
21960217,10/06/2008,17.5,NO,5.3,,,36,,
21960217,07/10/2009,24,NO,7.3,,,31,,
21960217,07/20/2009,23,NO,7,,,32,,
21960217,08/16/2009,20,NO,6.1,,,34,,
21960217,09/06/2009,19.5,NO,5.9,,,34,,
89214715,06/17/2014,,,,1.41,6.17,,42,37
145289004,07/11/2017,15,,4.6,,,38,,
145289004,07/19/2017,15,,4.6,,,38,,
