Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/17/1973,,,,,20,,51,
1,11/19/1973,,,,,30,,54,
1,02/04/1974,,,,,10,,46,
1,04/01/1974,,,,,30,,54,
1,04/11/1974,,,,,,,,
1,07/09/1974,,,,,30,,54,
1,11/18/1974,,,,,40,,57,
1,02/17/1975,,,,,60,,60,
1,04/21/1975,,,,,0,,,
1,09/18/1980,9.2,,2.8,4,,45,,45
41731863,02/20/1981,16,NO,4.9,,,37,,
8190664,07/03/1990,16,NO,4.9,,,37,,
8190049,07/16/1990,14,NO,4.3,,,39,,
8190664,07/20/1990,16.5,NO,5,,,37,,
8190049,07/22/1990,19,NO,5.8,,,35,,
8190664,07/28/1990,15.5,NO,4.7,,,38,,
8190664,08/03/1990,15.25,NO,4.6,,,38,,
8190049,08/11/1990,14,NO,4.3,,,39,,
8190664,08/16/1990,11,NO,3.3,,,43,,
8190049,08/18/1990,10.75,NO,3.3,,,43,,
8190664,08/25/1990,12,NO,3.6,,,41,,
8190049,08/30/1990,9.5,NO,2.9,,,45,,
8190049,09/09/1990,8,NO,2.4,,,47,,
8190664,09/10/1990,9,NO,2.7,,,45,,
8190664,09/20/1990,10.5,NO,3.2,,,43,,
8190664,09/28/1990,10.5,NO,3.2,,,43,,
8190664,10/01/1990,11,NO,3.3,,,43,,
8190664,10/12/1990,11,NO,3.3,,,43,,
8190664,10/20/1990,11.5,NO,3.5,,,42,,
8190049,05/15/1991,9.5,NO,2.9,,,45,,
8190049,05/28/1991,10,NO,3,,,44,,
8190049,06/24/1991,13.5,NO,4.1,,,40,,
8190049,07/15/1991,7.75,NO,2.4,,,48,,
8190049,08/05/1991,12,NO,3.6,,,41,,
8190049,08/13/1991,10.5,NO,3.2,,,43,,
8190049,05/08/1992,7.5,NO,2.3,,,48,,
8190049,05/28/1992,8.75,NO,2.7,,,46,,
8190049,06/02/1992,11.5,NO,3.5,,,42,,
8190049,06/12/1992,19.3,NO,5.9,,,34,,
