Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
41731863,07/18/1978,6,NO,1.8,,,51,,
41731863,02/14/1980,,,,,,,,
1,09/09/1980,33.5,,10.2,6,,27,,48
8189763,07/07/1993,10,NO,3,,,44,,
8189763,07/14/1993,13.5,NO,4.1,,,40,,
8189763,07/21/1993,9.5,NO,2.9,,,45,,
8189763,07/28/1993,9.5,NO,2.9,,,45,,
8189763,08/05/1993,6,NO,1.8,,,51,,
8189763,08/11/1993,6,NO,1.8,,,51,,
8189763,08/24/1993,9.75,NO,3,,,44,,
8189763,09/01/1993,8,NO,2.4,,,47,,
8189763,09/11/1993,7.5,NO,2.3,,,48,,
8189763,09/16/1993,8.5,NO,2.6,,,46,,
8189763,09/18/1993,5.25,NO,1.6,,,53,,
8189763,09/24/1993,9.5,NO,2.9,,,45,,
8189763,10/05/1993,7.25,NO,2.2,,,49,,
8189763,10/18/1993,7.25,NO,2.2,,,49,,
8189763,04/01/1994,12.5,NO,3.8,,,41,,
8189763,04/10/1994,12,NO,3.6,,,41,,
8189763,04/22/1994,7.5,NO,2.3,,,48,,
8189763,04/30/1994,7,NO,2.1,,,49,,
8189763,05/15/1994,5,NO,1.5,,,54,,
8189763,05/16/1994,4.5,NO,1.4,,,55,,
8189763,05/22/1994,4,NO,1.2,,,57,,
8189763,06/01/1994,4.5,NO,1.4,,,55,,
8189763,06/10/1994,4.5,NO,1.4,,,55,,
8189763,06/17/1994,3.25,NO,1,,,60,,
8189763,06/24/1994,3.75,NO,1.1,,,58,,
8189763,06/26/1994,4,NO,1.2,,,57,,
8189763,06/30/1994,5,NO,1.5,,,54,,
8189763,07/01/1994,9,NO,2.7,,,45,,
8189763,07/05/1994,9.5,NO,2.9,,,45,,
8189763,07/08/1994,8.25,NO,2.5,,,47,,
8189763,07/14/1994,10,NO,3,,,44,,
8189763,07/20/1994,9,NO,2.7,,,45,,
8189763,07/28/1994,9.5,NO,2.9,,,45,,
8189763,08/09/1994,10,NO,3,,,44,,
