Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/20/1973,,,,,550,,77,
1,11/14/1973,,,,,290,,72,
1,02/14/1974,,,,,190,,69,
1,04/11/1974,,,,,80,,62,
1,08/16/1974,,,,,400,,75,
1,11/11/1974,,,,,200,,69,
1,06/11/1980,3.3,,1,27,,54,,60
1,08/13/1980,1.6,,0.5,137,,70,,72
8191107,05/06/1995,2,NO,0.6,,,67,,
8191107,05/18/1995,1.5,NO,0.5,,,71,,
8191107,05/30/1995,1.5,NO,0.5,,,71,,
8191107,06/12/1995,1.75,NO,0.5,,,69,,
8191107,06/21/1995,2.5,NO,0.8,,,64,,
8191107,06/28/1995,1.5,NO,0.5,,,71,,
8191107,08/21/1995,2.25,NO,0.7,,,65,,
8191107,09/05/1995,2.5,NO,0.8,,,64,,
8191107,09/15/1995,2.5,NO,0.8,,,64,,
8191107,10/08/1995,3,NO,0.9,,,61,,
8191107,05/04/1996,5,NO,1.5,,,54,,
8191107,05/30/1996,6,NO,1.8,,,51,,
8191107,06/11/1996,5.25,NO,1.6,,,53,,
8191107,07/24/1996,3,NO,0.9,,,61,,
8191107,07/29/1996,1.75,NO,0.5,,,69,,
8191107,08/03/1996,2,NO,0.6,,,67,,
8191107,08/28/1996,1,NO,0.3,,,77,,
8191107,09/15/1996,1,NO,0.3,,,77,,
8191107,10/20/1996,2.25,NO,0.7,,,65,,
8191107,04/26/1997,6,NO,1.8,,,51,,
8191107,05/17/1997,4,NO,1.2,,,57,,
8191107,06/01/1997,6,NO,1.8,,,51,,
8191107,06/10/1997,7,NO,2.1,,,49,,
8191107,06/22/1997,5,NO,1.5,,,54,,
8191107,07/01/1997,5,NO,1.5,,,54,,
8191107,07/13/1997,1.5,NO,0.5,,,71,,
8191107,08/15/1997,2.5,NO,0.8,,,64,,
8191107,08/22/1997,2.75,NO,0.8,,,63,,
8191107,09/14/1997,3.25,NO,1,,,60,,
8191107,10/18/1997,4.75,NO,1.4,,,55,,
8191107,04/05/1998,5.25,NO,1.6,,,53,,
8191107,04/19/1998,5.25,NO,1.6,,,53,,
8191107,05/20/1998,3,NO,0.9,,,61,,
8190794,06/17/1998,1.75,NO,0.5,,,69,,
8190794,06/27/1998,2.25,NO,0.7,,,65,,
8191107,07/12/1998,1.75,NO,0.5,,,69,,
8191107,07/30/1998,1.25,NO,0.4,,,74,,
8191107,08/31/1998,2.5,NO,0.8,,,64,,
8191107,10/04/1998,1.5,NO,0.5,,,71,,
8191107,10/11/1998,3,NO,0.9,,,61,,
8191107,12/15/1998,4.5,NO,1.4,,,55,,
8191107,04/13/1999,6,NO,1.8,,,51,,
8191107,05/04/1999,6,NO,1.8,,,51,,
8191107,06/10/1999,2,NO,0.6,,,67,,
8191107,07/22/1999,3,NO,0.9,,,61,,
8191107,08/03/1999,2,NO,0.6,,,67,,
8191107,08/11/1999,1,NO,0.3,,,77,,
8188654,08/26/1999,1.968,,0.6,129,409,67,75,72
8190794,09/18/1999,2,NO,0.6,,,67,,
1,11/05/1999,,,,,,,,
8191225,06/03/2004,5,NO,1.5,,,54,,
8191225,06/18/2004,1.5,NO,0.5,,,71,,
8191225,07/02/2004,3,NO,0.9,,,61,,
8191225,07/15/2004,2,NO,0.6,,,67,,
8191225,08/06/2004,2,NO,0.6,,,67,,
8191225,08/20/2004,2,NO,0.6,,,67,,
8191225,09/09/2004,1.5,NO,0.5,,,71,,
8191225,09/23/2004,2,NO,0.6,,,67,,
8191225,10/21/2004,5,NO,1.5,,,54,,
8191225,06/01/2005,3,NO,0.9,,,61,,
8191225,06/20/2005,6,NO,1.8,,,51,,
8191225,07/08/2005,1,NO,0.3,,,77,,
8191225,08/01/2005,1.3,NO,0.4,,,73,,
8191225,08/20/2005,1.3,NO,0.4,,,73,,
8191225,09/01/2005,1.5,NO,0.5,,,71,,
8191225,09/16/2005,1.5,NO,0.5,,,71,,
8191225,06/02/2006,4.5,NO,1.4,,,55,,
16116047,06/26/2006,1.5,NO,0.5,24.1,327,71,73,59
8191225,06/29/2006,4.25,NO,1.3,,,56,,
8191225,07/05/2006,2.5,NO,0.8,,,64,,
16116047,07/28/2006,2,NO,0.6,62,457,67,76,66
8191225,07/31/2006,2.25,NO,0.7,,,65,,
8191225,08/02/2006,2,NO,0.6,,,67,,
8191225,08/20/2006,1.75,NO,0.5,,,69,,
16116047,08/25/2006,2,NO,0.6,39.3,,67,,63
8191225,09/03/2006,2,NO,0.6,,,67,,
8191225,09/15/2006,3,NO,0.9,,,61,,
16116047,04/30/2007,4,NO,1.2,,104,57,64,
16116047,06/28/2007,1.5,NO,0.5,105,425,71,75,70
16116047,07/31/2007,1.25,NO,0.4,78,561,74,77,68
16116047,09/05/2007,1.5,NO,0.5,116,388,71,74,71
16116047,09/30/2007,2,NO,0.6,,,67,,
16116047,05/12/2008,5,NO,1.5,,78,54,62,
16116047,07/31/2008,1,NO,0.3,52.6,211,77,70,65
16116047,08/26/2008,1.25,NO,0.4,132,237,74,70,72
8191225,08/27/2008,1,NO,0.3,,,77,,
8191225,09/26/2008,3,NO,0.9,,,61,,
16116047,09/27/2008,2.25,NO,0.7,,,65,,
16116047,05/11/2009,6,NO,1.8,,69,51,61,
16116047,08/13/2009,0.5,NO,0.2,130,333,87,73,72
8191225,09/07/2009,1,NO,0.3,,,77,,
16116047,06/01/2010,2,NO,0.6,107,208,67,69,70
16116047,07/08/2010,2,NO,0.6,118,220,67,70,71
16116047,08/11/2010,1,NO,0.3,158,343,77,73,73
8191225,06/26/2011,2.6,NO,0.8,,,63,,
16116047,06/29/2011,1.25,NO,0.4,87.1,140,74,66,69
16116047,07/31/2011,0.75,NO,0.2,99.7,303,81,72,70
8191225,08/18/2011,1,NO,0.3,,,77,,
16116047,05/16/2012,4,NO,1.2,,80,57,62,
16116047,06/25/2012,1,NO,0.3,107,209,77,69,70
16116047,08/14/2012,1,NO,0.3,169,82,77,62,74
16116047,09/25/2012,1,NO,0.3,162,185,77,69,73
16116047,05/28/2013,2.75,NO,0.8,,86.1,63,63,
16116047,06/26/2013,1.75, ,0.5,147,186,69,69,73
16116047,07/30/2013,1.5,NO,0.5,162,237,71,70,73
16116047,08/27/2013,1,NO,0.3,173,307,77,72,74
16116047,09/25/2013,2,NO,0.6,,,67,,
34972236,05/22/2014,5.4,N,1.6,6.22,72.7,53,61,49
16116047,05/24/2014,,,,,73.2,,61,
16116047,05/28/2014,5.5,NO,1.7,,,53,,
16116047,06/25/2014,2.3,N,0.7,64.9,110,64,65,66
34972236,07/14/2014,1.2,N,0.4,,115,74,65,
34972236,07/17/2014,1.2,N,0.4,75.1,106,74,64,67
7000126,07/28/2014,,,,111,213,,70,70
16116047,07/30/2014,1,NO,0.3,106,190,77,69,70
16116047,08/27/2014,1,NO,0.3,161,301,77,72,73
72779688,10/09/2014,,,,29.5,390,,74,60
34972236,02/10/2015,2.1,NO,0.6,,155,66,67,
16116047,05/21/2015,4,NO,1.2,,114,57,65,
16116047,06/24/2015,4.5,NO,1.4,24.8,172,55,68,59
16116047,07/30/2015,3,NO,0.9,62.8,425,61,75,66
16116047,08/26/2015,1.5,NO,0.5,,,71,,
121395729,08/26/2015,,,,205,453,,75,75
16116047,09/26/2015,1.5,NO,0.5,,,71,,
16116047,05/24/2016,5,NO,1.5,,41.6,54,57,
16116047,06/21/2016,2,NO,0.6,40.2,146,67,67,63
16116047,07/26/2016,1,NO,0.3,121,205,77,69,71
16116047,08/29/2016,0.5,NO,0.2,176,264,87,71,74
16116047,05/09/2017,,,,,66.1,,61,
16116047,05/25/2017,1.4,NO,0.4,,,72,,
1,05/27/2017,,,,,58.7,,60,
16116047,06/21/2017,1.3,NO,0.4,69.7,121,73,65,67
1,06/27/2017,,,,,142,,67,
1,07/17/2017,,,,,112,,65,
16116047,07/19/2017,1,NO,0.3,29.5,116,77,65,60
1,08/13/2017,,,,,141,,66,
16116047,08/16/2017,1,NO,0.3,106,148,77,67,70
1,09/11/2017,,,,,139,,66,
