Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,01/20/1976,,,,,22,,52,
1,04/22/1976,11.5,,3.5,,,42,,
1,07/14/1976,13.1,,4,,,40,,
1,10/26/1976,21.3,,6.5,,,33,,
8190075,07/08/1991,8.5,NO,2.6,,,46,,
8190075,07/21/1991,14,NO,4.3,,,39,,
8190075,07/30/1991,10.5,NO,3.2,,,43,,
8190075,08/25/1991,10,NO,3,,,44,,
8190075,09/30/1991,11.5,NO,3.5,,,42,,
8190075,06/01/1992,16,NO,4.9,,,37,,
8190075,06/30/1992,9,NO,2.7,,,45,,
8190075,07/08/1992,9.5,NO,2.9,,,45,,
8190075,07/19/1992,11,NO,3.3,,,43,,
8190075,07/10/1996,6.5,NO,2,,,50,,
34801495,04/24/2010,25,YES,7.6,,,31,,
34801495,06/13/2010,,,,4.33,11,,47,46
1,07/17/2010,,,,2.83,11,,47,43
1,08/22/2010,,,,3.66,8,,44,45
34801495,05/29/2011,25,YES,7.6,,,31,,
34801495,06/18/2011,14,NO,4.3,,,39,,
34801495,06/25/2011,15,NO,4.6,,,38,,
1,06/26/2011,,,,3.35,10,,46,44
34801495,07/17/2011,11,NO,3.3,4.74,11,43,47,47
34801495,08/14/2011,10,NO,3,3.79,6,44,42,45
34801495,06/10/2012,15,NO,4.6,1.93,12,38,47,40
34801495,07/15/2012,9,NO,2.7,3.81,11,45,47,45
34801495,08/19/2012,10,NO,3,3.89,7,44,43,45
79323097,06/16/2016,19.25,NO,5.9,,,35,,
125862804,07/21/2016,13,N,4,2,13.4,40,48,40
125862804,08/28/2016,13,N,4,5.66,17.9,40,50,48
132253856,08/28/2016,13,NO,4,,,40,,
125862804,09/18/2016,13,N,4,2.78,20,40,51,43
132253856,09/18/2016,13,NO,4,,,40,,
79323097,11/10/2016,14.25,NO,4.3,,,39,,
79323097,02/24/2017,,,,,,,,
79323097,04/28/2017,26.5,NO,8.1,,,30,,
18137035,06/18/2017,,,,2.35,12.7,,48,41
148112004,09/20/2017,15,NO,4.6,,,38,,
