Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/26/1982,,,,5,20,,51,47
1,11/03/1982,12.3,,3.75,9,60,41,60,51
1,02/17/1983,,,,4,20,,51,45
1,04/21/1983,10.8,,3.3,6,40,43,57,48
8190547,08/04/1991,12.25,NO,3.7,,,41,,
8190547,08/17/1991,14.25,NO,4.3,,,39,,
8190547,09/01/1991,13.5,NO,4.1,,,40,,
8190547,09/21/1991,8.75,NO,2.7,,,46,,
8190547,05/03/1992,9,NO,2.7,,,45,,
8190547,06/07/1992,11,NO,3.3,,,43,,
8190547,06/21/1992,16.75,NO,5.1,,,37,,
8190547,07/26/1992,13.75,NO,4.2,,,39,,
8190547,08/02/1992,13,NO,4,,,40,,
8190547,09/05/1992,11.5,NO,3.5,,,42,,
8190547,09/27/1992,10,NO,3,,,44,,
8190547,10/11/1992,9.75,NO,3,,,44,,
8190547,05/09/1993,12.5,NO,3.8,,,41,,
8190547,05/22/1993,14,NO,4.3,,,39,,
8190547,08/01/1993,9.75,NO,3,,,44,,
8190547,09/19/1993,10.5,NO,3.2,,,43,,
8190547,10/17/1993,10.25,NO,3.1,,,44,,
8190547,04/10/1994,10.75,NO,3.3,,,43,,
8190547,05/21/1994,13.25,NO,4,,,40,,
8190547,06/30/1994,13.25,NO,4,,,40,,
8190547,07/10/1994,13.75,NO,4.2,,,39,,
8190547,07/23/1994,12,NO,3.6,,,41,,
8190547,08/16/1994,14,NO,4.3,,,39,,
8190547,08/28/1994,13.75,NO,4.2,,,39,,
8190547,09/18/1994,15,NO,4.6,,,38,,
16115845,06/24/2006,14,NO,4.3,,,39,,
16115845,08/07/2006,16,NO,4.9,,,37,,
16115845,09/08/2006,14.5,NO,4.4,,,39,,
16115845,06/17/2007,20,NO,6.1,,,34,,
16115845,08/04/2007,17,NO,5.2,,,36,,
16115845,08/26/2007,13,NO,4,,,40,,
16115845,05/31/2008,22.5,NO,6.8,,,32,,
16115845,07/06/2008,19.5,NO,5.9,,,34,,
16115845,07/19/2008,17,NO,5.2,,,36,,
16115845,08/03/2008,16,NO,4.9,,,37,,
16115845,08/31/2008,15,NO,4.6,,,38,,
16115845,05/31/2009,21,NO,6.4,,,33,,
16115845,08/02/2009,14,NO,4.3,,,39,,
16115845,08/22/2009,15,NO,4.6,,,38,,
16115845,09/07/2009,15.5,NO,4.7,,,38,,
16115845,09/19/2009,17.5,NO,5.3,,,36,,
