Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/17/1973,,,,,70,,61,
1,11/27/1973,,,,,40,,57,
1,02/12/1974,,,,,80,,62,
1,04/08/1974,,,,,40,,57,
1,07/15/1974,,,,,30,,54,
1,11/22/1974,,,,,20,,51,
1,02/24/1975,,,,,0,,,
8190951,08/09/1987,6.5,NO,2,,,50,,
8190951,08/23/1987,8,NO,2.4,,,47,,
1,05/02/1991,,,,3,13,,48,43
1,06/28/1991,,,,,12,,47,
1,06/29/1991,,,,3,14,,49,43
1,06/30/1991,28.9,,8.8,,11,29,47,
8190806,07/11/1991,7.75,NO,2.4,,,48,,
8190806,07/18/1991,6.5,NO,2,,,50,,
1,07/21/1991,,,,6,15,,49,48
8190806,07/25/1991,7.5,NO,2.3,,,48,,
8190806,08/01/1991,8.25,NO,2.5,,,47,,
8190806,08/15/1991,7,NO,2.1,,,49,,
1,08/20/1991,,,,6,4,,39,48
8190806,08/22/1991,5.5,NO,1.7,,,53,,
8190806,08/29/1991,6,NO,1.8,,,51,,
8190806,09/05/1991,5.5,NO,1.7,,,53,,
8190806,09/12/1991,6.5,NO,2,,,50,,
8190806,09/19/1991,6,NO,1.8,,,51,,
8190806,09/26/1991,6.75,NO,2.1,,,50,,
8190806,10/03/1991,7.25,NO,2.2,,,49,,
8190806,10/11/1991,9,NO,2.7,,,45,,
8190806,10/18/1991,8.5,NO,2.6,,,46,,
8190806,10/25/1991,8.5,NO,2.6,,,46,,
8190590,06/11/1993,5.25,NO,1.6,,,53,,
8190590,06/22/1993,8.25,NO,2.5,,,47,,
8190590,07/09/1993,7,NO,2.1,,,49,,
8190590,07/21/1993,7.5,NO,2.3,,,48,,
8190590,07/28/1993,6,NO,1.8,,,51,,
8190590,08/06/1993,4.75,NO,1.4,,,55,,
8190590,08/13/1993,5.5,NO,1.7,,,53,,
8190590,08/20/1993,6,NO,1.8,,,51,,
8190590,08/26/1993,6.75,NO,2.1,,,50,,
8190590,09/03/1993,7,NO,2.1,,,49,,
8190590,09/11/1993,5.75,NO,1.7,,,52,,
8190590,09/17/1993,7,NO,2.1,,,49,,
8190590,09/23/1993,7,NO,2.1,,,49,,
8190590,10/07/1993,6,NO,1.8,,,51,,
8190590,10/17/1993,7.25,NO,2.2,,,49,,
8190590,11/01/1993,7.75,NO,2.4,,,48,,
