Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18137430,08/26/2007,2.5,NO,0.8,,,64,,
8188507,10/07/2008,9,YES,2.7,,,45,,
25475456,10/07/2008,9,NO,2.7,,,45,,
25475456,05/30/2009,12,NO,3.6,,,41,,
25475456,06/28/2009,8.5,NO,2.6,,,46,,
25475456,08/15/2009,4.5,NO,1.4,,,55,,
25475456,08/19/2009,4.5,NO,1.4,,,55,,
25475456,08/23/2009,4.5,NO,1.4,,,55,,
25475456,09/03/2009,4.5,NO,1.4,,,55,,
25475456,09/07/2009,4,NO,1.2,,,57,,
25475456,09/12/2009,5,NO,1.5,,,54,,
25475456,09/18/2009,5,NO,1.5,,,54,,
25475456,05/21/2010,13.5,NO,4.1,,,40,,
25475456,06/06/2010,9.5,NO,2.9,,,45,,
25475456,06/13/2010,5.5,NO,1.7,,,53,,
25475456,06/19/2010,5.9,NO,1.8,,,52,,
25475456,06/24/2010,5.9,NO,1.8,,,52,,
25475456,07/25/2010,9.4,NO,2.9,,,45,,
25475456,08/26/2010,6.1,NO,1.9,,,51,,
25475456,09/06/2010,6.3,NO,1.9,,,51,,
25475456,05/12/2011,4.3,NO,1.3,,,56,,
25475456,05/14/2011,5.1,NO,1.6,,,54,,
25475456,05/27/2011,9.6,NO,2.9,,,45,,
25475456,06/04/2011,5.4,,1.6,,,53,,
25475456,06/26/2011,5,NO,1.5,,,54,,
25475456,07/10/2011,7.1,NO,2.2,,,49,,
25475456,08/07/2011,2.6,NO,0.8,,,63,,
25475456,08/16/2011,3.2,NO,1,,,60,,
25475456,08/28/2011,3.9,NO,1.2,,,58,,
25475456,05/25/2012,4.7,NO,1.4,,,55,,
25475456,06/02/2012,6.2,NO,1.9,,,51,,
25475456,07/14/2012,3.6,NO,1.1,,,55,,
25475456,07/27/2012,3.3,NO,1,,,60,,
8188507,08/17/2012,3.3,NO,1,,,60,,
25475456,08/26/2012,3.1,NO,0.9,,,61,,
25475456,09/06/2012,3,NO,0.9,,,61,,
25475456,09/28/2012,3,NO,0.9,,,61,,
25475456,06/01/2013,10.5,NO,3.2,,,43,,
25475456,06/29/2013,4,NO,1.2,,,57,,
25475456,08/25/2013,7.6,NO,2.3,,,48,,
25475456,08/31/2013,6.4,NO,1.9,,,50,,
25475456,09/06/2013,5.3,NO,1.6,,,53,,
25475456,05/18/2014,4,NO,1.2,,,57,,
25475456,05/22/2014,2.5,NO,0.8,,,64,,
25475456,05/24/2014,3.9,NO,1.2,,,58,,
25475456,05/30/2014,8.1,NO,2.5,,,47,,
25475456,06/06/2014,13.6,NO,4.1,,,40,,
25475456,06/24/2014,4.5,NO,1.4,,,55,,
25475456,07/24/2014,4.6,NO,1.4,,,55,,
25475456,08/03/2014,5.6,NO,1.7,,,52,,
25475456,08/20/2014,5,NO,1.5,,,54,,
25475456,08/24/2014,3.9,NO,1.2,,,58,,
25475456,05/15/2015,8,NO,2.4,,,47,,
25475456,07/28/2015,5.2,NO,1.6,,,53,,
25475456,08/11/2015,5,NO,1.5,,,54,,
25475456,06/05/2016,5.8,NO,1.8,,,52,,
25475456,06/24/2016,4.8,NO,1.5,,,55,,
25475456,07/09/2016,3.3,NO,1,,,60,,
25475456,07/23/2016,4,,1.2,,,57,,
25475456,08/07/2016,2.9,NO,0.9,,,62,,
25475456,08/23/2016,2.7,NO,0.8,,,63,,
25475456,06/09/2017,7.5,NO,2.3,,,48,,
25475456,06/16/2017,7.6,NO,2.3,,,48,,
25475456,06/25/2017,4.8,NO,1.5,,,55,,
25475456,07/03/2017,4.8,NO,1.5,,,55,,
25475456,07/30/2017,2.3,NO,0.7,,,65,,
