Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16116012,06/10/2006,7.5,NO,2.3,,,48,,
16116012,06/25/2006,7.5,NO,2.3,,,48,,
16116012,07/01/2006,7.5,NO,2.3,,,48,,
16116012,07/09/2006,7.5,NO,2.3,,,48,,
16116012,07/20/2006,7.5,NO,2.3,,,48,,
16116012,08/05/2006,7.5,NO,2.3,,,48,,
16116012,08/19/2006,7.5,NO,2.3,,,48,,
16116012,08/26/2006,7.5,NO,2.3,,,48,,
16116012,09/03/2006,7.5,NO,2.3,,,48,,
16116012,05/27/2007,7.5,NO,2.3,,,48,,
16116012,06/03/2007,7.5,NO,2.3,,,48,,
16116012,06/10/2007,7.5,NO,2.3,,,48,,
16116012,06/16/2007,7.5,NO,2.3,,,48,,
16116012,06/20/2007,7.5,NO,2.3,,,48,,
16116012,07/01/2007,7.5,NO,2.3,,,48,,
16116012,07/07/2007,7.5,NO,2.3,,,48,,
16116012,07/15/2007,7.5,NO,2.3,,,48,,
16116012,07/22/2007,7,NO,2.1,,,49,,
16116012,07/28/2007,7.5,NO,2.3,,,48,,
16116012,06/06/2009,7.5,NO,2.3,,,48,,
16116012,06/14/2009,7.5,NO,2.3,,,48,,
16116012,06/20/2009,7.5,NO,2.3,,,48,,
16116012,06/28/2009,8,NO,2.4,,,47,,
16116012,07/03/2009,6.5,NO,2,,,50,,
16116012,07/11/2009,7,NO,2.1,,,49,,
16116012,07/26/2009,8,NO,2.4,,,47,,
16116012,08/01/2009,8.5,NO,2.6,,,46,,
16116012,08/09/2009,9.5,NO,2.9,,,45,,
16116012,08/15/2009,9,NO,2.7,,,45,,
16116012,08/23/2009,9,NO,2.7,,,45,,
16116012,08/29/2009,9,NO,2.7,,,45,,
16116012,06/05/2010,8,NO,2.4,,,47,,
16116012,06/12/2010,7.5,NO,2.3,,,48,,
16116012,06/18/2010,8,NO,2.4,,,47,,
16116012,06/27/2010,8.5,NO,2.6,,,46,,
16116012,07/04/2010,7.5,NO,2.3,,,48,,
16116012,07/16/2010,7,NO,2.1,,,49,,
16116012,07/31/2010,6.5,NO,2,,,50,,
16116012,08/07/2010,6.5,NO,2,,,50,,
16116012,08/13/2010,7,NO,2.1,,,49,,
16116012,08/27/2010,6.5,NO,2,,,50,,
16116012,09/04/2010,7,NO,2.1,,,49,,
16116012,05/28/2011,7.5,NO,2.3,,,48,,
16116012,06/05/2011,8,NO,2.4,,,47,,
16116012,06/12/2011,8.5,NO,2.6,,,46,,
16116012,06/20/2011,7,NO,2.1,,,49,,
16116012,07/02/2011,8.5,NO,2.6,,,46,,
16116012,07/10/2011,8,NO,2.4,,,47,,
16116012,07/24/2011,8,NO,2.4,,,47,,
16116012,08/06/2011,7,NO,2.1,,,49,,
16116012,08/13/2011,7.5,NO,2.3,,,48,,
16116012,08/21/2011,7.5,NO,2.3,,,48,,
16116012,08/28/2011,8,NO,2.4,,,47,,
16116012,04/29/2012,10,NO,3,,,44,,
16116012,05/06/2012,9.5,NO,2.9,,,45,,
16116012,05/13/2012,10,NO,3,,,44,,
16116012,05/20/2012,9,NO,2.7,,,45,,
16116012,06/09/2012,8,NO,2.4,,,47,,
16116012,06/16/2012,7,NO,2.1,,,49,,
16116012,06/24/2012,6,NO,1.8,,,51,,
16116012,07/08/2012,7,NO,2.1,,,49,,
16116012,07/15/2012,5,NO,1.5,,,54,,
16116012,07/28/2012,5,NO,1.5,,,54,,
16116012,08/05/2012,6,NO,1.8,,,51,,
16116012,08/12/2012,6,NO,1.8,,,51,,
16116012,08/19/2012,7,NO,2.1,,,49,,
16116012,05/16/2013,8,NO,2.4,,,47,,
16116012,05/20/2013,6,NO,1.8,,,51,,
16116012,05/25/2013,6,NO,1.8,,,51,,
16116012,06/01/2013,6,NO,1.8,,,51,,
