Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
15899248,06/29/2009,6,NO,1.8,16.9,32,51,55,56
15899248,07/20/2009,8,YES,2.4,1.48,18,47,51,38
7000045,07/30/2009,4.5,NO,1.4,1.12,16,54,50,36
7000045,08/11/2009,7.2,NO,2.2,1,14,49,49,35
20760091,08/11/2009,6.5,NO,2,,,50,,
15899248,08/24/2009,7,YES,2.1,0.96,18,49,51,34
7000045,09/08/2009,7.9,YES,2.4,1.32,14,47,49,37
20760091,09/08/2009,7,YES,2.1,,,49,,
15899248,11/08/2009,8,YES,2.4,,14,47,49,
8188525,04/13/2010,6,YES,1.8,,,51,,
15899248,04/13/2010,6,,1.8,,15,51,49,
7000045,04/21/2010,7.9,YES,2.4,,17,47,50,
20760091,04/21/2010,7.9,YES,2.4,,,47,,
15899248,05/26/2010,7,YES,2.1,,18,49,51,
15899248,06/24/2010,7,YES,2.1,1.42,20,49,51,37
15899248,07/18/2010,7,YES,2.1,1.72,18,49,51,39
7000045,07/20/2010,6.6,NO,2,2.76,16,50,50,42
7000045,08/05/2010,5.9,NO,1.8,,,52,,
20752318,08/05/2010,5.9,NO,1.8,,20,52,51,
15899248,08/10/2010,8,YES,2.4,2.85,18,47,51,43
7000045,09/08/2010,6.6,NO,2,1.63,17,50,50,38
15899248,11/30/2010,,,,,26,,53,
7000045,05/04/2011,6.2,NO,1.9,,21,51,52,
45465305,05/19/2011,6.5,NO,2,,29,50,54,
45465305,06/17/2011,6.5,YES,2,6.08,19,50,51,48
7000045,07/20/2011,7.9,YES,2.4,3,20,47,51,43
45465305,07/20/2011,5,YES,1.5,2.84,20,54,51,43
7000045,08/10/2011,5.9,NO,1.8,2.25,17,52,50,41
32134585,08/10/2011,5.9,YES,1.8,,,52,,
45465305,08/31/2011,5.5,YES,1.7,5.72,23,53,52,48
7000045,09/09/2011,7.9,YES,2.4,0.74,15,47,49,33
15899248,10/31/2011,,,,,13,,48,
45465305,05/08/2012,,,,,28,,54,
45465305,06/06/2012,5,YES,1.5,9.32,28,54,54,52
45465305,07/18/2012,4,YES,1.2,7.17,29,57,54,50
7000045,08/17/2012,6.6,YES,2,5.18,26,50,53,47
44439825,08/17/2012,6.6,YES,2,,,50,,
45465305,08/27/2012,7,NO,2.1,6.12,25,49,53,48
7000045,08/31/2012,6.6,YES,2,7.01,24,50,53,50
44439825,08/31/2012,6.6,YES,2,,,50,,
15899248,10/16/2012,7,,2.1,,13,49,48,
7000045,05/01/2013,6.4,YES,1.9,,,50,,
7000045,05/07/2013,2,Y,0.6,,24.7,67,53,
7000045,07/30/2013,6.6,Y,2,7.44,21.2,50,52,50
33543112,07/30/2013,6.6,YES,2,,,50,,
7000045,08/21/2013,5.2,YES,1.6,8.11,15.6,53,49,51
7000045,09/05/2013,5.2,Y,1.6,3.93,19,53,51,45
15899248,11/12/2013,,,,,17,,50,
15899248,05/28/2014,8,YES,2.4,,,47,,
7000045,06/20/2014,5.7,Y,1.75,,13.9,52,49,
81537482,06/20/2014,5.75,YES,1.7,,,52,,
15899248,06/26/2014,5,YES,1.5,,,54,,
7000045,07/15/2014,6.2,N,1.9,,13.9,51,49,
81537482,07/15/2014,6.2,YES,1.9,,,51,,
101122387,07/23/2014,7,YES,2.1,,,49,,
7000045,08/04/2014,6.6,Y,2,3.34,14,50,49,44
81537482,08/04/2014,6.4,YES,1.9,,,50,,
101122387,08/17/2014,8,YES,2.4,,,47,,
7000045,09/16/2014,5.6,YES,1.7,,13.1,52,48,
81537482,09/16/2014,5.6,YES,1.7,,,52,,
101122387,09/21/2014,6,YES,1.8,,,51,,
15899248,10/19/2014,7,,2.1,,17,49,50,
101122387,10/19/2014,7,YES,2.1,,,49,,
7000045,05/06/2015,6.2,NO,1.9,,26.6,51,54,
81537482,05/06/2015,6.4,NO,1.9,,,50,,
101122387,05/08/2015,7,YES,2.1,,,49,,
101122387,06/02/2015,7,YES,2.1,,,49,,
101122387,06/26/2015,8,YES,2.4,,,47,,
101122387,07/19/2015,7,YES,2.1,,,49,,
7000045,08/06/2015,6.4,YES,1.9,2.04,23.1,50,52,40
101122387,08/27/2015,7,YES,2.1,,,49,,
7000045,09/04/2015,4.3,NO,1.3,7.14,23.4,56,53,50
81537482,09/04/2015,4.11,YES,1.2,,,57,,
101122387,09/22/2015,7,YES,2.1,,,49,,
7000045,09/25/2015,7.38,Y,2.2,1.42,23.7,48,53,37
7000045,04/26/2016,5.7,YES,1.75,,20.5,52,52,
81537482,04/26/2016,5.74,YES,1.7,,,52,,
7000045,08/11/2016,3.9,Y,1.2,1.6,31.5,57,55,38
81537482,08/11/2016,5.5,YES,1.7,,,53,,
7000045,08/26/2016,4.9,Y,1.5,1.64,17.4,54,50,39
81537482,08/26/2016,6,YES,1.8,,,51,,
7000045,09/15/2016,6.54,Y,2,0.691,16.2,50,50,32
7000045,06/01/2017,5.41,Y,1.6,,17.7,52,50,
1,07/04/2017,,,,,15,,49,
7000045,08/02/2017,6.7,N,2,2.42,16.2,50,50,41
7000045,09/06/2017,5.91,N,1.8,1.24,14.8,52,49,36
7000045,09/19/2017,7.87,Y,2.4,2.5,26.8,47,54,42
