Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
35007228,08/03/2010,,,,,23,,52,
34991315,08/24/2010,,,,,25,,53,
34991315,05/24/2011,,,,,22,,52,
34991315,06/21/2011,,,,,29,,54,
48236087,07/19/2011,,,,,30,,54,
34991315,08/21/2011,,,,,27,,54,
50481978,09/11/2011,,,,,36,,56,
62237783,06/14/2012,,,,,23,,52,
1,07/16/2012,,,,,24,,53,
50481978,08/10/2012,,,,,25,,53,
50481978,08/13/2012,,,,,25,,53,
34991315,06/17/2013,,,,,20.3,,51,
34991315,07/23/2013,,,,,22.1,,52,
1,08/20/2013,,,,,23.4,,53,
34991315,09/09/2013,,,,,27.8,,54,
34991315,10/07/2013,,,,,27,,54,
34991315,06/02/2014,,,,,21.1,,52,
34991315,07/06/2014,,,,,27.3,,54,
34991315,08/11/2014,,,,,25.8,,53,
34991315,09/15/2014,,,,,25.8,,53,
34991315,10/13/2014,,,,,26,,53,
34991315,06/08/2015,,,,,25.7,,53,
34991315,07/06/2015,,,,,34.1,,55,
34991315,08/03/2015,,,,,33.9,,55,
34991315,09/01/2015,,,,,26.3,,53,
34991315,10/05/2015,,,,,28,,54,
1,05/31/2016,,,,,34.3,,56,
1,07/05/2016,,,,,24.6,,53,
1,08/08/2016,,,,,29.6,,54,
