Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190844,06/24/1986,4.5,NO,1.4,,,55,,
8190844,06/29/1986,4.25,NO,1.3,,,56,,
8190844,07/04/1986,4.25,NO,1.3,,,56,,
8190844,07/18/1986,5,NO,1.5,,,54,,
8190844,07/28/1986,5.25,NO,1.6,,,53,,
8190844,08/17/1986,5.25,NO,1.6,,,53,,
8190844,08/24/1986,5,NO,1.5,,,54,,
8190844,09/01/1986,4.75,NO,1.4,,,55,,
8190844,09/19/1986,5.5,NO,1.7,,,53,,
8190844,10/08/1986,5.25,NO,1.6,,,53,,
8190844,04/25/1987,8.5,NO,2.6,,,46,,
8190844,05/09/1987,7.75,NO,2.4,,,48,,
8190844,05/24/1987,6,NO,1.8,,,51,,
8190844,06/05/1987,5.25,NO,1.6,,,53,,
8190844,06/24/1987,6.5,NO,2,,,50,,
8190844,07/05/1987,5.25,NO,1.6,,,53,,
8190844,07/21/1987,4.75,NO,1.4,,,55,,
8190844,08/10/1987,5,NO,1.5,,,54,,
8190844,09/02/1987,,,,,,,,
8190844,06/09/1988,5.5,NO,1.7,,,53,,
8190844,06/22/1988,5.75,NO,1.7,,,52,,
8190844,07/13/1988,5,NO,1.5,,,54,,
8190844,07/20/1988,5,NO,1.5,,,54,,
8190844,07/30/1988,4.75,NO,1.4,,,55,,
8190844,08/12/1988,5,NO,1.5,,,54,,
8190844,08/28/1988,2,NO,0.6,,,67,,
8190844,09/03/1988,4,NO,1.2,,,57,,
8190844,05/10/1989,5,NO,1.5,,,54,,
8190844,05/20/1989,5.25,NO,1.6,,,53,,
8190844,06/04/1989,5.25,NO,1.6,,,53,,
8190844,06/22/1989,6.25,NO,1.9,,,51,,
8190844,07/11/1989,6.5,NO,2,,,50,,
8190844,08/02/1989,6.25,NO,1.9,,,51,,
8190844,08/15/1989,5.5,NO,1.7,,,53,,
8190844,09/01/1989,5.5,NO,1.7,,,53,,
8190844,04/08/1990,4,NO,1.2,,,57,,
8190844,05/10/1990,4.5,NO,1.4,,,55,,
8190844,05/27/1990,4.25,NO,1.3,,,56,,
8190844,06/15/1990,5,NO,1.5,,,54,,
8190844,07/01/1990,4.5,NO,1.4,,,55,,
8190844,07/16/1990,4.5,NO,1.4,,,55,,
8190446,07/28/1990,4.75,NO,1.4,,,55,,
8190446,08/10/1990,4.75,NO,1.4,,,55,,
8190446,08/17/1990,4.75,NO,1.4,,,55,,
8190446,08/29/1990,5,NO,1.5,,,54,,
8190446,09/15/1990,5,NO,1.5,,,54,,
8190446,09/26/1990,4.75,NO,1.4,,,55,,
8190446,04/12/1991,4.5,NO,1.4,,,55,,
8190446,04/21/1991,4.75,NO,1.4,,,55,,
8190446,04/28/1991,4.75,NO,1.4,,,55,,
8190446,05/27/1991,5,NO,1.5,,,54,,
8190446,06/05/1991,4.75,NO,1.4,,,55,,
8190446,06/17/1991,4.5,NO,1.4,,,55,,
8190446,07/07/1991,4,NO,1.2,,,57,,
8190446,07/20/1991,4,NO,1.2,,,57,,
8190446,08/19/1991,4.5,NO,1.4,,,55,,
8190446,08/25/1991,4.75,NO,1.4,,,55,,
8190446,09/01/1991,4.75,NO,1.4,,,55,,
8190446,09/14/1991,4,NO,1.2,,,57,,
8190446,09/20/1991,4,NO,1.2,,,57,,
8190446,05/20/1992,5,NO,1.5,,,54,,
8190446,06/01/1992,6,NO,1.8,,,51,,
8190446,06/08/1992,5.75,NO,1.7,,,52,,
8190446,06/19/1992,5.75,NO,1.7,,,52,,
8190446,06/28/1992,5.5,NO,1.7,,,53,,
8190446,07/17/1992,5,NO,1.5,,,54,,
8190446,07/27/1992,5,NO,1.5,,,54,,
8190446,08/02/1992,4.75,NO,1.4,,,55,,
8190446,08/14/1992,5,NO,1.5,,,54,,
8190446,09/02/1992,5,NO,1.5,,,54,,
8190446,09/08/1992,4.5,NO,1.4,,,55,,
8190446,04/26/1993,4.5,NO,1.4,,,55,,
8190446,05/13/1993,5,NO,1.5,,,54,,
8190446,05/27/1993,4.5,NO,1.4,,,55,,
8190446,06/14/1993,4,NO,1.2,,,57,,
8190446,07/05/1993,3.75,NO,1.1,,,58,,
8190446,07/26/1993,3.5,NO,1.1,,,59,,
8190446,08/14/1993,4,NO,1.2,,,57,,
8190446,09/01/1993,4,NO,1.2,,,57,,
8190446,09/15/1993,4,NO,1.2,,,57,,
8190446,10/04/1993,4,NO,1.2,,,57,,
8190446,10/23/1993,4.5,NO,1.4,,,55,,
8190446,04/27/1994,4.25,NO,1.3,,,56,,
8190446,05/10/1994,4.75,NO,1.4,,,55,,
8190446,06/10/1994,4.25,NO,1.3,,,56,,
8190446,06/20/1994,4,NO,1.2,,,57,,
8190446,06/25/1994,4.25,NO,1.3,,,56,,
8190446,07/04/1994,4,NO,1.2,,,57,,
8190446,07/15/1994,4.4,NO,1.3,,,56,,
8190446,07/23/1994,4,NO,1.2,,,57,,
8191091,08/15/1994,3.5,NO,1.1,31.1,40,42,57,61
8191091,10/04/1994,4.5,NO,1.4,19.1,,38,,57
