Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
41731863,07/21/1978,3,NO,0.9,,,61,,
41731863,02/21/1980,,,,,,,,
1,09/09/1980,9.8,,3,59,,44,,66
8190392,06/04/1986,8.5,NO,2.6,,,46,,
8190893,06/11/1986,9.25,NO,2.8,,,45,,
8190893,06/17/1986,6.75,NO,2.1,,,50,,
8190893,06/23/1986,5.25,NO,1.6,,,53,,
8190893,07/07/1986,0.25,NO,0.1,,,97,,
8190893,07/14/1986,2.75,NO,0.8,,,63,,
8190392,07/22/1986,2.5,NO,0.8,,,64,,
8190893,07/28/1986,2.5,NO,0.8,,,64,,
8190893,08/04/1986,1.75,NO,0.5,,,69,,
8190893,08/11/1986,2.25,NO,0.7,,,65,,
8190893,08/19/1986,3,NO,0.9,,,61,,
8190893,08/25/1986,3.25,NO,1,,,60,,
8190893,09/02/1986,0.5,NO,0.2,,,87,,
8190893,09/08/1986,3.25,NO,1,,,60,,
8190893,09/15/1986,3,NO,0.9,,,61,,
8190893,09/24/1986,3.5,NO,1.1,,,59,,
8190893,10/13/1986,2.5,NO,0.8,,,64,,
8190893,10/20/1986,3.5,NO,1.1,,,59,,
8190893,10/27/1986,3.25,NO,1,,,60,,
8190893,11/04/1986,3.5,NO,1.1,,,59,,
8190893,11/10/1986,3.25,NO,1,,,60,,
8190893,11/17/1986,4.75,NO,1.4,,,55,,
8190893,03/30/1987,5.5,NO,1.7,,,53,,
8190893,04/07/1987,7.25,NO,2.2,,,49,,
8190893,04/13/1987,7.5,NO,2.3,,,48,,
8190893,04/20/1987,4.25,NO,1.3,,,56,,
8190893,04/27/1987,4.5,NO,1.4,,,55,,
8190893,05/04/1987,11.5,NO,3.5,,,42,,
8190893,05/13/1987,13.5,NO,4.1,,,40,,
8190893,05/18/1987,18,NO,5.5,,,35,,
8190893,05/26/1987,11.5,NO,3.5,,,42,,
8190893,06/01/1987,7.25,NO,2.2,,,49,,
8190893,06/08/1987,5,NO,1.5,,,54,,
8190893,06/15/1987,5.5,NO,1.7,,,53,,
8190893,06/20/1987,6,NO,1.8,,,51,,
8190893,06/29/1987,5.5,NO,1.7,,,53,,
8190893,07/06/1987,4.5,NO,1.4,,,55,,
8190893,07/13/1987,4,NO,1.2,,,57,,
8190893,07/20/1987,3.75,NO,1.1,,,58,,
8190893,07/28/1987,4,NO,1.2,,,57,,
8190871,08/03/1987,3.5,NO,1.1,,,59,,
8190893,08/10/1987,3.5,NO,1.1,,,59,,
