Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/28/1998,,,,5.64,23,,52,48
8189040,09/28/1998,11,NO,3.3,,,43,,
7000091,03/16/1999,,,,3.54,16,,50,44
1,04/12/1999,10.2,,3.1,3.46,20,44,51,44
1,06/21/1999,,,,,,,,
8189040,06/21/1999,,,,2.88,20,,51,43
1,06/22/1999,,,,3.6,,,,44
8189040,06/22/1999,10,NO,3,,,41,,
1,07/20/1999,10.5,,3.2,4.96,17,43,50,47
8189040,07/21/1999,,,,3.12,,,,43
8189040,07/27/1999,9,NO,2.7,,,45,,
1,08/11/1999,,,,,,,,
7000091,08/11/1999,11,,3.3,6,21,43,52,48
8189040,08/25/1999,,,,9,,,,51
1,09/21/1999,9,NO,2.7,7,24,45,53,50
1,04/27/2000,18.4,,5.6,1.7,16,35,50,39
7000091,06/09/2000,14,,4.3,2.4,19,39,51,41
7000091,07/18/2000,8,,2.4,5,18,47,51,47
1,07/19/2000,8,NO,2.4,,,45,,
7000091,08/16/2000,10.8,,3.3,3.5,18,43,51,44
1,08/29/2000,8,NO,2.4,5,15,47,49,47
1,10/02/2000,6,NO,1.8,21,30,51,54,58
7000091,04/19/2001,7,NO,2.1,14,30,46,54,55
1,06/25/2001,9,NO,2.7,6,,45,,48
1,07/24/2001,8.5,NO,2.6,3.6,,46,,44
8189040,08/27/2001,7.5,NO,2.3,3.1,,48,,43
1,06/25/2002,12.5,NO,3.8,1.63,16,41,50,38
8189040,07/18/2002,10,NO,3,,,44,,
1,07/30/2002,9,NO,2.7,5.71,18,45,51,48
1,08/28/2002,12,NO,3.6,3.28,19,41,51,44
8189040,09/26/2002,12,NO,3.6,,,41,,
7000091,04/05/2004,,,,,28,,54,
1,06/14/2004,11,NO,3.3,2.73,23,43,52,42
7000091,08/05/2004,,,,4.99,23,,52,47
7000091,04/27/2005,3,,0.9,,20,62,51,
7000091,07/21/2005,,,,5.28,30,,54,47
7000091,08/16/2005,10.5,NO,3.2,3.55,17,43,50,44
7000091,09/15/2005,28,NO,8.5,2.88,19,29,51,43
7000091,04/11/2006,13,NO,4,,27,40,54,
8191404,05/07/2006,14.75,NO,4.5,,,38,,
8191404,05/29/2006,11.5,NO,3.5,,,42,,
8191404,07/02/2006,8.5,NO,2.6,,,46,,
7000091,07/05/2006,7,NO,2.1,7.67,19,49,51,50
8191404,07/09/2006,9,NO,2.7,,,45,,
1,07/10/2006,,,,4.86,25,,53,47
8191404,07/30/2006,12,NO,3.6,,,41,,
7000091,08/08/2006,8.33,NO,2.5,4.28,16,47,50,46
8191404,08/13/2006,11.5,NO,3.5,3.33,16,42,50,44
8191404,09/02/2006,20,NO,6.1,,,34,,
7000091,09/14/2006,17,NO,5.2,1.82,19,36,51,39
7000091,04/19/2007,14,NO,4.3,3.34,14,39,49,44
8191404,04/22/2007,18,NO,5.5,,11,35,47,
8191404,06/30/2007,18,NO,5.5,1.83,19,35,51,39
7000091,07/06/2007,21,NO,6.4,1.77,18,33,51,39
8191404,07/15/2007,15,NO,4.6,,,38,,
8191404,07/30/2007,19.5,NO,5.9,3.74,15,34,49,45
8191404,08/18/2007,18.5,NO,5.6,,,35,,
7000091,08/22/2007,16,NO,4.9,4.38,15,37,49,46
7000091,04/25/2008,9.5,NO,2.9,,28,45,54,
7000091,07/09/2008,8.5,NO,2.6,1.33,17,46,50,37
8191404,07/13/2008,12,NO,3.6,2.97,45,41,58,43
8191404,08/03/2008,10.5,NO,3.2,,,43,,
7000091,08/07/2008,11,NO,3.3,0.7,26,43,53,32
8191404,08/15/2008,10.5,NO,3.2,,,43,,
8191404,08/17/2008,,,,6.26,22,,52,49
7000091,09/16/2008,10,NO,3,3.16,23,44,52,43
7000091,04/15/2009,7,NO,2.1,,,49,,
8191404,06/14/2009,12.5,,3.8,0.63,33,41,55,31
7000091,07/16/2009,17,NO,5.2,3.32,,36,,44
8191404,07/26/2009,13,NO,4,4.22,21,40,52,46
7000091,08/06/2009,15,NO,4.6,1.36,,38,,37
8191404,08/23/2009,13.5,NO,4.1,4.25,19,40,51,46
1,09/03/2009,14,,4.3,4.77,18,39,51,47
7000091,09/23/2009,12,NO,3.6,3.09,,41,,43
7000091,04/20/2010,,,,,29,,54,
8191404,05/31/2010,11.5,NO,3.5,,22,42,52,
8191404,06/27/2010,12,NO,3.6,5.89,23,41,52,48
7000091,07/07/2010,18,NO,5.5,4.91,,35,,47
8191404,07/25/2010,11.5,NO,3.5,8.38,22,42,52,51
7000091,08/16/2010,9.5,NO,2.9,4.17,25,45,53,46
8191404,08/22/2010,10.5,NO,3.2,3.85,20,43,51,45
7000091,09/09/2010,8.5,NO,2.6,6.67,34,46,55,49
10588794,05/08/2012,,,,,16,,50,
8191404,05/26/2012,,,,,16,,50,
8191404,05/28/2012,17,NO,5.2,,,36,,
8191404,06/24/2012,,,,2.68,20,,51,42
8191404,07/22/2012,,,,3.27,23,,52,44
7000093,08/24/2012,14,NO,4.3,3.2,16,39,50,44
8191404,09/03/2012,14,NO,4.3,3.38,20,39,51,44
7000093,05/06/2013,19,N,5.8,,22.8,35,52,
8191404,06/23/2013,,,,1.57,14.8,,49,38
8191404,07/14/2013,,,,5.19,14.2,,49,47
7000093,08/23/2013,13,N,4,4.83,19.3,40,51,47
34972183,05/14/2014,13.7,N,4.2,0.524,28.1,39,54,30
72779688,05/14/2014,,,,,,,,
8191404,05/25/2014,10.5,NO,3.2,,16.2,43,50,
16073539,06/16/2014,16.9,NO,5.1,1.83,14.9,36,49,39
8191404,06/29/2014,10,NO,3,4.48,23.2,44,53,46
8191404,07/13/2014,9.5,NO,2.9,4.44,21.9,45,52,46
7000093,07/28/2014,7.1,NO,2.2,,,49,,
34972236,07/28/2014,7.1,NO,2.2,3.35,20.9,49,52,44
8191404,08/09/2014,9.5,NO,2.9,6.27,23,45,52,49
34972236,08/18/2014,7.1,N,2.2,6.93,23.2,49,53,49
34972236,10/28/2014,12.2,NO,3.7,1.92,28.4,41,54,40
34972236,02/10/2015,5.5,NO,1.7,,24.5,53,53,
8191404,06/01/2015,,,,,25.5,,53,
8191404,06/27/2015,,,,3.66,24.7,,53,45
1,07/19/2015,,,,3.93,28.8,,54,45
8191404,08/30/2015,,,,4.3,20.3,,51,46
7000093,09/08/2015,14,N,4.3,5.47,26.5,39,54,48
7000093,08/31/2016,12.5,N,3.8,3.81,21,41,52,45
1,09/14/2016,,,,,,,,
144883596,09/06/2017,11,N,3.3,5.37,21.5,43,52,48
