Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
27118318,05/06/1996,7.2,,2.2,11.2,38,49,56,53
27118318,06/19/1996,12,,3.6,3.08,17,41,50,43
27118318,07/17/1996,10.5,,3.2,4.93,15,43,49,47
27118318,08/28/1996,14.25,,4.3,2.96,13,39,48,43
27118318,04/24/1997,6,,1.8,11,39,51,57,53
27118318,06/23/1997,13.5,,4.1,2.54,19,40,51,42
27118318,07/15/1997,13.2,,4,2.18,19,40,51,41
27118318,08/12/1997,7.3,,2.2,20.7,27,48,54,58
65515090,08/12/2012,4.5,NO,1.4,,,55,,
65515090,08/20/2012,5,NO,1.5,,,54,,
65515090,08/28/2012,6,NO,1.8,,,51,,
65515090,09/05/2012,5,NO,1.5,,,54,,
65515090,09/13/2012,5.25,NO,1.6,,,53,,
65515090,05/29/2013,11.5,NO,3.5,,,42,,
65515090,06/11/2013,14.25,NO,4.3,,,39,,
65515090,06/19/2013,11,NO,3.3,,,43,,
65515090,06/29/2013,11,NO,3.3,,,43,,
65515090,07/07/2013,10,NO,3,,,44,,
65515090,07/14/2013,11,NO,3.3,,,43,,
65515090,07/29/2013,10,NO,3,,,44,,
65515090,08/08/2013,9.25,NO,2.8,,,45,,
84507807,08/19/2013,7.5,NO,2.3,,,48,,
84507807,09/06/2013,8,NO,2.4,,,47,,
84507807,06/08/2014,14.75,NO,4.5,,,38,,
84507807,07/20/2014,,NO,,,,,,
84507807,07/26/2014,11,NO,3.3,,,43,,
84507807,07/05/2015,11.25,NO,3.4,,,42,,
84507807,07/13/2015,11.5,NO,3.5,,,42,,
84507807,07/21/2015,11.33,NO,3.4,,,42,,
84507807,06/13/2016,10.5,NO,3.2,,,43,,
84507807,06/29/2016,11,NO,3.3,,,43,,
84507807,07/07/2016,11.5,NO,3.5,,,42,,
