Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
36730374,08/23/2010,13.5,NO,4.1,1.2,10,40,46,36
36730374,06/07/2011,11,NO,3.3,2.33,10,43,46,41
36730374,07/19/2011,11.5,NO,3.5,1.24,11,42,47,36
48231714,08/05/2011,15,NO,4.6,,,38,,
36730374,08/16/2011,9,NO,2.7,1.09,11,45,47,35
48231714,08/16/2011,15.5,NO,4.7,,,38,,
48231714,09/15/2011,16.5,NO,5,,,37,,
48231714,09/20/2011,16.5,NO,5,,,37,,
48231714,10/01/2011,15.5,NO,4.7,,,38,,
48231714,06/22/2012,17,,5.2,,,36,,
36730374,06/25/2012,,,,1.3,13,,48,37
36730374,06/26/2012,14,NO,4.3,,,39,,
48231714,07/06/2012,17,NO,5.2,,,36,,
48231714,07/17/2012,16.75,NO,5.1,,,37,,
48231714,07/24/2012,16.75,NO,5.1,,,37,,
36730374,07/26/2012,11.5,NO,3.5,,,42,,
36730374,07/28/2012,,,,1.55,10,,46,38
48231714,08/08/2012,16.5,NO,5,,,37,,
36730374,08/12/2012,13,NO,4,1.82,11,40,47,39
35009379,06/18/2013,,,,12.7,16.6,,50,54
36730374,06/18/2013,3.5,NO,1.1,,,59,,
48231714,07/01/2013,13,NO,4,,,40,,
48231714,07/10/2013,12,NO,3.6,,,41,,
35009379,07/11/2013,,,,2.42,13.5,,48,41
36730374,07/11/2013,7.5,NO,2.3,,,48,,
48231714,07/17/2013,12.5,NO,3.8,,,41,,
48231714,08/02/2013,14.75,NO,4.5,,,38,,
35009379,08/15/2013,,,,2.45,11,,47,42
36730374,08/15/2013,11,NO,3.3,,,43,,
48231714,08/19/2013,14,NO,4.3,,,39,,
48231714,08/28/2013,14,NO,4.3,,,39,,
48231714,09/05/2013,14,NO,4.3,,,39,,
48231714,09/13/2013,13,NO,4,,,40,,
35009379,06/16/2014,,,,2.3,13,,48,41
36730374,06/16/2014,11,NO,3.3,,,43,,
48231714,07/12/2014,16.75,NO,5.1,,,37,,
48231714,07/21/2014,16.75,NO,5.1,,,37,,
48231714,07/29/2014,16,NO,4.9,,,37,,
35009379,07/30/2014,,,,1.29,12.9,,48,37
36730374,07/30/2014,10,NO,3,,,44,,
48231714,08/08/2014,16.75,NO,5.1,,,37,,
48231714,08/14/2014,17.5,NO,5.3,,,36,,
35009379,08/20/2014,,,,1.63,10.8,,47,38
36730374,08/20/2014,13,NO,4,,,40,,
48231714,08/23/2014,16.75,NO,5.1,,,37,,
48231714,09/23/2014,14,NO,4.3,,,39,,
35009379,06/14/2015,,,,2.67,15.5,,49,42
36730374,06/14/2015,12,NO,3.6,,,41,,
48231714,06/29/2015,6.75,NO,2.1,,,50,,
48231714,07/08/2015,16,NO,4.9,,,37,,
48231714,07/15/2015,16,NO,4.9,,,37,,
35009379,07/20/2015,,,,1.85,6.58,,43,39
36730374,07/20/2015,15,NO,4.6,,,38,,
48231714,07/23/2015,16,NO,4.9,,,37,,
48231714,08/01/2015,16,NO,4.9,,,37,,
48231714,08/07/2015,16,NO,4.9,,,37,,
35009379,08/11/2015,,,,1,9.14,,45,35
36730374,08/11/2015,10,NO,3,,,44,,
48231714,08/15/2015,16,NO,4.9,,,37,,
48231714,08/25/2015,15,NO,4.6,,,38,,
48231714,09/25/2015,13,NO,4,,,40,,
48231714,10/02/2015,14,NO,4.3,,,39,,
48231714,06/07/2016,16,NO,4.9,,,37,,
48231714,06/16/2016,17,NO,5.2,,,36,,
35009379,06/17/2016,,,,2.1,11.2,,47,40
36730374,06/17/2016,16,NO,4.9,,,37,,
48231714,06/23/2016,17,NO,5.2,,,36,,
48231714,07/02/2016,17,NO,5.2,,,36,,
35009379,07/13/2016,,,,1.26,6.87,,43,37
36730374,07/13/2016,11.5,NO,3.5,,,42,,
48231714,08/03/2016,16.5,NO,5,,,37,,
48231714,08/25/2016,13.75,NO,4.2,,,39,,
48231714,09/03/2016,14,NO,4.3,,,39,,
35009379,09/08/2016,,,,0.644,19.4,,51,31
36730374,09/08/2016,9,NO,2.7,,,45,,
48231714,09/12/2016,13.75,NO,4.2,,,39,,
48231714,09/19/2016,12,NO,3.6,,,41,,
48231714,09/29/2016,11.5,NO,3.5,,,42,,
35009379,06/13/2017,,,,4.23,20.4,,52,46
36730374,06/13/2017,9,NO,2.7,,,45,,
48231714,06/20/2017,10.25,NO,3.1,,,44,,
35009379,07/11/2017,,,,2.81,18.9,,51,43
36730374,07/11/2017,8,NO,2.4,,,47,,
48231714,07/12/2017,13,NO,4,,,40,,
48231714,07/21/2017,10,NO,3,,,44,,
48231714,07/28/2017,,NO,,,,,,
48231714,08/07/2017,10.5,NO,3.2,,,43,,
36730374,08/09/2017,11,NO,3.3,,,43,,
35009379,08/10/2017,,,,2.17,14.7,,49,41
48231714,08/14/2017,11,NO,3.3,,,43,,
48231714,08/21/2017,11.5,NO,3.5,,,42,,
48231714,09/06/2017,12,NO,3.6,,,41,,
48231714,09/13/2017,11.5,NO,3.5,,,42,,
48231714,09/23/2017,11.5,NO,3.5,,,42,,
