Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/13/1973,,,,,20,,51,
1,11/12/1973,,,,,30,,54,
1,03/07/1974,,,,,,,,
1,05/06/1974,,,,,20,,51,
1,08/23/1974,,,,,20,,51,
1,11/13/1974,,,,,20,,51,
1,12/16/1974,,,,,20,,51,
1,07/30/1992,20.4,,6.21,2.73,4,34,39,42
1,09/03/1992,22.3,,6.8,3.47,9,32,45,44
1,10/22/1992,17.4,,5.3,6.09,7,36,43,48
8190464,05/12/1994,19,NO,5.8,,,35,,
8190464,06/01/1994,17.5,NO,5.3,,,36,,
8190464,07/01/1994,16.5,NO,5,,,37,,
8190464,07/12/1994,16,NO,4.9,,,37,,
8190464,08/17/1994,17,NO,5.2,,,36,,
8190464,05/18/1995,14,NO,4.3,,,39,,
8190464,06/10/1995,15,NO,4.6,,,38,,
8190464,07/05/1995,14.5,NO,4.4,,,39,,
8190464,08/04/1995,16,NO,4.9,,,37,,
8190464,08/26/1995,15.5,NO,4.7,,,38,,
8190464,05/29/1996,12.5,NO,3.8,,,41,,
8190464,06/08/1996,13,NO,4,,,40,,
8190464,08/13/1996,12.5,NO,3.8,,,41,,
8190464,08/23/1996,12.5,NO,3.8,,,41,,
8190464,06/09/1997,17.25,NO,5.2,,,36,,
8190464,06/12/1997,16,NO,4.9,,,37,,
8190464,06/25/1997,10,NO,3,,,44,,
8190464,07/15/1997,9.75,NO,3,,,44,,
8190464,08/11/1997,16,NO,4.9,1.33,,37,,37
8190464,09/22/1997,16.5,NO,5,4.34,6,37,42,46
8190464,10/13/1997,16.25,NO,4.9,,,37,,
8190464,04/21/1998,19,NO,5.8,,,35,,
8190464,06/29/1998,16,NO,4.9,1.42,9,37,45,37
8190464,07/16/1998,16,NO,4.9,,,37,,
8190464,07/24/1998,15,NO,4.6,,,38,,
8190464,08/20/1998,15.75,NO,4.8,,,37,,
8190464,09/12/1998,16.25,NO,4.9,,,37,,
8190464,10/18/1998,16,NO,4.9,3.12,8,37,44,43
8190464,05/11/1999,9,NO,2.7,,,45,,
8190464,06/08/1999,13,NO,4,,,40,,
8190464,07/11/1999,12,NO,3.6,,,41,,
8190464,08/04/1999,15,NO,4.6,1.22,,38,,36
8190464,08/25/1999,19.5,NO,5.9,3,12,34,47,43
8190464,10/19/1999,17.25,NO,5.2,4,9,36,45,45
8190464,04/22/2000,12,NO,3.6,,,41,,
8190464,05/31/2000,17,NO,5.2,,,36,,
8190464,06/19/2000,13,NO,4,5,12,40,47,47
8190464,06/27/2000,12,NO,3.6,,,41,,
8190464,07/04/2000,12.5,NO,3.8,,,41,,
8190464,07/06/2000,12.5,NO,3.8,,,41,,
8190464,07/13/2000,13,NO,4,1.9,10,40,46,40
8190464,07/20/2000,14,NO,4.3,,,39,,
8190464,07/29/2000,14,NO,4.3,,,39,,
8190464,08/04/2000,18,NO,5.5,,,35,,
8190464,08/05/2000,15,NO,4.6,,,38,,
8190464,08/14/2000,16,NO,4.9,,,37,,
8190464,08/21/2000,15,NO,4.6,,,38,,
8188473,08/24/2000,15,,4.6,1.7,,38,,39
8190464,09/06/2000,12,NO,3.6,,,41,,
8190464,09/18/2000,13,NO,4,5,9,40,45,47
8190464,09/22/2000,14,NO,4.3,,,39,,
8190464,10/11/2000,14,NO,4.3,4,10,39,46,45
8190464,10/18/2000,14,NO,4.3,,,39,,
1,06/11/2001,,,,3.6,14,,49,44
8190464,06/11/2001,15,NO,4.6,,,38,,
8190464,07/01/2003,,,,2.28,10,,46,41
8190464,06/28/2004,,,,3.95,11,,47,45
8191315,07/15/2005,15,NO,4.6,1.44,7,38,43,38
8191315,07/25/2005,21,NO,6.4,,,33,,
8191315,08/15/2005,20.5,NO,6.2,1.99,11,34,47,40
8191315,09/04/2005,15,NO,4.6,,,38,,
8191315,10/17/2005,17,NO,5.2,3.04,8,36,44,43
8191315,05/29/2006,11,NO,3.3,,,43,,
8191315,06/27/2006,15,NO,4.6,1.17,13,38,48,36
8191315,07/20/2006,13,NO,4,1.46,12,40,47,38
8191315,08/28/2006,22,NO,6.7,1.96,11,33,47,40
8191315,09/24/2006,14,NO,4.3,1.65,13,39,48,39
8191315,04/21/2007,14,NO,4.3,,14,39,49,
8191315,05/25/2007,19,NO,5.8,,,35,,
8191315,06/20/2007,15,NO,4.6,1.42,10,38,46,37
8191315,07/18/2007,15,NO,4.6,2.7,12,38,47,42
8191315,08/24/2007,,,,4.12,8,,44,46
8191315,10/26/2007,14,NO,4.3,,,39,,
8191315,05/12/2008,10,NO,3,,16,44,50,
8191315,06/25/2008,,,,1.06,16,,50,35
8191315,07/25/2008,15,NO,4.6,,,38,,
8191315,07/28/2008,,,,1.27,10,,46,37
8191315,08/29/2008,15,NO,4.6,2.11,14,38,49,40
8191315,05/02/2009,12,NO,3.6,,14,41,49,
8191315,06/20/2009,14.5,NO,4.4,1.99,14,39,49,40
1,08/01/2009,,,,2.31,10,,46,41
8191315,08/02/2009,14,NO,4.3,,,39,,
1,08/30/2009,,,,2.39,11,,47,41
8191315,08/30/2009,14,NO,4.3,,,39,,
8191315,10/05/2009,13,YES,4,,,40,,
34808494,06/18/2010,17,NO,5.2,1.85,11,36,47,39
34808494,07/25/2010,17,NO,5.2,2.63,7,36,43,42
34808494,08/30/2010,16.5,NO,5,2.46,19,37,51,42
34808494,05/12/2011,,NO,,,,,,
34808494,07/21/2011,17,NO,5.2,1.21,12,36,47,36
34808494,09/10/2011,20,NO,6.1,,,34,,
34808494,05/25/2013,16,NO,4.9,,,37,,
127409131,05/22/2016,19.5,NO,5.9,,,34,,
127409131,04/23/2017,13,NO,4,,13.9,40,49,
127409131,05/29/2017,9,NO,2.7,,,45,,
127409131,07/05/2017,11,NO,3.3,2.07,12.9,43,48,40
127409131,09/10/2017,,,,2.88,14.3,,49,43
