Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,10/29/1985,5,,1.5,,,54,,
1,05/08/1986,6,,1.8,,,51,,
1,06/13/1986,7,,2.1,,,49,,
1,07/11/1986,5.66,,1.7,,,52,,
1,08/12/1986,4.5,,1.4,,,55,,
1,09/10/1986,2.5,,0.8,,,64,,
1,05/28/1987,7,,2.1,,,49,,
1,06/30/1987,6,,1.8,,,51,,
1,07/28/1987,5,,1.5,,,54,,
1,08/24/1987,4.5,,1.4,,,55,,
1,09/22/1987,2.5,,0.8,,,64,,
1,10/27/1987,6,,1.8,,,51,,
1,06/07/1988,7,,2.1,,,49,,
1,07/05/1988,4,,1.2,,,57,,
1,10/04/1988,4,,1.2,,,57,,
1,06/27/1989,6,,1.8,,,51,,
1,07/31/1989,4,,1.2,,,57,,
1,08/28/1989,4,,1.2,,,57,,
1,10/10/1989,4.5,,1.4,,,55,,
1,07/10/1990,5,,1.5,,,54,,
1,08/06/1990,5,,1.5,,,54,,
1,05/21/1991,6.5,,2,,,50,,
1,06/25/1991,6,,1.8,,,51,,
1,08/19/1991,3.5,,1.1,,,59,,
1,06/22/1992,4,,1.2,,,57,,
1,07/27/1992,3,,0.9,,,61,,
1,08/31/1992,4,,1.2,,,57,,
1,09/29/1992,6,,1.8,,,51,,
61048700,06/12/1996,,,,,21,,52,
61048700,04/29/1998,,,,,28,,54,
61048700,07/13/1998,,,,,41,,57,
18137361,07/24/2008,6,NO,1.8,,,51,,
18137361,09/03/2008,3.5,NO,1.1,,65,59,60,
18137361,05/28/2009,5,NO,1.5,,,54,,
29401203,05/28/2009,,,,,40,,57,
1,06/25/2009,,,,14.9,30,,54,55
1,07/31/2009,,,,,40,,57,
1,09/04/2009,,,,4.51,29,,54,46
18137361,09/04/2009,6.5,NO,2,,,50,,
1,05/31/2010,,,,,33,,55,
1,06/29/2010,,,,21.3,40,,57,58
23147987,06/29/2010,6.5,NO,2,,,50,,
35007228,08/03/2010,,,,10.6,42,,57,53
1,08/31/2010,,,,13,37,,56,54
23147987,08/31/2010,4,NO,1.2,,,57,,
1,09/29/2010,,,,6.63,28,,54,49
18137361,05/04/2011,6.5,YES,2,,,50,,
29401203,06/01/2011,6.5,YES,2,,28,50,54,
29401203,07/06/2011,8.5,YES,2.6,,,46,,
49184700,07/06/2011,,,,2.57,22,,52,42
29401203,07/28/2011,6,NO,1.8,,,51,,
49184700,07/28/2011,,,,36.9,39,,57,62
29401203,08/31/2011,6.75,NO,2.1,,,50,,
50481978,08/31/2011,,,,8.11,36,,56,51
29401203,09/14/2011,6.75,NO,2.1,,,50,,
49184700,09/14/2011,,,,,37,,56,
18137361,04/03/2012,8,YES,2.4,,15,47,49,
29401203,06/27/2012,7,NO,2.1,,,49,,
50481978,06/27/2012,,,,8.17,49,,58,51
62237788,07/24/2012,6,NO,1.8,9.81,43,51,57,52
29401203,08/22/2012,6,NO,1.8,,,51,,
62237788,08/22/2012,,,,8.87,29,,54,51
29401203,09/11/2012,5.5,YES,1.7,,,53,,
50481978,09/11/2012,,,,4.55,42,,57,46
18137361,05/01/2013,,,,,24,,53,
29401203,06/19/2013,6,NO,1.8,3.06,23.3,51,53,43
29401203,07/30/2013,4.5,NO,1.4,,,55,,
34991315,07/31/2013,,,,18.5,30.4,,55,57
29401203,08/27/2013,4.25,YES,1.3,,,56,,
34991315,08/27/2013,,,,12.3,48.7,,58,54
29401203,09/24/2013,5.5,NO,1.7,,,53,,
34991315,09/24/2013,,,,4.5,34.6,,56,46
29401203,10/15/2013,6.5,NO,2,,,50,,
34991315,10/15/2013,,,,7.18,36,,56,50
29401203,06/10/2014,7.25,NO,2.2,,,49,,
34991315,06/10/2014,,,,2.6,23.3,,53,42
29401203,07/15/2014,4,NO,1.2,,,57,,
34991315,07/15/2014,,,,21.7,42.1,,57,58
29401203,08/26/2014,3.75,NO,1.1,,,58,,
34991315,08/26/2014,,,,22.4,52,,59,58
29401203,09/23/2014,4,NO,1.2,,,57,,
34991315,09/23/2014,,,,17.2,35.1,,56,56
29401203,10/21/2014,8,YES,2.4,,,47,,
34991315,10/21/2014,,,,2.11,23.5,,53,40
18137361,04/17/2015,7,YES,2.1,,,49,,
29401203,06/24/2015,6,NO,1.8,6.86,29.1,51,54,49
1,07/15/2015,,,,13.7,37.6,,56,55
29401203,07/15/2015,3.5,NO,1.1,,,59,,
1,08/24/2015,,,,16.1,47.5,,58,56
29401203,08/25/2015,3.5,NO,1.1,,,59,,
29401203,09/22/2015,7.5,YES,2.3,7.19,31.8,48,55,50
1,10/13/2015,,,,6.29,33.5,,55,49
29401203,10/13/2015,7,YES,2.1,,,49,,
1,03/29/2016,,,,,29.6,,54,
18137361,03/29/2016,5.8,NO,1.8,,,52,,
1,06/14/2016,,,,1.87,26.1,,53,40
29401203,06/14/2016,9,YES,2.7,,,45,,
1,07/19/2016,,,,,48,,58,
29401203,07/19/2016,3.5,NO,1.1,,,59,,
1,08/23/2016,,,,12,21.5,,52,54
29401203,08/23/2016,3.75,NO,1.1,,,58,,
1,06/21/2017,,,,0.89,35.6,,56,34
18137361,06/21/2017,8.1,YES,2.5,,,47,,
1,07/26/2017,,,,17.9,45.6,,58,57
18137361,07/26/2017,5.8,,1.8,,,52,,
1,08/30/2017,,,,13.3,44.6,,58,54
