Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190148,05/01/1998,12.25,NO,3.7,,,41,,
8190148,05/11/1998,16.25,NO,4.9,,12,37,47,
8190148,06/08/1998,10.75,NO,3.3,,,43,,
8190148,06/17/1998,13.25,NO,4,,,40,,
8190148,06/30/1998,14,NO,4.3,2.88,10,39,46,43
8190148,07/17/1998,12.5,NO,3.8,,,41,,
8190148,07/21/1998,12.5,NO,3.8,3.94,13,41,48,45
8190148,07/31/1998,10,NO,3,,,44,,
8190148,08/20/1998,10.25,NO,3.1,4.27,13,44,48,46
8190148,09/08/1998,8.75,NO,2.7,,,46,,
8190148,09/28/1998,8,NO,2.4,,,47,,
8190148,10/08/1998,7.25,NO,2.2,,,49,,
8190148,10/20/1998,8.25,NO,2.5,11,21,47,52,53
8190148,06/29/1999,12,NO,3.6,,,41,,
8190148,07/10/1999,11.25,NO,3.4,,,42,,
8190148,07/26/1999,13.5,NO,4.1,2.15,14,40,49,41
8190148,08/14/1999,11,NO,3.3,,,43,,
8190148,08/25/1999,14.5,NO,4.4,4,14,39,49,45
8190148,09/06/1999,13.25,NO,4,,,40,,
8190148,09/16/1999,10.25,NO,3.1,,,44,,
8190148,06/25/2000,14.25,NO,4.3,,,39,,
8190148,07/19/2000,11.75,NO,3.6,3,8,42,44,43
8190148,08/10/2000,10.25,NO,3.1,,,44,,
8190148,09/25/2000,9.75,NO,3,8,20,44,51,51
1,05/06/2001,8,NO,2.4,6,,47,,48
8190148,06/22/2001,13.25,NO,4,,,40,,
1,06/28/2001,11,NO,3.3,2.1,16,43,50,40
8190148,06/30/2001,12.5,NO,3.8,1.4,12,41,47,37
8190148,07/08/2001,14.25,NO,4.3,,,39,,
1,07/23/2001,9,NO,2.7,2.9,11,45,47,43
8190148,08/07/2001,13.5,NO,4.1,,,40,,
8190148,08/20/2001,13.75,NO,4.2,,,39,,
1,08/26/2001,13,NO,4,3.7,9,40,45,45
8190148,08/26/2001,13.75,NO,4.2,3,12,39,47,43
8190148,10/01/2001,12.25,NO,3.7,6,14,41,49,48
8190148,07/03/2002,14.75,NO,4.5,,,38,,
8190148,07/08/2002,14.75,NO,4.5,2.38,10,38,46,41
8190148,07/13/2002,12.75,NO,3.9,,,40,,
8190148,08/09/2002,13.25,NO,4,,,40,,
8190148,08/25/2002,,,,2.15,16,,50,41
8190148,10/05/2002,11.5,NO,3.5,13.7,23,42,52,55
8190148,08/01/2003,11.25,NO,3.4,,,42,,
