Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
36968542,08/22/2010,10,NO,3,,,44,,
36968542,09/08/2010,6.5,NO,2,,,50,,
36968542,09/26/2010,6.5,NO,2,,,50,,
36968542,10/09/2010,9,NO,2.7,,,45,,
8189514,05/24/2011,12,NO,3.6,,,41,,
36968542,06/17/2011,16.5,NO,5,,,37,,
8189514,06/23/2011,9,NO,2.7,,,45,,
36968542,07/18/2011,12.5,NO,3.8,,,41,,
8189514,07/24/2011,9,NO,2.7,,,45,,
36968542,08/05/2011,9,NO,2.7,,,45,,
8189514,08/22/2011,5,NO,1.5,,,54,,
36968542,09/03/2011,7,NO,2.1,,,49,,
8189514,09/19/2011,5,NO,1.5,,,54,,
8189514,09/29/2011,7,NO,2.1,,,49,,
8189514,10/31/2011,9,NO,2.7,,,45,,
36968542,05/20/2012,13,NO,4,,,40,,
36968542,06/13/2012,12,,3.6,,,41,,
36968542,06/15/2012,15.5,NO,4.7,,,38,,
36968542,07/01/2012,12.5,NO,3.8,,,41,,
36968542,07/07/2012,10,NO,3,,,44,,
36968542,07/21/2012,12,NO,3.6,,,41,,
36968542,08/10/2012,10,NO,3,,,44,,
36968542,09/20/2012,4.5,NO,1.4,,,55,,
36968542,06/06/2013,11.5,YES,3.5,,,42,,
36968542,06/14/2013,10,NO,3,,,44,,
36968542,07/03/2013,10,NO,3,,,44,,
36968542,07/21/2013,9.5,NO,2.9,,,45,,
36968542,08/01/2013,10,NO,3,,,44,,
36968542,05/23/2014,11.5,NO,3.5,,,42,,
36968542,05/30/2014,11,NO,3.3,,,43,,
36968542,06/17/2014,11,NO,3.3,,,43,,
36968542,07/09/2014,10,NO,3,,,44,,
36968542,08/02/2014,15,NO,4.6,,,38,,
36968542,05/02/2015,11,NO,3.3,,,43,,
36968542,06/15/2015,9.5,NO,2.9,,,45,,
36968542,07/09/2015,14.5,NO,4.4,,,39,,
36968542,08/07/2015,9.5,NO,2.9,,,45,,
36968542,05/26/2016,17.6,NO,5.4,,,36,,
36968542,06/05/2016,15.25,NO,4.6,,,38,,
36968542,07/09/2016,12.6,NO,3.8,,,41,,
36968542,08/06/2016,10,NO,3,,,44,,
36968542,05/09/2017,22.5,NO,6.8,,,32,,
36968542,05/14/2017,,,,,26.9,,54,
36968542,05/24/2017,18.5,NO,5.6,,,35,,
1,06/20/2017,,,,1.66,25.9,,53,39
36968542,06/20/2017,16.5,NO,5,,,37,,
36968542,07/11/2017,19.6,NO,6,,,34,,
36968542,07/19/2017,18,NO,5.5,3.03,19.8,35,51,43
36968542,08/07/2017,16.5,NO,5,,,37,,
36968542,08/21/2017,12.6,NO,3.8,2.94,18.7,41,51,43
