Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190507,06/06/1994,1.75,NO,0.5,,,69,,
8190507,06/13/1994,2.5,NO,0.8,,,64,,
8190507,06/20/1994,2,NO,0.6,,,67,,
1,06/21/1994,14.8,,4.5,2.55,8,38,44,42
8190507,06/27/1994,2,NO,0.6,,,67,,
8190507,07/12/1994,2.25,NO,0.7,,,65,,
8190507,07/18/1994,2.75,NO,0.8,,,63,,
8190507,07/28/1994,2.5,NO,0.8,,,64,,
1,08/03/1994,8.2,,2.5,16.6,23,47,52,56
8190507,08/06/1994,2.75,NO,0.8,,,63,,
8190507,08/16/1994,2.5,NO,0.8,,,64,,
1,08/23/1994,3.3,,1,35.2,29,60,54,62
8190507,08/31/1994,3,NO,0.9,,,61,,
8190507,09/06/1994,3,NO,0.9,,,61,,
1,03/15/1995,,,,0.76,12,,47,33
1,05/02/1995,5.6,,1.7,7.86,17,52,50,50
8190507,05/26/1995,6,NO,1.8,,,51,,
8190507,06/01/1995,5,NO,1.5,,,54,,
8190507,06/12/1995,4,NO,1.2,,,57,,
1,06/20/1995,16.1,,4.9,1.89,11,37,47,40
8190507,06/21/1995,4,NO,1.2,,,57,,
8190507,06/26/1995,2.5,NO,0.8,,,64,,
8190507,06/29/1995,2.5,NO,0.8,,,64,,
8190507,07/03/1995,2.5,NO,0.8,,,64,,
8190507,07/07/1995,2,NO,0.6,,,67,,
1,07/12/1995,9.2,,2.8,0,13,45,48,
8190507,07/14/1995,2.75,NO,0.8,,,63,,
8190507,08/11/1995,2,NO,0.6,,,67,,
8190507,08/17/1995,2.5,NO,0.8,,,64,,
1,08/22/1995,3.9,,1.2,20.8,23,57,52,58
8190507,08/22/1995,2.5,NO,0.8,,,64,,
8190507,09/08/1995,2.5,NO,0.8,,,64,,
8190507,09/13/1995,2.25,NO,0.7,,,65,,
8190507,09/27/1995,2.5,NO,0.8,,,64,,
1,03/21/1996,,,,11.8,27,,54,53
1,05/15/1996,5.6,,1.7,12.9,31,52,55,54
1,06/25/1996,7.9,,2.4,7.17,12,47,47,50
1,07/17/1996,6.6,,2,10.7,13,50,48,53
1,08/20/1996,7.5,,2.3,7.35,9,48,45,50
1,03/20/1997,,,,1.24,12,,47,36
1,05/06/1997,6.6,,2,13.5,33,50,55,54
1,06/17/1997,18.7,,5.7,1.48,27,35,54,38
1,07/22/1997,12.5,,3.8,3.05,34,41,55,43
1,08/20/1997,4.6,,1.4,21.7,42,55,57,58
1,05/12/1998,16.4,,5,0.78,15,37,49,33
7000017,05/09/2001,,,,,26,,53,
7000017,08/31/2001,13.1,NO,4,17,37,40,56,56
7000017,04/29/2003,,,,,20,,51,
7000017,09/10/2003,14.1,NO,4.3,24.8,29,39,54,59
61910585,05/18/2012,19.5,NO,5.9,,,34,,
61910585,06/04/2012,19.75,NO,6,,,34,,
61910585,06/19/2012,11.5,NO,3.5,,,42,,
61910585,06/24/2012,15.5,NO,4.7,,,38,,
61910585,07/12/2012,13,NO,4,,,40,,
61910585,07/20/2012,8.25,NO,2.5,,,47,,
61910585,07/28/2012,6,NO,1.8,,,51,,
61910585,08/06/2012,4,NO,1.2,,,57,,
61910585,08/14/2012,4,NO,1.2,,,57,,
61910585,08/21/2012,4,NO,1.2,,,57,,
61910585,08/30/2012,3,NO,0.9,,,61,,
61910585,09/10/2012,2.5,NO,0.8,,,64,,
61910585,09/30/2012,2.5,NO,0.8,,,64,,
61910585,10/11/2012,4.5,NO,1.4,,,55,,
61910585,05/21/2013,5.5,NO,1.7,,34,53,55,
61910585,06/10/2013,11,NO,3.3,,,43,,
61910585,06/18/2013,15.5,NO,4.7,2.58,11.5,38,47,42
61910585,07/02/2013,13,NO,4,,,40,,
61910585,07/23/2013,9.5,NO,2.9,,,45,,
61910585,07/24/2013,,,,7.37,22.8,,52,50
61910585,08/27/2013,7,NO,2.1,13.9,18.3,49,51,55
61910585,09/11/2013,6,NO,1.8,,,51,,
61910585,09/25/2013,5.5,NO,1.7,,,53,,
61910585,05/18/2014,8.5,NO,2.6,,25.9,46,53,
61910585,05/30/2014,16,NO,4.9,,,37,,
61910585,06/23/2014,18.5,NO,5.6,1.97,8.64,35,45,40
61910585,07/05/2014,13,NO,4,,,40,,
61910585,07/17/2014,13.5,NO,4.1,,,40,,
61910585,07/29/2014,11.25,NO,3.4,4.09,13.4,42,48,45
61910585,08/14/2014,9,NO,2.7,,,45,,
61910585,08/25/2014,7,NO,2.1,17.4,19.8,49,51,56
61910585,09/17/2014,7.75, ,2.4,,,48,,
61910585,09/28/2014,10,NO,3,,,44,,
18138766,04/28/2015,19,NO,5.8,,17.9,35,50,
61910585,05/23/2015,19,NO,5.8,,,35,,
18138766,06/06/2015,15,NO,4.6,,,38,,
61910585,06/24/2015,15.5,NO,4.7,3.76,11,38,47,45
61910585,07/22/2015,14,NO,4.3,3.87,15.2,39,49,45
61910585,08/18/2015,10, ,3,8.42,16.7,44,50,51
61910585,08/29/2015,8,NO,2.4,,,47,,
18138766,04/26/2016,,,,,27.1,,54,
61910585,06/08/2016,12.5,NO,3.8,,,41,,
61910585,06/22/2016,11.5,NO,3.5,3.75,15.9,42,50,45
61910585,07/19/2016,10,NO,3,3.38,16.5,44,50,44
61910585,07/23/2016,14.25,NO,4.3,,,39,,
61910585,08/14/2016,7,NO,2.1,10.1,18.9,49,51,52
61910585,08/31/2016,6.25,NO,1.9,,,51,,
61910585,09/23/2016,5,NO,1.5,,,54,,
145709849,06/27/2017,18,NO,5.5,2.33,18.4,35,51,41
61910585,07/24/2017,16.5,NO,5,2.79,14.1,37,49,43
61910585,08/28/2017,6.5,NO,2,19.3,28.9,50,54,57
145709849,09/12/2017,6.75,NO,2.1,,,50,,
