Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/16/1979,,,,3.75,26,,53,45
7000068,08/22/2001,,,,1.9,,,,40
8188599,04/25/2003,4,YES,1.2,,,57,,
8188599,08/19/2003,5,YES,1.5,3.81,,54,,45
47995054,07/20/2011,8.5,YES,2.6,,,46,,
47995054,07/28/2011,8.75,YES,2.7,,,46,,
47995054,08/04/2011,8.5,NO,2.6,,,46,,
47995054,08/11/2011,8.5,NO,2.6,,,46,,
47995054,08/20/2011,9,NO,2.7,,,45,,
47995054,08/28/2011,9.75,NO,3,,,44,,
47995054,09/05/2011,9.25,NO,2.8,,,45,,
47995054,09/14/2011,9.75,NO,3,,,44,,
47995054,09/22/2011,9,NO,2.7,,,45,,
47995054,09/30/2011,8.25,NO,2.5,,,47,,
47995054,10/14/2011,8,NO,2.4,,,47,,
47995054,03/22/2012,3.75,NO,1.1,,,58,,
47995054,04/03/2012,6,NO,1.8,,,51,,
47995054,05/04/2012,7,NO,2.1,,,49,,
47995054,05/19/2012,7.5,NO,2.3,,,48,,
47995054,05/26/2012,6,NO,1.8,,,51,,
47995054,06/03/2012,5,NO,1.5,,,54,,
47995054,06/11/2012,6.5,NO,2,,,50,,
47995054,06/19/2012,5.5,NO,1.7,,,53,,
47995054,06/27/2012,4,NO,1.2,,,57,,
47995054,07/05/2012,6.25,NO,1.9,,,51,,
47995054,07/14/2012,6.5,NO,2,,,50,,
47995054,07/22/2012,6.75,NO,2.1,,,50,,
47995054,07/30/2012,6.25,NO,1.9,,,51,,
47995054,08/15/2012,8.5,NO,2.6,,,46,,
47995054,08/22/2012,7.75,NO,2.4,,,48,,
47995054,08/30/2012,7,NO,2.1,,,49,,
47995054,09/07/2012,7.25,NO,2.2,,,49,,
47995054,09/22/2012,9.5,YES,2.9,,,45,,
47995054,10/01/2012,9.5,YES,2.9,,,45,,
47995054,05/07/2013,3.5,NO,1.1,,,59,,
47995054,06/07/2013,4,NO,1.2,,,57,,
47995054,06/14/2013,3.5,NO,1.1,,,59,,
47995054,06/30/2013,3,NO,0.9,,,61,,
47995054,07/08/2013,3.5,NO,1.1,,,59,,
47995054,07/24/2013,4.5,NO,1.4,,,55,,
47995054,08/18/2013,5.5,NO,1.7,,,53,,
47995054,09/03/2013,3.75,NO,1.1,,,58,,
47995054,09/11/2013,4.25,NO,1.3,,,56,,
47995054,09/26/2013,5.5,NO,1.7,,,53,,
47995054,04/06/2014,3,NO,0.9,,,61,,
47995054,05/31/2014,4.5,NO,1.4,,,55,,
47995054,06/10/2014,4.75,NO,1.4,,,55,,
47995054,07/03/2014,3.5,NO,1.1,,,59,,
47995054,07/16/2014,3.25,NO,1,,,60,,
47995054,08/06/2014,5,NO,1.5,,,54,,
47995054,09/07/2014,2,NO,0.6,,,67,,
47995054,09/25/2014,2.5,NO,0.8,,,64,,
47995054,10/07/2014,2.25,NO,0.7,,,65,,
47995054,10/24/2014,2.75,NO,0.8,,,63,,
47995054,05/27/2015,4.5,NO,1.4,,,55,,
47995054,06/14/2015,6.5,NO,2,,,50,,
47995054,06/21/2015,6,NO,1.8,,,51,,
47995054,07/02/2015,6.5,NO,2,,,50,,
47995054,08/15/2015,7,NO,2.1,,,49,,
47995054,08/21/2015,3,NO,0.9,,,61,,
47995054,09/24/2015,4.5,NO,1.4,,,55,,
47995054,10/09/2015,5,NO,1.5,,,54,,
47995054,06/09/2016,4,NO,1.2,,,57,,
47995054,06/22/2016,3,NO,0.9,,,61,,
47995054,08/18/2016,3.75,NO,1.1,,,58,,
47995054,08/30/2016,3,NO,0.9,,,61,,
47995054,09/20/2016,2,NO,0.6,,,67,,
47995054,10/04/2016,2.5,NO,0.8,,,64,,
47995054,10/24/2016,2.5,NO,0.8,,,64,,
47995054,05/31/2017,3.75,NO,1.1,,,58,,
47995054,06/27/2017,2.25,NO,0.7,,,65,,
47995054,07/25/2017,2.75,NO,0.8,,,63,,
47995054,08/29/2017,3.25,NO,1,,,60,,
47995054,09/12/2017,3.5,NO,1.1,,,59,,
47995054,10/09/2017,2.5,NO,0.8,,,64,,
