Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190523,06/10/1987,6,YES,1.8,,,51,,
8190523,06/17/1987,7.5,YES,2.3,,,48,,
8190523,06/24/1987,5.25,YES,1.6,,,53,,
8190523,07/02/1987,5.5,YES,1.7,,,53,,
8190523,07/15/1987,4.5,YES,1.4,,,55,,
8190523,07/22/1987,6,YES,1.8,,,51,,
8190523,07/29/1987,5.5,YES,1.7,,,53,,
8190523,08/05/1987,7,YES,2.1,,,49,,
8190523,08/12/1987,5,YES,1.5,,,54,,
8190523,08/19/1987,4.5,YES,1.4,,,55,,
8190523,08/26/1987,5.75,YES,1.7,,,52,,
8190523,09/02/1987,6.5,YES,2,,,50,,
8190523,09/09/1987,6,YES,1.8,,,51,,
8190523,09/25/1987,7.25,YES,2.2,,,49,,
8190523,10/03/1987,6.75,YES,2.1,,,50,,
8190523,10/10/1987,6,YES,1.8,,,51,,
8190523,10/27/1987,5.75,YES,1.7,,,52,,
8190523,11/03/1987,6,YES,1.8,,,51,,
8190523,06/02/1988,4,NO,1.2,,,57,,
8190523,06/10/1988,6.5,NO,2,,,50,,
8190523,06/16/1988,3.5,NO,1.1,,,59,,
8190523,06/24/1988,6.5,NO,2,,,50,,
8190523,07/06/1988,6.5,NO,2,,,50,,
8190523,07/18/1988,3.5,NO,1.1,,,59,,
8190523,07/27/1988,7,NO,2.1,,,49,,
8190523,08/10/1988,5.5,NO,1.7,,,53,,
8190523,08/26/1988,4.5,NO,1.4,,,55,,
8190523,09/01/1988,5.25,NO,1.6,,,53,,
8190523,09/14/1988,5.5,NO,1.7,,,53,,
8190523,09/30/1988,6.5,NO,2,,,50,,
8190523,10/06/1988,6.25,NO,1.9,,,51,,
8190523,10/20/1988,7,NO,2.1,,,49,,
8190523,11/03/1988,6.5,NO,2,,,50,,
8190523,06/19/1989,4.5,YES,1.4,,,55,,
8190523,06/28/1989,7.5,YES,2.3,,,48,,
8190523,07/05/1989,6.25,YES,1.9,,,51,,
8190523,07/12/1989,5.75,NO,1.7,,,52,,
8190523,07/26/1989,5,NO,1.5,,,54,,
8190523,08/02/1989,8,YES,2.4,,,47,,
8190523,08/09/1989,5.5,NO,1.7,,,53,,
8190523,08/16/1989,8,YES,2.4,,,47,,
