Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190828,07/17/1986,8.5,NO,2.6,,,46,,
8190828,07/27/1986,7.5,NO,2.3,,,48,,
8190828,08/17/1986,9.25,NO,2.8,,,45,,
8190828,08/23/1986,9.75,NO,3,,,44,,
8190828,08/30/1986,10,NO,3,,,44,,
8190828,09/06/1986,10.75,NO,3.3,,,43,,
8190828,09/13/1986,11.6,NO,3.5,,,42,,
8190828,09/23/1986,11.5,NO,3.5,,,42,,
8190423,10/01/1986,12,NO,3.6,,,41,,
8191021,05/23/1987,19,NO,5.8,,,35,,
8191021,05/30/1987,16,NO,4.9,,,37,,
8191021,06/09/1987,12.8,NO,3.9,,,40,,
8191021,06/15/1987,14,NO,4.3,,,39,,
8191021,06/22/1987,11.8,NO,3.6,,,42,,
8191021,06/29/1987,12.6,NO,3.8,,,41,,
8191021,07/06/1987,11.5,NO,3.5,,,42,,
8191021,07/14/1987,11.5,NO,3.5,,,42,,
8191021,07/21/1987,10.8,NO,3.3,,,43,,
8191021,07/27/1987,11.2,NO,3.4,,,42,,
8191021,08/06/1987,13.1,NO,4,,,40,,
8191021,08/13/1987,13.7,NO,4.2,,,39,,
8191021,08/20/1987,13.7,NO,4.2,,,39,,
8191021,08/28/1987,15.7,NO,4.8,,,37,,
8191021,09/04/1987,15.5,NO,4.7,,,38,,
8191021,09/11/1987,18.2,NO,5.5,,,35,,
8191021,09/22/1987,20.7,NO,6.3,,,33,,
8191021,05/13/1988,14.5,NO,4.4,,,39,,
8191021,05/20/1988,16.4,NO,5,,,37,,
8191021,06/07/1988,10.3,NO,3.1,,,44,,
8191021,06/20/1988,14.8,NO,4.5,,,38,,
8191021,07/01/1988,15,NO,4.6,,,38,,
8191021,07/07/1988,13.5,NO,4.1,,,40,,
8191021,07/14/1988,14,NO,4.3,,,39,,
8191021,07/21/1988,13.25,NO,4,,,40,,
8191021,07/30/1988,13.8,NO,4.2,,,39,,
8191021,08/10/1988,14.5,NO,4.4,,,39,,
8191021,08/23/1988,14.8,NO,4.5,,,38,,
8191021,08/31/1988,16.4,NO,5,,,37,,
8191021,09/17/1988,19,NO,5.8,,,35,,
8191021,10/08/1988,22,NO,6.7,,,33,,
8191021,05/16/1989,17,NO,5.2,,,36,,
8190423,06/01/1989,15.5,NO,4.7,,,38,,
8190423,06/10/1989,18.25,NO,5.5,,,35,,
8190423,07/02/1989,13.75,NO,4.2,,,39,,
8190423,07/12/1989,11,NO,3.3,,,43,,
8190423,07/21/1989,15,NO,4.6,,,38,,
8190423,08/01/1989,10.75,NO,3.3,,,43,,
8190423,08/09/1989,13,NO,4,,,40,,
8190423,08/21/1989,14,NO,4.3,,,39,,
8191021,09/06/1989,14,NO,4.3,,,39,,
8191021,09/16/1989,12.5,NO,3.8,,,41,,
8190423,10/04/1989,11.5,NO,3.5,,,42,,
8190423,05/21/1990,13.25,NO,4,,,40,,
8190423,06/04/1990,12.25,NO,3.7,,,41,,
8190423,06/14/1990,10.75,NO,3.3,,,43,,
8190423,06/19/1990,9.5,NO,2.9,,,45,,
8190423,06/29/1990,10.5,NO,3.2,,,43,,
8190423,07/10/1990,9.25,NO,2.8,,,45,,
8190423,07/18/1990,9.75,NO,3,,,44,,
8190423,08/03/1990,9.5,NO,2.9,,,45,,
8190423,08/10/1990,9.75,NO,3,,,44,,
8190423,08/24/1990,11.25,NO,3.4,,,42,,
8190423,09/26/1990,20.25,NO,6.2,,,34,,
8190423,10/12/1990,22,NO,6.7,,,33,,
8191021,06/06/1991,15.5,NO,4.7,,,38,,
8191021,07/02/1991,13.5,NO,4.1,,,40,,
8191021,07/17/1991,11.5,NO,3.5,,,42,,
8191021,07/30/1991,12.75,NO,3.9,,,40,,
8191021,08/12/1991,14,NO,4.3,,,39,,
8191021,08/26/1991,15.5,NO,4.7,,,38,,
8191021,09/06/1991,15,NO,4.6,,,38,,
8191021,09/28/1991,20,NO,6.1,,,34,,
8191021,05/26/1992,19,NO,5.8,,,35,,
8191021,06/11/1992,21.5,NO,6.5,,,33,,
8191021,06/28/1992,17,NO,5.2,,,36,,
8191021,07/11/1992,16,NO,4.9,,,37,,
8191021,07/27/1992,11,NO,3.3,,,43,,
8191021,08/14/1992,11,NO,3.3,,,43,,
8191021,08/31/1992,11,NO,3.3,,,43,,
8191021,09/17/1992,15,NO,4.6,,,38,,
8191021,09/29/1992,16,NO,4.9,,,37,,
8191021,10/25/1992,22,NO,6.7,,,33,,
1,05/05/1993,,,,2.26,,,,41
8190423,05/05/1993,20,NO,6.1,,9,34,45,
1,08/31/1993,,,,3.45,,,,44
8190423,08/31/1993,13.5,NO,4.1,,10,40,46,
8190423,07/05/1994,11,NO,3.3,,,43,,
8190423,07/11/1994,10.5,NO,3.2,3.33,11,43,47,44
8190423,08/05/1994,13.75,NO,4.2,,,39,,
8190423,08/16/1994,11.25,NO,3.4,2.4,13,42,48,41
8190423,09/19/1994,13.25,NO,4,1.75,9,40,45,39
8190423,07/04/1995,13.5,NO,4.1,,,40,,
8190423,10/10/1995,15,NO,4.6,,,38,,
8190423,07/23/1997,10,NO,3,,,44,,
8190423,08/26/1997,12,NO,3.6,,,41,,
8189110,06/03/2001,12,NO,3.6,,,41,,
8189110,06/10/2001,14,NO,4.3,,,39,,
8189110,06/17/2001,13,NO,4,,,40,,
8189110,06/24/2001,13,NO,4,,,40,,
8189110,06/30/2001,13,NO,4,,,40,,
8189110,07/01/2001,13,NO,4,,,40,,
8189110,07/08/2001,12,NO,3.6,,,41,,
8189110,07/15/2001,11,NO,3.3,,,43,,
8189110,07/22/2001,12,NO,3.6,,,41,,
8189110,07/29/2001,12,NO,3.6,,,41,,
8189110,08/05/2001,12,NO,3.6,,,41,,
8189110,08/12/2001,13,NO,4,,,40,,
8189110,08/19/2001,13,NO,4,,,40,,
8189110,08/26/2001,13,NO,4,,,40,,
8189110,09/02/2001,14,NO,4.3,,,39,,
8189110,09/09/2001,14,NO,4.3,,,39,,
8189110,09/16/2001,15,NO,4.6,,,38,,
8189110,09/23/2001,15,NO,4.6,,,38,,
8189110,09/30/2001,16,NO,4.9,,,37,,
8189110,05/27/2002,18,NO,5.5,,5,35,41,
8189110,06/02/2002,15,NO,4.6,,,38,,
8189110,06/09/2002,13,NO,4,,,40,,
8189110,06/16/2002,17,NO,5.2,,,36,,
8189110,06/23/2002,15,NO,4.6,1,9,38,45,35
8189110,06/30/2002,13,NO,4,,,40,,
8189110,07/07/2002,12,NO,3.6,,,41,,
8189110,07/14/2002,11,NO,3.3,,,43,,
8189110,07/21/2002,11,NO,3.3,2.86,9,43,45,43
8189110,07/28/2002,11,NO,3.3,,,43,,
8189110,08/04/2002,13,NO,4,,,40,,
8189110,08/11/2002,12,NO,3.6,,,41,,
8189110,08/18/2002,11,NO,3.3,,,43,,
8189110,08/25/2002,12,NO,3.6,,,41,,
8189110,09/01/2002,13,NO,4,,,40,,
8189110,09/08/2002,12,NO,3.6,,,41,,
8189110,09/12/2002,10,NO,3,,,44,,
8189110,09/15/2002,15,NO,4.6,3.15,11,38,47,43
8189110,04/06/2003,15,NO,4.6,,,38,,
8189110,06/01/2003,17,NO,5.2,,,36,,
8189110,06/15/2003,16,NO,4.9,,,37,,
8189110,06/29/2003,15,NO,4.6,,,38,,
8189110,07/13/2003,16,NO,4.9,,,37,,
8189110,07/20/2003,17,NO,5.2,,,36,,
8189110,07/27/2003,16,NO,4.9,,,37,,
8189110,08/03/2003,14,NO,4.3,,,39,,
8189110,08/10/2003,13,NO,4,,,40,,
8189110,08/17/2003,12,NO,3.6,,,41,,
8189110,08/31/2003,12,NO,3.6,,,41,,
8191323,05/06/2005,14.5,NO,4.4,,,39,,
8191323,05/29/2005,16.25,NO,4.9,,,37,,
8191323,06/25/2005,15.25,NO,4.6,,,38,,
8191323,07/24/2005,13,NO,4,,,40,,
8191323,08/27/2005,16.5,NO,5,,,37,,
8191323,05/21/2006,19.25,NO,5.9,,,35,,
8191323,06/03/2006,16.75,NO,5.1,,,37,,
8191323,07/16/2006,11.75,NO,3.6,,,42,,
8191323,08/12/2006,14.5,YES,4.4,,,39,,
8191323,08/20/2006,16,NO,4.9,,,37,,
18663392,05/19/2007,15.5,NO,4.7,,,38,,
18663392,05/29/2007,9.5,NO,2.9,,,45,,
18663392,06/15/2007,14.75,NO,4.5,,,38,,
18663392,06/24/2007,15,NO,4.6,,,38,,
18663392,06/30/2007,12.75,NO,3.9,,,40,,
18663392,07/15/2007,11.75,NO,3.6,,,42,,
18663392,08/09/2007,12.75,NO,3.9,,,40,,
18663392,08/25/2007,12.25,NO,3.7,,,41,,
8191323,05/16/2008,19,NO,5.8,,,35,,
8191323,05/26/2008,20,NO,6.1,,,34,,
8191323,06/15/2008,15.9,NO,4.8,,,37,,
8191323,06/22/2008,14.9,NO,4.5,,,38,,
8191323,06/27/2008,14,NO,4.3,,,39,,
18663392,07/07/2008,15.3,NO,4.7,,,38,,
8191323,07/19/2008,14.3,NO,4.3,,,39,,
18663392,07/26/2008,11.6,NO,3.5,,,42,,
18663392,08/09/2008,13.9,NO,4.2,,,39,,
18663392,08/24/2008,13,NO,4,,,40,,
18663392,09/01/2008,12.9,NO,3.9,,,40,,
18663392,09/21/2008,16.9,NO,5.1,,,36,,
18663392,05/09/2009,18,NO,5.5,,,35,,
8191323,05/30/2009,15.25,NO,4.6,,,38,,
18663392,06/13/2009,17.5,NO,5.3,,,36,,
18663392,06/28/2009,14,NO,4.3,,,39,,
8191323,07/11/2009,15.6,NO,4.7,,,38,,
18663392,07/23/2009,14,NO,4.3,,,39,,
18663392,08/23/2009,10.5,NO,3.2,,,43,,
18663392,08/30/2009,8.5,NO,2.6,,,46,,
8191323,09/27/2009,12,NO,3.6,,,41,,
8191323,10/09/2009,11.6,NO,3.5,,,42,,
18663392,05/16/2010,20.6,NO,6.3,,,34,,
8191323,05/31/2010,15.25,NO,4.6,,,38,,
8191323,06/12/2010,15,NO,4.6,,,38,,
18663392,06/19/2010,16,NO,4.9,,,37,,
18663392,06/26/2010,14,NO,4.3,,,39,,
18663392,07/11/2010,10.5,NO,3.2,,,43,,
18663392,07/23/2010,13.75,NO,4.2,,,39,,
18663392,08/08/2010,13.5,NO,4.1,,,40,,
18663392,08/29/2010,16,NO,4.9,,,37,,
8191323,09/17/2010,16,NO,4.9,,,37,,
18663392,10/15/2010,19,NO,5.8,,,35,,
18663392,05/13/2011,18,NO,5.5,,,35,,
18663392,05/21/2011,17.5,NO,5.3,,,36,,
8191323,06/04/2011,17,NO,5.2,,,36,,
18663392,06/26/2011,13,NO,4,,,40,,
18663392,07/22/2011,10,NO,3,,,44,,
18663392,07/31/2011,11,NO,3.3,,,43,,
8191323,08/27/2011,10,NO,3,,,44,,
8191323,09/24/2011,13,NO,4,,,40,,
18663392,10/15/2011,15,NO,4.6,,,38,,
18663392,05/05/2012,13,NO,4,,,40,,
18663392,05/27/2012,10,NO,3,,,44,,
8191323,06/22/2012,13,NO,4,,,40,,
8191323,06/29/2012,15.3,NO,4.7,,,38,,
8191323,07/07/2012,11.5,NO,3.5,,,42,,
18663392,07/19/2012,11.5,NO,3.5,,,42,,
18663392,07/29/2012,14.5,NO,4.4,,,39,,
18663392,08/03/2012,16,NO,4.9,,,37,,
18663392,08/16/2012,15.5,NO,4.7,,,38,,
18663392,08/25/2012,13.5,NO,4.1,,,40,,
18663392,06/30/2013,18,NO,5.5,,,35,,
18663392,07/27/2013,11,NO,3.3,,,43,,
18663392,08/04/2013,13.5,NO,4.1,,,40,,
8191323,08/25/2013,15.75,NO,4.8,,,37,,
