Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191018,07/23/1986,8.5,NO,2.6,,,46,,
8191018,07/30/1986,6.5,NO,2,,,50,,
8191018,08/07/1986,6.25,NO,1.9,,,51,,
8191018,08/15/1986,6,NO,1.8,,,51,,
8191018,08/22/1986,5.5,NO,1.7,,,53,,
8191018,08/28/1986,6.25,NO,1.9,,,51,,
8191018,09/17/1986,6.75,NO,2.1,,,50,,
8190918,05/28/1987,11.5,NO,3.5,,,42,,
8190918,06/15/1987,8,NO,2.4,,,47,,
8190918,06/24/1987,8,NO,2.4,,,47,,
8190918,07/15/1987,9,NO,2.7,,,45,,
8190918,07/22/1987,7,NO,2.1,,,49,,
8190918,08/18/1987,10,NO,3,,,44,,
8190918,08/28/1987,11,NO,3.3,,,43,,
8190918,09/04/1987,9,NO,2.7,,,45,,
1,07/25/1988,9.8,,3,5,5,44,41,47
1,08/24/1988,5.9,,1.8,5,52,52,59,47
1,04/10/1989,17.1,,5.2,,20,36,51,
1,06/06/1989,12.1,,3.7,3,9,41,45,43
8190918,07/07/1989,11,NO,3.3,,,43,,
1,07/10/1989,10.5,,3.2,,7,43,43,
8190918,07/13/1989,9,NO,2.7,,,45,,
8190918,07/29/1989,13,NO,4,,,40,,
8190918,08/01/1989,11.5,NO,3.5,,,42,,
8190918,08/10/1989,12,NO,3.6,,,41,,
8190918,08/17/1989,11.75,NO,3.6,,,42,,
1,08/21/1989,10.8,,3.3,,9,43,45,
8190918,08/25/1989,11.25,NO,3.4,,,42,,
8190918,08/30/1989,12,NO,3.6,,,41,,
8190918,09/08/1989,10.5,NO,3.2,,,43,,
8190918,09/15/1989,10.5,NO,3.2,,,43,,
8190918,09/20/1989,10,NO,3,,,44,,
8190918,10/01/1989,9.5,NO,2.9,,,45,,
8190918,05/22/1990,21.5,NO,6.5,,,33,,
8190918,05/31/1990,19.5,NO,5.9,,,34,,
8190918,06/08/1990,13,NO,4,,,40,,
8190918,06/19/1990,13.5,NO,4.1,,,40,,
8190918,06/28/1990,13.5,NO,4.1,,,40,,
8190918,07/09/1990,11,NO,3.3,,,43,,
8190918,07/21/1990,11.5,NO,3.5,,,42,,
8190918,07/24/1990,12,NO,3.6,,,41,,
8190918,08/02/1990,11.5,NO,3.5,,,42,,
8190918,08/23/1990,10,NO,3,,,44,,
8190918,08/29/1990,9.5,NO,2.9,,,45,,
8190918,09/11/1990,8,NO,2.4,,,47,,
8190918,09/12/1990,10,NO,3,,,44,,
8190918,10/12/1990,9,NO,2.7,,,45,,
8190918,05/11/1991,18,NO,5.5,,,35,,
8190918,05/21/1991,12,NO,3.6,,,41,,
8190918,06/07/1991,11,NO,3.3,,,43,,
8190918,06/28/1991,11,NO,3.3,,,43,,
8190918,07/06/1991,10,NO,3,,,44,,
8190918,07/12/1991,7,NO,2.1,,,49,,
8190847,08/03/1991,9,NO,2.7,,,45,,
8190847,08/10/1991,10,NO,3,,,44,,
8190925,08/17/1991,9,NO,2.7,,,45,,
8190847,08/25/1991,9,NO,2.7,,,45,,
8190925,09/01/1991,6,NO,1.8,,,51,,
8190925,09/07/1991,12,NO,3.6,,,41,,
8191037,10/09/1991,13,NO,4,,,40,,
8189598,04/26/1993,23,NO,7,,,32,,
8189598,05/03/1993,21.25,NO,6.5,,,33,,
8189598,06/07/1993,18.25,NO,5.5,,,35,,
8189598,07/05/1993,16.5,NO,5,,,37,,
8189598,07/11/1993,21,NO,6.4,,,33,,
8189598,07/25/1993,20.5,NO,6.2,,,34,,
8189598,08/01/1993,19.25,NO,5.9,,,35,,
8189598,08/15/1993,10.25,NO,3.1,,,44,,
8189598,08/28/1993,16.5,NO,5,,,37,,
8189598,09/06/1993,17.25,NO,5.2,,,36,,
8189598,09/19/1993,19.25,NO,5.9,,,35,,
8189598,10/09/1993,20.5,NO,6.2,,,34,,
8189598,10/24/1993,21.75,NO,6.6,,,33,,
1,02/19/1999,,,,,,,,
1,04/14/1999,,,,2.57,10,,46,42
1,06/10/1999,,,,2.77,12,,47,43
8188630,07/07/1999,,,,3.12,13,,48,43
8188630,08/04/1999,,,,2.81,19,,51,43
1,02/09/2000,,,,,17,,50,
8188630,04/10/2000,,,,1.31,12,,47,37
1,06/06/2000,,,,4,,,,45
8188630,07/10/2000,,,,3,8,,44,43
1,08/08/2000,,,,3.8,,,,45
8188630,02/12/2001,,,,,17,,50,
8188630,04/10/2001,,,,6,23,,52,48
7000045,04/18/2001,14,NO,4.3,,13,39,48,
8189318,04/18/2001,19.25,NO,5.9,,,35,,
8189318,05/16/2001,17.5,NO,5.3,,,36,,
8189318,06/12/2001,14.25,NO,4.3,,,39,,
1,06/19/2001,,,,6,,,,48
8189318,07/18/2001,13.75,NO,4.2,,,39,,
1,07/26/2001,,,,4.8,11,,47,47
8189318,08/06/2001,6.75,NO,2.1,,,50,,
1,08/20/2001,,,,10,,,,52
7000045,08/20/2001,9,NO,2.7,,,45,,
7000045,08/28/2001,8.9,NO,2.7,5,18,46,51,47
8189318,09/11/2001,6,NO,1.8,,,51,,
1,04/09/2002,,,,2,12,,47,40
8189318,04/16/2002,25,NO,7.6,,,31,,
8189318,05/05/2002,13.75,NO,4.2,,,39,,
1,06/03/2002,,,,1,15,,49,35
8189318,06/10/2002,12,NO,3.6,,,41,,
1,07/01/2002,,,,1.42,12,,47,37
8189318,07/12/2002,10.75,NO,3.3,,,43,,
8189318,08/05/2002,9.5,NO,2.9,,,45,,
1,08/06/2002,,,,1.8,14,,49,39
8189318,08/25/2002,9.5,NO,2.9,,,45,,
8189318,08/31/2002,9.75,NO,3,,,44,,
8189318,09/23/2002,10.75,NO,3.3,,,43,,
1,09/24/2002,,,,4.67,17,,50,46
8189318,10/02/2002,12.5,NO,3.8,,,41,,
1,02/20/2003,,,,,5,,41,
1,04/18/2003,,,,2.38,,,,41
8189318,05/09/2003,14,NO,4.3,,,39,,
8189318,06/07/2003,12.5,NO,3.8,,,41,,
8188630,06/11/2003,,,,6.37,17,,50,49
8189318,06/20/2003,12,NO,3.6,,,41,,
8189318,07/04/2003,11.5,NO,3.5,,,42,,
8188630,07/09/2003,,,,4.04,7,,43,45
8189318,07/15/2003,10.5,NO,3.2,,,43,,
1,08/20/2003,,,,2.88,13,,48,43
8188630,08/20/2003,,,,2.99,17,,50,43
8188630,09/25/2003,,,,9.44,18,,51,52
8188630,02/25/2004,,,,,15,,49,
8188630,04/08/2004,,,,2.19,14,,49,41
8189318,05/22/2004,21.5,NO,6.5,,,33,,
8188630,06/07/2004,,,,3.49,17,,50,44
8189318,06/27/2004,12,NO,3.6,,,41,,
8188630,07/12/2004,,,,3.19,16,,50,44
8189318,07/19/2004,10.5,NO,3.2,,,43,,
8189318,08/06/2004,11.75,NO,3.6,,,42,,
8188630,08/16/2004,,,,4.05,16,,50,45
8189318,09/22/2004,11,NO,3.3,,,43,,
1,09/23/2004,,,,6.01,20,,51,48
