Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190655,06/28/1993,12.5,NO,3.8,,,41,,
8190655,07/10/1993,21,NO,6.4,,,33,,
8190655,07/18/1993,21,NO,6.4,,,33,,
8190655,09/05/1993,14.5,NO,4.4,,,39,,
8190655,06/23/1994,16.25,NO,4.9,,,37,,
8190655,08/09/1994,16.25,NO,4.9,,,37,,
8190655,06/18/1996,15.5,NO,4.7,,,38,,
8190655,07/25/1996,17,NO,5.2,,,36,,
8190655,08/02/1996,17.5,NO,5.3,,,36,,
8188846,05/07/2002,16.5,YES,5,,,37,,
8188846,06/06/2002,18,YES,5.5,,,35,,
8188846,07/09/2002,17.25,YES,5.2,,,36,,
8188846,08/21/2002,18,YES,5.5,,,35,,
8188846,07/02/2004,9.7,YES,2.9,,,44,,
37195537,09/05/2010,19.5,NO,5.9,,,34,,
37086096,09/10/2010,17,NO,5.2,,,36,,
37195537,10/03/2010,16.5,NO,5,,,37,,
37195537,10/22/2010,16,NO,4.9,,,37,,
37086096,07/26/2011,17,NO,5.2,,,36,,
37195537,08/07/2011,14,NO,4.3,,,39,,
37195537,05/28/2012,17.5,NO,5.3,,,36,,
37195537,06/07/2012,16.25,NO,4.9,,,37,,
37195537,05/26/2014,19,NO,5.8,,,35,,
37195537,05/30/2014,21,NO,6.4,,,33,,
102107494,09/22/2014,16,NO,4.9,,,37,,
102107494,05/15/2015,26,NO,7.9,,,30,,
102107494,06/09/2015,26,NO,7.9,,,30,,
102107494,06/27/2015,18,NO,5.5,,,35,,
102107494,07/21/2015,19,NO,5.8,,,35,,
102107494,08/13/2015,16.5,NO,5,,,37,,
102107494,09/01/2015,16,NO,4.9,,,37,,
102107494,09/25/2015,16.5,NO,5,,,37,,
102107494,05/21/2016,19,NO,5.8,,,35,,
102107494,08/25/2016,12.5,NO,3.8,,,41,,
102107494,05/25/2017,13,NO,4,,,40,,
102107494,07/17/2017,20,NO,6.1,,,34,,
145584054,07/25/2017,,,,1.56,5.49,,41,38
145980666,07/25/2017,,,,,,,,
102107494,07/28/2017,22,NO,6.7,,,33,,
