Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
35007228,08/03/2010,,,,,156,,67,
34991315,08/24/2010,,,,,165,,68,
34991315,05/24/2011,,,,,163,,68,
34991315,06/21/2011,,,,,154,,67,
48236087,07/19/2011,,,,,153,,67,
34991315,08/21/2011,,,,,172,,68,
50481978,09/11/2011,,,,,178,,68,
62237783,06/14/2012,,,,,121,,65,
1,07/16/2012,,,,,168,,68,
50481978,08/10/2012,,,,,193,,69,
50481978,08/13/2012,,,,,165,,68,
34991315,06/17/2013,,,,,131,,66,
81502463,08/20/2013,,,,,166,,68,
34991315,09/09/2013,,,,,158,,67,
34991315,10/07/2013,,,,,172,,68,
34991315,06/02/2014,,,,,153,,67,
34991315,07/06/2014,,,,,141,,66,
34991315,08/11/2014,,,,,169,,68,
34991315,09/15/2014,,,,,113,,65,
34991315,06/08/2015,,,,,158,,67,
34991315,07/06/2015,,,,,157,,67,
34991315,08/03/2015,,,,,165,,68,
34991315,09/01/2015,,,,,174,,68,
34991315,10/05/2015,,,,,198,,69,
1,05/31/2016,,,,,121,,65,
1,07/05/2016,,,,,130,,66,
1,08/08/2016,,,,,131,,66,
