Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190052,06/22/1988,6.5,NO,2,,,50,,
8190052,07/04/1988,8.5,NO,2.6,,,46,,
8190052,07/07/1988,9.75,NO,3,,,44,,
8190052,07/23/1988,12,NO,3.6,,,41,,
8190052,08/06/1988,13,NO,4,,,40,,
8190052,08/20/1988,11.5,NO,3.5,,,42,,
8190052,09/03/1988,12,NO,3.6,,,41,,
8190052,10/02/1988,14,NO,4.3,,,39,,
8190052,10/25/1988,12.5,NO,3.8,,,41,,
8190052,05/13/1989,12.5,NO,3.8,,,41,,
8190052,05/27/1989,13,NO,4,,,40,,
8190052,06/04/1989,8.5,NO,2.6,,,46,,
8190052,06/19/1989,8.75,NO,2.7,,,46,,
8190052,06/24/1989,12.5,NO,3.8,,,41,,
8190052,07/02/1989,11.5,NO,3.5,,,42,,
8190052,07/08/1989,11,NO,3.3,,,43,,
8190052,08/17/1989,13.25,NO,4,,,40,,
8190052,05/05/1990,14,YES,4.3,,,39,,
8190052,05/26/1990,12,NO,3.6,,,41,,
8190052,06/03/1990,9.25,NO,2.8,,,45,,
8190052,06/10/1990,10.5,NO,3.2,,,43,,
8190052,06/16/1990,8.25,NO,2.5,,,47,,
8190052,07/06/1990,10,NO,3,,,44,,
8190052,07/21/1990,11.25,NO,3.4,,,42,,
8190052,08/11/1990,10.25,NO,3.1,,,44,,
8190052,08/18/1990,11,NO,3.3,,,43,,
8190052,09/02/1990,11.25,NO,3.4,,,42,,
8190052,04/20/1991,8.75,NO,2.7,,,46,,
8190052,05/12/1991,10.5,NO,3.2,,,43,,
8190052,05/26/1991,10.75,NO,3.3,,,43,,
8190052,07/02/1991,7.5,NO,2.3,,,48,,
8190052,07/22/1991,8.5,NO,2.6,,,46,,
8190052,07/28/1991,8.25,NO,2.5,,,47,,
8190052,08/04/1991,8,NO,2.4,,,47,,
8190052,08/17/1991,8.5,NO,2.6,,,46,,
8190052,09/15/1991,11.5,NO,3.5,,,42,,
8190052,05/03/1992,7.75,NO,2.4,,,48,,
8190052,05/24/1992,8,NO,2.4,,,47,,
8190052,07/06/1992,10,NO,3,,,44,,
8190052,07/11/1992,10.3,NO,3.1,,,44,,
8190052,08/01/1992,9.5,NO,2.9,,,45,,
8190052,09/07/1992,11.5,NO,3.5,,,42,,
8190052,05/30/1993,8,NO,2.4,,,47,,
8190052,06/13/1993,8.25,NO,2.5,,,47,,
8190052,06/20/1993,9.75,NO,3,,,44,,
8190052,07/17/1993,8,NO,2.4,,,47,,
8190052,08/22/1993,9.5,NO,2.9,,,45,,
8190052,04/30/1994,14,NO,4.3,,,39,,
8190052,05/21/1994,16,NO,4.9,,,37,,
8190052,05/28/1994,15,NO,4.6,,,38,,
8190052,06/15/1994,11.5,NO,3.5,,,42,,
8190052,07/06/1994,7.75,NO,2.4,,,48,,
8190052,07/30/1994,10.5,NO,3.2,,,43,,
8190052,09/04/1994,12,NO,3.6,,,41,,
8190052,09/24/1994,11.5,NO,3.5,,,42,,
8190052,05/06/1995,15.5,NO,4.7,,,38,,
8190052,05/26/1995,13,NO,4,,,40,,
8190052,06/11/1995,12,NO,3.6,,,41,,
8190052,06/17/1995,11.25,NO,3.4,,,42,,
8190052,07/09/1995,9,NO,2.7,,,45,,
8190052,07/22/1995,12,NO,3.6,,,41,,
8190052,08/18/1995,13,NO,4,4.75,8,40,44,47
8190052,09/03/1995,,,,3.3,15,,49,44
8190052,09/16/1995,11.75,NO,3.6,,,42,,
8190052,10/08/1995,13.5,NO,4.1,2.3,9,40,45,41
8190052,05/25/1996,8.25,NO,2.5,,,47,,
8190052,06/14/1996,7.75,NO,2.4,2.74,9,48,45,42
8190052,07/13/1996,4.75,NO,1.4,5.09,15,55,49,47
8190052,07/20/1996,7.5,NO,2.3,,,48,,
8190052,08/04/1996,5.75,NO,1.7,12.9,16,52,50,54
8190052,09/02/1996,7.25,NO,2.2,3.28,11,49,47,44
8190052,09/11/1996,7,NO,2.1,,,49,,
8190052,09/21/1996,7,NO,2.1,,,49,,
8190052,10/12/1996,10,NO,3,5.51,13,44,48,48
