Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/20/1973,,,,,100,,64,
1,11/20/1973,,,,,150,,67,
1,02/26/1974,,,,,110,,65,
1,04/08/1974,,,,,110,,65,
1,07/11/1974,,,,,100,,64,
1,11/18/1974,,,,,90,,63,
1,03/02/1975,,,,,70,,61,
1,06/24/1985,4.6,,1.4,6,17,55,50,48
1,07/16/1985,8.2,,2.5,5,10,47,46,47
1,08/13/1985,6.2,,1.9,5,11,51,47,47
1,10/30/1985,7.5,,2.3,14,30,48,54,55
1,02/13/1986,,,,,18,,51,
8190614,05/27/1991,23.5,NO,7.1,,,32,,
8190614,06/15/1991,16.5,NO,5,,,37,,
8190894,05/31/1992,21,NO,6.4,,,33,,
8189899,06/20/1993,17,NO,5.2,,,36,,
8188525,08/25/1999,5.576,,1.7,10.9,14,52,49,53
7000045,06/14/2002,8.5,NO,2.6,16.4,,46,,56
7000045,04/07/2004,3.6,NO,1.1,,41,59,57,
7000045,08/24/2004,6.9,NO,2.1,,15,49,49,
128278416,05/08/2016,20,NO,6.1,,,34,,
128278416,05/22/2016,20,NO,6.1,,,34,,
128278416,06/05/2016,18,NO,5.5,,,35,,
128278416,06/19/2016,17,NO,5.2,,,36,,
128278416,07/03/2016,15,NO,4.6,,,38,,
128278416,07/17/2016,12,NO,3.6,,,41,,
128278416,07/31/2016,11,NO,3.3,,,43,,
128278416,08/07/2016,12,NO,3.6,,,41,,
128278416,08/21/2016,8,NO,2.4,,,47,,
128278416,09/04/2016,8.5,NO,2.6,,,46,,
128278416,09/18/2016,10,NO,3,,,44,,
128278416,10/02/2016,11.5,NO,3.5,,,42,,
128278416,10/16/2016,12.5,NO,3.8,,,41,,
