Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
79323097,05/18/2013,17.75,NO,5.4,,,36,,
85290711,06/23/2013,18.5,NO,5.6,,,35,,
85290706,08/01/2013,14.5,NO,4.4,,,39,,
85290706,08/18/2013,14.5,NO,4.4,,,39,,
85290762,08/25/2013,13.5,NO,4.1,,,40,,
85290706,09/22/2013,12.75,NO,3.9,,,40,,
85290708,09/29/2013,11,NO,3.3,,,43,,
85290706,05/18/2014,24,YES,7.3,,,31,,
85290706,05/25/2014,26,YES,7.9,,,30,,
85290706,05/31/2014,25,NO,7.6,,,31,,
85290706,06/08/2014,21.5,NO,6.5,,,33,,
85290711,06/21/2014,15,NO,4.6,,,38,,
85290762,06/28/2014,14.5,NO,4.4,,,39,,
85290706,07/05/2014,12,NO,3.6,,,41,,
85290762,07/20/2014,12,NO,3.6,,,41,,
85290762,08/03/2014,11,NO,3.3,,,43,,
85290706,08/13/2014,11,NO,3.3,,,43,,
85290706,08/29/2014,11,NO,3.3,,,43,,
85290706,09/07/2014,12,NO,3.6,,,41,,
85290706,09/28/2014,14,NO,4.3,,,39,,
85290706,10/05/2014,12,NO,3.6,,,41,,
85290711,05/03/2015,25,YES,7.6,,,31,,
85290711,05/13/2015,25.5,YES,7.8,,,30,,
85290711,05/20/2015,26,YES,7.9,,,30,,
85290711,06/06/2015,17.5,NO,5.3,,,36,,
85290711,06/19/2015,17,NO,5.2,,,36,,
85290711,07/05/2015,15.5,NO,4.7,,,38,,
85290711,07/26/2015,15,NO,4.6,,,38,,
85290711,08/09/2015,14.5,NO,4.4,,,39,,
85290711,08/16/2015,14,NO,4.3,,,39,,
85290711,08/30/2015,11.5,NO,3.5,,,42,,
85290711,09/13/2015,12,NO,3.6,,,41,,
85290711,09/19/2015,11.5,NO,3.5,,,42,,
85290711,09/26/2015,11,NO,3.3,,,43,,
85290711,10/11/2015,11,NO,3.3,,,43,,
85290762,05/08/2016,19.5,NO,5.9,,,34,,
85290706,05/21/2016,18.1,NO,5.5,,,35,,
137215833,06/03/2016,20.2,NO,6.1,,,34,,
137215797,06/18/2016,15.5,NO,4.7,,,38,,
85290762,06/26/2016,18.6,NO,5.7,,,35,,
85290706,07/02/2016,15.5,NO,4.7,,,38,,
137215936,07/09/2016,14,NO,4.3,,,39,,
137215797,07/16/2016,13,NO,4,,,40,,
137215936,07/24/2016,18,NO,5.5,,,35,,
137215936,07/31/2016,19.6,NO,6,,,34,,
137215797,08/14/2016,13.5,NO,4.1,,,40,,
85290706,08/21/2016,11,NO,3.3,,,43,,
85290708,08/28/2016,13,NO,4,,,40,,
137215797,09/10/2016,11,NO,3.3,,,43,,
137215797,09/18/2016,11,NO,3.3,,,43,,
137526835,10/09/2016,11.5,NO,3.5,,,42,,
137215797,06/02/2017,15.5,NO,4.7,,,38,,
137215797,06/18/2017,14,NO,4.3,,,39,,
85290706,06/27/2017,17,NO,5.2,,,36,,
85290706,07/03/2017,14.5,NO,4.4,,,39,,
85290708,07/11/2017,13,NO,4,,,40,,
137215797,07/22/2017,14,NO,4.3,,,39,,
137215797,07/28/2017,13.5,NO,4.1,,,40,,
137215797,08/13/2017,13,NO,4,,,40,,
85290706,08/20/2017,14,NO,4.3,,,39,,
85290708,08/29/2017,10,NO,3,,,44,,
85290706,09/04/2017,11,NO,3.3,,,43,,
85290706,09/15/2017,11,NO,3.3,,,43,,
137215797,09/22/2017,12,NO,3.6,,,41,,
81522331,09/30/2017,11.5,NO,3.5,,,42,,
