Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/19/1982,,,,6,20,,51,48
1,10/26/1982,,,,,20,,51,
1,02/24/1983,,,,,20,,51,
8191100,04/11/1986,4,NO,1.2,,,57,,
8191100,06/06/1986,5.25,NO,1.6,,,53,,
8191100,06/12/1986,4.75,NO,1.4,,,55,,
8191100,06/27/1986,5,NO,1.5,,,54,,
8191100,07/12/1986,3.5,NO,1.1,,,59,,
8191100,08/12/1986,4.25,NO,1.3,,,56,,
8191100,09/13/1986,,,,,,,,
8191100,09/28/1986,6.75,NO,2.1,,,50,,
8191100,11/02/1986,7,NO,2.1,,,49,,
8191100,04/17/1987,5,YES,1.5,,,54,,
8191100,05/02/1987,5,YES,1.5,,,54,,
8191100,05/17/1987,7.75,NO,2.4,,,48,,
8191100,05/31/1987,7.5,NO,2.3,,,48,,
8191100,06/14/1987,7,NO,2.1,,,49,,
8191100,07/03/1987,5.5,NO,1.7,,,53,,
8191100,07/18/1987,5.75,NO,1.7,,,52,,
8191100,07/31/1987,6.5,NO,2,,,50,,
8191100,08/15/1987,6.5,YES,2,,,50,,
8191100,08/28/1987,9,NO,2.7,,,45,,
8191100,09/12/1987,7.5,NO,2.3,,,48,,
8191100,10/03/1987,9.75,YES,3,,,44,,
8191100,10/23/1987,9.75,YES,3,,,44,,
8191100,11/07/1987,9.25,YES,2.8,,,45,,
8191100,04/09/1988,7.6,NO,2.3,,,48,,
8191100,04/24/1988,7,YES,2.1,,,49,,
8191100,05/08/1988,8,YES,2.4,,,47,,
8191100,05/22/1988,9,NO,2.7,,,45,,
8191100,06/05/1988,8,NO,2.4,,,47,,
8191100,07/29/1988,8,NO,2.4,,,47,,
8191100,08/14/1988,8,YES,2.4,,,47,,
8191100,09/11/1988,9.5,YES,2.9,,,45,,
8191100,09/25/1988,7,NO,2.1,,,49,,
8191100,10/09/1988,9,YES,2.7,,,45,,
8191100,11/01/1988,5,YES,1.5,,,54,,
8191100,04/16/1989,5,YES,1.5,,,54,,
8191100,05/07/1989,5,YES,1.5,,,54,,
8191100,05/21/1989,8,NO,2.4,,,47,,
8191100,07/06/1989,6.5,NO,2,,,50,,
8191100,08/27/1989,6.5,NO,2,,,50,,
8191100,11/13/1989,6.5,NO,2,,,50,,
8191100,04/15/1990,5,NO,1.5,,,54,,
8191100,05/20/1990,6,NO,1.8,,,51,,
8191100,05/27/1990,7.5,NO,2.3,,,48,,
8191100,07/13/1990,6,YES,1.8,,,51,,
8191100,09/08/1990,5,YES,1.5,,,54,,
8191100,10/14/1990,5,NO,1.5,,,54,,
8191100,05/13/1991,9,NO,2.7,,,45,,
8190559,07/17/1992,5.5,YES,1.7,,,53,,
8190559,10/04/1992,4,YES,1.2,,,57,,
8190559,04/25/1993,5,YES,1.5,,,54,,
7000093,04/22/2002,6,,1.8,,,51,,
7000093,06/04/2002,8.2,NO,2.5,,,47,,
7000093,08/08/2002,7.7,NO,2.3,3.72,,48,,45
7000093,08/22/2002,5.9,NO,1.8,8.54,24,52,53,51
7000093,11/04/2002,6.2,NO,1.9,9.63,,51,,52
8188638,04/23/2003,,,,,27,,54,
1,07/22/2003,,,,,21,,52,
1,08/27/2003,4.3,NO,1.3,10.5,25,56,53,53
21928796,04/08/2010,4.7,NO,1.4,8.76,18,55,51,51
35019794,06/02/2010,2.9,NO,0.9,9.19,32,62,55,52
34972236,07/14/2010,3.5,NO,1.1,6.54,24,59,53,49
16073539,08/30/2010,7.1,NO,2.2,3.23,18,49,51,44
34972236,10/13/2010,7.5,NO,2.3,2.61,24,48,53,42
34972236,02/23/2011,5,NO,1.5,,20,54,51,
83286152,05/28/2015,3.7,YES,1.1,,29.9,58,54,
83286152,06/27/2015,3.5,NO,1.1,7.51,26.6,59,54,50
83286152,07/27/2015,6,YES,1.8,35.2,150,51,67,62
83286152,08/27/2015,5.5,YES,1.7,13.1,57.3,53,59,54
83286152,06/28/2016,5.5,YES,1.7,7.32,21.1,53,52,50
83286152,07/23/2016,4.5,YES,1.4,6.29,17.1,55,50,49
83286152,08/27/2016,5,YES,1.5,6.62,22.3,54,52,49
83286152,05/30/2017,7,NO,2.1,,23.5,49,53,
83286152,06/27/2017,7,NO,2.1,4.7,23.2,49,53,46
83286152,07/31/2017,6,NO,1.8,12.8,26.5,51,54,54
