Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/10/1979,,,,5.26,,,,47
8190331,06/02/1986,18,NO,5.5,,,35,,
8190331,06/08/1986,18,YES,5.5,,,35,,
8190331,06/18/1986,17,NO,5.2,,,36,,
8190331,06/27/1986,15,NO,4.6,,,38,,
8190331,07/03/1986,15.25,NO,4.6,,,38,,
8190331,07/09/1986,15.5,NO,4.7,,,38,,
8190331,07/17/1986,13.5,NO,4.1,,,40,,
8190331,07/20/1986,13,NO,4,,,40,,
8190331,07/31/1986,13,NO,4,,,40,,
8190331,08/06/1986,12.25,NO,3.7,,,41,,
8190331,08/15/1986,12,NO,3.6,,,41,,
8190331,08/20/1986,12.75,NO,3.9,,,40,,
8190331,08/28/1986,12,NO,3.6,,,41,,
8190331,09/06/1986,15.25,NO,4.6,,,38,,
8190331,09/12/1986,16.5,NO,5,,,37,,
8190331,09/16/1986,17.5,NO,5.3,,,36,,
8190331,09/22/1986,16.25,NO,4.9,,,37,,
8190331,09/28/1986,14.5,NO,4.4,,,39,,
8190331,10/04/1986,16,NO,4.9,,,37,,
8190331,10/10/1986,16.5,NO,5,,,37,,
8190331,10/20/1986,16.25,NO,4.9,,,37,,
8190331,10/27/1986,16.25,NO,4.9,,,37,,
8190331,11/04/1986,17,NO,5.2,,,36,,
8190331,05/05/1987,17.5,YES,5.3,,,36,,
8190331,05/12/1987,17.5,YES,5.3,,,36,,
8190331,05/20/1987,17.5,YES,5.3,,,36,,
8190331,06/10/1987,14.75,NO,4.5,,,38,,
8190331,06/17/1987,13,NO,4,,,40,,
8190331,06/24/1987,12.5,NO,3.8,,,41,,
8190331,07/01/1987,12,NO,3.6,,,41,,
8190331,07/07/1987,10,NO,3,,,44,,
8190331,07/22/1987,9.75,NO,3,,,44,,
8190331,07/29/1987,10,NO,3,,,44,,
8190331,08/06/1987,10,NO,3,,,44,,
8190331,08/15/1987,8.75,NO,2.7,,,46,,
8190331,08/25/1987,10.5,NO,3.2,,,43,,
8190331,09/08/1987,10.5,NO,3.2,,,43,,
8190331,09/22/1987,13,NO,4,,,40,,
8190331,04/12/1988,17.5,YES,5.3,,,36,,
8190331,05/07/1988,17.5,YES,5.3,,,36,,
8190331,05/28/1988,17.75,YES,5.4,,,36,,
8190331,06/04/1988,13.75,NO,4.2,,,39,,
8190331,06/12/1988,10.5,NO,3.2,,,43,,
8190331,06/19/1988,10,NO,3,,,44,,
8190331,06/30/1988,11,NO,3.3,,,43,,
8190331,07/06/1988,11,NO,3.3,,,43,,
8190331,07/16/1988,10,NO,3,,,44,,
8190331,07/26/1988,10,NO,3,,,44,,
8190331,08/06/1988,9.75,NO,3,,,44,,
8190331,08/16/1988,9.5,NO,2.9,,,45,,
8190331,08/26/1988,10.25,NO,3.1,,,44,,
8190331,09/06/1988,13,NO,4,,,40,,
8190331,09/15/1988,16,NO,4.9,,,37,,
8190331,09/23/1988,17,NO,5.2,,,36,,
8190331,10/06/1988,17.75,YES,5.4,,,36,,
8190331,10/14/1988,17.75,YES,5.4,,,36,,
8190331,10/22/1988,17.75,YES,5.4,,,36,,
8190331,10/29/1988,17.5,YES,5.3,,,36,,
8190331,04/23/1989,17,YES,5.2,,,36,,
8190331,05/03/1989,17.25,YES,5.2,,,36,,
8190331,05/25/1989,17.5,YES,5.3,,,36,,
8190331,06/04/1989,14.5,NO,4.4,,,39,,
8190331,06/11/1989,13,NO,4,,,40,,
8190331,06/19/1989,12,NO,3.6,,,41,,
8190331,06/28/1989,9.5,NO,2.9,,,45,,
8190331,07/05/1989,9,NO,2.7,,,45,,
8190331,07/14/1989,8,NO,2.4,,,47,,
8190331,07/21/1989,9,NO,2.7,,,45,,
8190331,07/28/1989,8.5,NO,2.6,,,46,,
8190331,08/09/1989,8,NO,2.4,,,47,,
8190331,08/18/1989,7.5,NO,2.3,,,48,,
8190331,08/26/1989,8,NO,2.4,,,47,,
8190331,09/03/1989,8,NO,2.4,,,47,,
8190331,09/10/1989,10.5,NO,3.2,,,43,,
8190331,09/19/1989,11,NO,3.3,,,43,,
8190331,09/29/1989,12,NO,3.6,,,41,,
8190331,10/08/1989,13.25,NO,4,,,40,,
8190331,10/15/1989,13.75,NO,4.2,,,39,,
8190331,10/22/1989,13.5,NO,4.1,,,40,,
8190331,11/01/1989,14,NO,4.3,,,39,,
8190331,04/20/1990,18,YES,5.5,,,35,,
8190331,05/02/1990,16,NO,4.9,,,37,,
8190331,05/08/1990,15,NO,4.6,,,38,,
8190331,05/21/1990,12,NO,3.6,,,41,,
8190331,06/07/1990,10,NO,3,,,44,,
8190331,06/17/1990,8,NO,2.4,,,47,,
8190331,06/24/1990,7.5,NO,2.3,,,48,,
8190331,07/04/1990,7,NO,2.1,,,49,,
8190331,07/31/1990,6.5,NO,2,,,50,,
8190331,08/07/1990,8.5,NO,2.6,,,46,,
8190331,08/16/1990,8,NO,2.4,,,47,,
8190331,08/25/1990,8,NO,2.4,,,47,,
8190331,09/01/1990,8.5,NO,2.6,,,46,,
8190331,09/13/1990,7.5,NO,2.3,,,48,,
8190331,09/24/1990,13,NO,4,,,40,,
8190331,10/05/1990,13.75,NO,4.2,,,39,,
8190331,10/22/1990,15.5,NO,4.7,,,38,,
8190331,04/21/1991,18.25,NO,5.5,,,35,,
8190331,05/03/1991,18.5,NO,5.6,,,35,,
8190331,05/12/1991,15,NO,4.6,,,38,,
8190331,05/24/1991,11.5,NO,3.5,,,42,,
8190331,06/01/1991,10,NO,3,,,44,,
8190331,06/16/1991,7.5,NO,2.3,,,48,,
8190331,06/25/1991,7.25,NO,2.2,,,49,,
8190331,07/03/1991,7.5,NO,2.3,,,48,,
8190331,07/15/1991,6.75,NO,2.1,,,50,,
8190331,07/30/1991,7,NO,2.1,,,49,,
8190331,08/05/1991,7.25,NO,2.2,,,49,,
8190331,08/14/1991,7.5,NO,2.3,,,48,,
8190331,08/22/1991,7.5,NO,2.3,,,48,,
8190331,08/30/1991,7.25,NO,2.2,,,49,,
8190331,09/13/1991,7.25,NO,2.2,,,49,,
8190331,09/27/1991,9,NO,2.7,,,45,,
8190331,10/11/1991,13,NO,4,,,40,,
8190331,10/23/1991,16,NO,4.9,,,37,,
8190331,05/06/1992,15,NO,4.6,,,38,,
8190331,05/26/1992,12.5,NO,3.8,,,41,,
8190331,06/02/1992,10,NO,3,,,44,,
8190331,06/10/1992,9,NO,2.7,,,45,,
8190331,06/27/1992,9,NO,2.7,,,45,,
8190331,07/06/1992,8.5,NO,2.6,,,46,,
8190331,07/14/1992,8,NO,2.4,,,47,,
8190331,07/27/1992,7.75,NO,2.4,,,48,,
