Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/01/1979,,,,3.28,22,,52,44
8189605,06/24/1986,10.75,NO,3.3,,,43,,
8189605,06/28/1986,11,NO,3.3,,,43,,
8189605,07/08/1986,12.5,NO,3.8,,,41,,
8189605,07/14/1986,12.25,NO,3.7,,,41,,
8189605,07/19/1986,8.25,NO,2.5,,,47,,
8190976,07/28/1986,8.25,NO,2.5,,,47,,
8190976,08/01/1986,9.5,NO,2.9,,,45,,
8190976,08/09/1986,9.75,NO,3,,,44,,
8190976,08/15/1986,12.75,NO,3.9,,,40,,
8190976,08/23/1986,11.5,NO,3.5,,,42,,
8189605,09/07/1986,12.5,NO,3.8,,,41,,
8189605,09/23/1986,10,NO,3,,,44,,
8189605,04/12/1987,8,NO,2.4,,,47,,
8189605,05/13/1987,12,NO,3.6,,,41,,
8189605,05/28/1987,13,NO,4,,,40,,
8189605,06/06/1987,9.5,NO,2.9,,,45,,
8189605,06/24/1987,9.5,NO,2.9,,,45,,
8189605,07/11/1987,10.75,NO,3.3,,,43,,
8189605,07/16/1987,12.5,NO,3.8,,,41,,
8190800,07/24/1987,14,NO,4.3,,,39,,
8190800,08/04/1987,13.25,NO,4,,,40,,
8190800,08/08/1987,12.5,NO,3.8,,,41,,
8190800,08/21/1987,11,NO,3.3,,,43,,
8190800,08/29/1987,11.25,NO,3.4,,,42,,
8190800,09/05/1987,11.75,NO,3.6,,,42,,
8189605,09/14/1987,12.75,NO,3.9,,,40,,
8189605,11/11/1987,11,NO,3.3,,,43,,
8189605,05/08/1988,10.75,NO,3.3,,,43,,
8189605,05/30/1988,10.25,NO,3.1,,,44,,
8189605,06/10/1988,8,NO,2.4,,,47,,
8190976,06/21/1988,8.25,NO,2.5,,,47,,
8190976,07/01/1988,8.5,NO,2.6,,,46,,
8190976,07/05/1988,8.25,NO,2.5,,,47,,
8190976,07/22/1988,11.25,NO,3.4,,,42,,
8190976,07/29/1988,12,NO,3.6,,,41,,
8190976,08/10/1988,13.25,NO,4,,,40,,
