Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/09/1979,,,,11.65,,,,53
1,01/26/1984,,,,,20,,51,
8190030,06/08/1986,11.5,NO,3.5,,,42,,
8190030,06/15/1986,11.5,NO,3.5,,,42,,
8190030,06/28/1986,13.5,NO,4.1,,,40,,
8190030,07/06/1986,13.25,NO,4,,,40,,
8190030,07/20/1986,12.25,NO,3.7,,,41,,
8190030,08/23/1986,,,,,,,,
8190030,08/31/1986,12.5,NO,3.8,,,41,,
8190030,06/07/1987,15,NO,4.6,,,38,,
8190030,06/13/1987,16,NO,4.9,,,37,,
8190030,06/21/1987,12,NO,3.6,,,41,,
8190030,07/18/1987,12,NO,3.6,,,41,,
8190030,08/09/1987,13,NO,4,,,40,,
8190030,08/16/1987,13,NO,4,,,40,,
8190030,09/06/1987,17,NO,5.2,,,36,,
8190030,09/27/1987,12.5,NO,3.8,,,41,,
8190030,06/26/1988,14,NO,4.3,,,39,,
8190030,07/03/1988,15,NO,4.6,,,38,,
8190030,08/13/1988,14,NO,4.3,,,39,,
8190030,08/19/1988,14,NO,4.3,,,39,,
8190030,06/03/1989,15,NO,4.6,,,38,,
8190030,06/10/1989,14.5,NO,4.4,,,39,,
8190030,07/04/1989,18,NO,5.5,,,35,,
8190030,08/27/1989,15.5,NO,4.7,,,38,,
8190030,09/02/1989,15,NO,4.6,,,38,,
8190030,06/10/1990,22,NO,6.7,,,33,,
8190030,06/02/1991,19,NO,5.8,,,35,,
8190030,07/07/1991,13,NO,4,,,40,,
8190030,07/14/1991,13,NO,4,,,40,,
8190030,08/24/1991,12.5,NO,3.8,,,41,,
8190030,06/14/1992,15,NO,4.6,,,38,,
8190030,06/21/1992,15,NO,4.6,,,38,,
8190030,07/11/1993,11,NO,3.3,,,43,,
8190030,08/04/1993,12.25,NO,3.7,,,41,,
8190030,08/20/1993,13.25,NO,4,,,40,,
16097344,06/29/2012,12,NO,3.6,,,41,,
16097344,07/08/2012,12,NO,3.6,,,41,,
16097344,07/15/2012,11,NO,3.3,,,43,,
16097344,08/22/2012,11.75,NO,3.6,,,42,,
16073539,05/16/2013,7.5,N,2.3,7.91,18.9,48,51,50
41886434,06/26/2013,10,N,3,7.37,10.6,44,46,50
16073539,07/23/2013,9,N,2.7,2.53,8.84,45,45,42
37168108,07/24/2013,10.5,NO,3.2,,,43,,
37168108,08/08/2013,15,NO,4.6,,,38,,
16073539,08/26/2013,15.2,NO,4.6,2.91,,38,,43
37168108,08/28/2013,15.5,NO,4.7,,,38,,
37168108,09/16/2013,14,NO,4.3,,,39,,
41886196,10/08/2013,10,N,3,3.94,16.9,44,50,45
34972183,02/20/2014,9.1,N,2.8,,13.6,45,48,
37168108,05/28/2014,15,NO,4.6,,,38,,
37168108,06/22/2014,17,NO,5.2,,,36,,
37168108,07/30/2014,15,NO,4.6,,,38,,
37168108,08/25/2014,15,NO,4.6,,,38,,
37168108,09/17/2014,12,NO,3.6,,,41,,
37168108,05/28/2015,13.5,NO,4.1,,,40,,
37168108,07/19/2015,12,NO,3.6,,,41,,
37168108,08/02/2015,15,NO,4.6,,,38,,
37168108,08/27/2015,11,NO,3.3,,,43,,
37168108,09/17/2015,16,NO,4.9,,,37,,
129127696,07/09/2016,8.5,NO,2.6,,,46,,
129127696,08/15/2016,13,NO,4,,,40,,
129127696,09/02/2016,14.5,NO,4.4,,,39,,
129127696,10/06/2016,11,NO,3.3,,,43,,
37168108,06/02/2017,13,NO,4,,,40,,
129127696,07/03/2017,9,NO,2.7,,,45,,
