Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
29280779,07/18/2008,9.75,NO,3,,,44,,
29280779,07/25/2008,9.75,NO,3,,,44,,
29280779,08/02/2008,16,NO,4.9,,,37,,
29280779,08/10/2008,17.5,NO,5.3,,,36,,
29280779,08/19/2008,18,NO,5.5,,,35,,
29280779,08/30/2008,16.5,NO,5,,,37,,
29280779,09/01/2008,14,NO,4.3,,,39,,
29280779,09/08/2008,16.5,NO,5,,,37,,
29280779,09/15/2008,15,NO,4.6,,,38,,
29280779,09/20/2008,15,NO,4.6,,,38,,
29280779,06/11/2009,18,NO,5.5,,,35,,
29280779,06/24/2009,16,NO,4.9,,,37,,
29280779,07/11/2009,8,NO,2.4,,,47,,
29280779,07/23/2009,11,NO,3.3,,,43,,
29280779,08/04/2009,15.5,NO,4.7,,,38,,
29280779,08/14/2009,18,NO,5.5,,,35,,
29280779,08/23/2009,20,NO,6.1,,,34,,
29280779,09/07/2009,17,NO,5.2,,,36,,
29280779,09/12/2009,15,NO,4.6,,,38,,
29280779,09/30/2009,18,NO,5.5,,,35,,
29280779,06/16/2010,31,NO,9.4,,,28,,
29280779,06/24/2010,31,NO,9.4,,,28,,
29280779,07/02/2010,30,NO,9.1,,,28,,
29280779,07/09/2010,25,NO,7.6,,,31,,
29280779,07/17/2010,21,NO,6.4,,,33,,
29280779,07/25/2010,20,NO,6.1,,,34,,
29280779,08/08/2010,20,NO,6.1,,,34,,
29280779,08/22/2010,23.5,NO,7.1,,,32,,
29280779,09/06/2010,21,NO,6.4,,,33,,
29280779,06/05/2011,31,NO,9.4,,,28,,
29280779,07/04/2011,26,NO,7.9,,,30,,
29280779,07/16/2011,24,NO,7.3,,,31,,
29280779,07/24/2011,20,NO,6.1,,,34,,
29280779,08/07/2011,14,NO,4.3,,,39,,
29280779,08/20/2011,19,NO,5.8,,,35,,
29280779,09/01/2011,16,NO,4.9,,,37,,
29280779,09/11/2011,19,NO,5.8,,,35,,
29280779,10/03/2011,16,NO,4.9,,,37,,
29280779,06/01/2012,18,NO,5.5,,,35,,
29280779,06/21/2012,17,NO,5.2,,,36,,
29280779,07/04/2012,15,NO,4.6,,,38,,
29280779,07/10/2012,12,NO,3.6,,,41,,
29280779,07/23/2012,13,NO,4,,,40,,
29280779,07/28/2012,15,NO,4.6,,,38,,
29280779,08/12/2012,11,NO,3.3,,,43,,
29280779,08/19/2012,17,NO,5.2,,,36,,
29280779,08/31/2012,11,NO,3.3,,,43,,
29280779,09/09/2012,9,NO,2.7,,,45,,
29280779,09/27/2012,16,NO,4.9,,,37,,
29280779,06/07/2013,13,NO,4,,,40,,
29280779,06/16/2013,13,NO,4,,,40,,
29280779,07/02/2013,17,NO,5.2,,,36,,
29280779,07/06/2013,18,NO,5.5,,,35,,
29280779,07/23/2013,15,NO,4.6,,,38,,
29280779,08/01/2013,12,NO,3.6,,,41,,
29280779,08/11/2013,17,NO,5.2,,,36,,
29280779,08/30/2013,13,NO,4,,,40,,
29280779,09/16/2013,18,NO,5.5,,,35,,
29280779,06/14/2014,31,NO,9.4,,,28,,
29280779,06/21/2014,16,NO,4.9,,,37,,
29280779,07/09/2014,12,NO,3.6,,,41,,
29280779,07/24/2014,14,NO,4.3,,,39,,
29280779,08/06/2014,18,NO,5.5,,,35,,
29280779,09/06/2014,20,NO,6.1,,,34,,
29280779,06/10/2015,25,NO,7.6,,,31,,
29280779,07/04/2015,22,NO,6.7,,,33,,
29280779,07/24/2015,17,NO,5.2,,,36,,
29280779,08/05/2015,12,NO,3.6,,,41,,
29280779,08/26/2015,16,NO,4.9,,,37,,
29280779,10/01/2015,16,NO,4.9,,,37,,
29280779,06/02/2016,16,NO,4.9,,,37,,
29280779,06/11/2016,13,NO,4,,,40,,
29280779,06/28/2016,13,NO,4,,,40,,
29280779,07/02/2016,17,NO,5.2,,,36,,
29280779,07/09/2016,16,NO,4.9,,,37,,
29280779,07/29/2016,19,NO,5.8,,,35,,
29280779,08/08/2016,13,NO,4,,,40,,
29280779,08/14/2016,13,NO,4,,,40,,
29280779,06/01/2017,21,NO,6.4,,,33,,
29280779,06/26/2017,14,NO,4.3,,,39,,
29280779,07/10/2017,12,NO,3.6,,,41,,
29280779,07/16/2017,13,NO,4,,,40,,
1,07/17/2017,,,,1.75,17.1,,50,39
29280779,07/21/2017,13,NO,4,,,40,,
1,08/13/2017,,,,2.24,16.7,,50,41
29280779,08/13/2017,18,NO,5.5,,,35,,
82607229,08/21/2017,16.25,NO,4.9,,,37,,
29280779,08/31/2017,16,NO,4.9,,,37,,
1,09/17/2017,,,,2.16,15.7,,49,41
29280779,09/17/2017,14,NO,4.3,,,39,,
