Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190322,08/15/1995,19.5,NO,5.9,,,34,,
8190322,08/22/1995,20.25,NO,6.2,,,34,,
8190322,08/30/1995,19,NO,5.8,,,35,,
8190322,09/06/1995,16,NO,4.9,,,37,,
8190322,09/12/1995,17,NO,5.2,,,36,,
8190322,09/22/1995,18.25,NO,5.5,,,35,,
8190322,09/29/1995,15.5,NO,4.7,,,38,,
8190322,10/04/1995,17.25,NO,5.2,,,36,,
8190322,10/10/1995,19,NO,5.8,,,35,,
8190322,10/18/1995,18,NO,5.5,,,35,,
8190322,10/25/1995,19.5,NO,5.9,,,34,,
8190322,11/05/1995,19.5,NO,5.9,,,34,,
8190322,05/20/1996,14.5,NO,4.4,,,39,,
8190322,05/28/1996,14,NO,4.3,,,39,,
8190322,06/05/1996,16.5,NO,5,,,37,,
8190322,06/13/1996,18.25,NO,5.5,,,35,,
8190322,06/23/1996,16,NO,4.9,,,37,,
8190322,06/30/1996,16.5,NO,5,,,37,,
8190322,07/04/1996,16.25,NO,4.9,,,37,,
8190322,07/13/1996,15.25,NO,4.6,,,38,,
8190322,07/23/1996,16.25,NO,4.9,,,37,,
8190322,08/01/1996,19,NO,5.8,,,35,,
8190322,08/09/1996,16.5,NO,5,,,37,,
8190322,08/16/1996,18,NO,5.5,,,35,,
8190322,08/23/1996,18,NO,5.5,,,35,,
8190322,08/31/1996,20.5,NO,6.2,,,34,,
8190322,09/09/1996,20.5,NO,6.2,,,34,,
8190322,09/16/1996,16.25,NO,4.9,,,37,,
8190322,09/23/1996,18,NO,5.5,,,35,,
8190322,09/30/1996,17.25,NO,5.2,,,36,,
8190322,10/08/1996,19.5,NO,5.9,,,34,,
8190322,10/28/1996,17.5,NO,5.3,,,36,,
8190322,11/06/1996,16,NO,4.9,,,37,,
8190322,05/10/1997,14,NO,4.3,,,39,,
8190322,05/17/1997,15.75,NO,4.8,,,37,,
8190322,05/31/1997,16.5,NO,5,,,37,,
8190322,06/26/1997,15.5,NO,4.7,,,38,,
8190322,07/07/1997,17,NO,5.2,,,36,,
8190322,07/15/1997,17.75,NO,5.4,,,36,,
8190322,07/23/1997,17,NO,5.2,,,36,,
8190322,08/06/1997,18.25,NO,5.5,,,35,,
8190322,08/19/1997,16.25,NO,4.9,,,37,,
8190322,08/28/1997,17,NO,5.2,,,36,,
8190322,09/04/1997,17.75,NO,5.4,,,36,,
8190322,09/12/1997,18,NO,5.5,,,35,,
8190322,09/18/1997,15.5,NO,4.7,,,38,,
8190322,10/01/1997,16,NO,4.9,,,37,,
8190322,10/10/1997,16.5,NO,5,,,37,,
8190322,10/16/1997,17.75,NO,5.4,,,36,,
8190322,10/22/1997,15.25,NO,4.6,,,38,,
8190322,10/31/1997,15.5,NO,4.7,,,38,,
8190322,11/05/1997,16.5,NO,5,,,37,,
8190322,11/12/1997,18.5,NO,5.6,,,35,,
8190322,04/22/1998,15.5,NO,4.7,,,38,,
8190322,04/30/1998,17,NO,5.2,,,36,,
8190322,05/09/1998,19.5,NO,5.9,,,34,,
8190322,05/17/1998,21.75,NO,6.6,,,33,,
8190322,05/26/1998,19.75,NO,6,,,34,,
8190322,06/07/1998,18,NO,5.5,,,35,,
8190322,06/15/1998,21,NO,6.4,,,33,,
8190322,06/25/1998,19.5,NO,5.9,,,34,,
8190322,07/01/1998,21.5,NO,6.5,,,33,,
8190322,07/11/1998,18,NO,5.5,,,35,,
8190322,07/18/1998,18.25,NO,5.5,,,35,,
8190322,07/30/1998,17,NO,5.2,,,36,,
8190322,08/30/1998,16.25,NO,4.9,,,37,,
8190322,10/08/1998,17.75,NO,5.4,,,36,,
46001091,05/20/2011,16.5,NO,5,,,37,,
46001091,05/22/2011,20,NO,6.1,,,34,,
46001091,06/05/2011,22.5,NO,6.8,,,32,,
46001091,06/25/2011,22.75,NO,6.9,,,32,,
48280724,07/04/2011,17.5,NO,5.3,,,36,,
48280724,07/13/2011,18.25,NO,5.5,,,35,,
48280724,07/19/2011,16.75,NO,5.1,,,37,,
46001091,08/14/2011,23,NO,7,,,32,,
46001091,08/28/2011,21.5,NO,6.5,,,33,,
46001091,09/10/2011,21.75,NO,6.6,,,33,,
46001091,09/24/2011,19.75,NO,6,,,34,,
48280724,10/02/2011,20.25,NO,6.2,,,34,,
48280724,10/09/2011,21,NO,6.4,,,33,,
48280724,10/29/2011,22.25,NO,6.8,,,32,,
46001091,05/04/2012,18.5,NO,5.6,,,35,,
48280724,05/28/2012,19,NO,5.8,,,35,,
46001091,06/25/2012,17,NO,5.2,,,36,,
46001091,06/27/2012,17,NO,5.2,,,36,,
46001091,07/15/2012,16.5,NO,5,,,37,,
46001091,07/22/2012,18,NO,5.5,,,35,,
46001091,08/12/2012,16.75,NO,5.1,,,37,,
46001091,09/09/2012,17,NO,5.2,,,36,,
46001091,10/07/2012,16,NO,4.9,,,37,,
46001091,10/21/2012,17.75,NO,5.4,,,36,,
46001091,11/15/2012,17.5,NO,5.3,,,36,,
46001091,05/26/2013,14.75,NO,4.5,,,38,,
46001091,06/14/2013,19.5,NO,5.9,,,34,,
46001091,06/24/2013,19,NO,5.8,,,35,,
46001091,06/29/2013,16,NO,4.9,,,37,,
46001091,07/06/2013,17,NO,5.2,,,36,,
46001091,07/21/2013,17,NO,5.2,,,36,,
48280724,08/04/2013,15,NO,4.6,,,38,,
46001091,08/10/2013,15.75,NO,4.8,,,37,,
46001091,08/24/2013,16,NO,4.9,,,37,,
46001091,09/07/2013,17,NO,5.2,,,36,,
48280724,09/14/2013,19,NO,5.8,,,35,,
46001091,10/13/2013,19.25,NO,5.9,,,35,,
46001091,05/10/2014,13.5,NO,4.1,,,40,,
46001091,05/24/2014,15.75,NO,4.8,,,37,,
48280724,06/11/2014,21.25,NO,6.5,,,33,,
48280724,06/16/2014,17.75,NO,5.4,,,36,,
46001091,06/28/2014,13.75,NO,4.2,,,39,,
48280724,07/10/2014,14,NO,4.3,,,39,,
46001091,07/26/2014,21,NO,6.4,,,33,,
48280724,07/30/2014,18,NO,5.5,,,35,,
46001091,08/01/2014,21.5,NO,6.5,,,33,,
46001091,08/04/2014,19,NO,5.8,,,35,,
48280724,08/14/2014,19,NO,5.8,,,35,,
46001091,08/24/2014,19.25,NO,5.9,,,35,,
46001091,09/07/2014,17.25,NO,5.2,,,36,,
46001091,09/09/2014,18.25,NO,5.5,,,35,,
48280724,09/30/2014,17,NO,5.2,,,36,,
46001091,10/11/2014,16.75,NO,5.1,,,37,,
48280724,10/24/2014,18.25,NO,5.5,,,35,,
46001091,04/17/2015,16.75,NO,5.1,,,37,,
46001091,05/16/2015,18.75,NO,5.7,,,35,,
46001091,05/23/2015,21.25,NO,6.5,,,33,,
46001091,06/13/2015,18.75,NO,5.7,,,35,,
46001091,06/15/2015,19,NO,5.8,,,35,,
46001091,07/04/2015,19.25,NO,5.9,,,35,,
46001091,07/19/2015,18,NO,5.5,,,35,,
46001091,08/08/2015,16.5,NO,5,,,37,,
46001091,09/05/2015,16.25,NO,4.9,,,37,,
46001091,09/20/2015,16.5,NO,5,,,37,,
48280724,09/27/2015,14.5,NO,4.4,,,39,,
46001091,10/11/2015,16,NO,4.9,,,37,,
46001091,04/29/2016,11,NO,3.3,,,43,,
46001091,05/15/2016,10.5,NO,3.2,,,43,,
46001091,05/27/2016,11.25,NO,3.4,,,42,,
46001091,05/30/2016,11,NO,3.3,,,43,,
46001091,06/12/2016,10.25,NO,3.1,,,44,,
46001091,06/29/2016,11.5,NO,3.5,,,42,,
46001091,07/23/2016,15.75,NO,4.8,,,37,,
46001091,08/07/2016,17,NO,5.2,,,36,,
46001091,08/14/2016,18.25,NO,5.5,,,35,,
46001091,09/02/2016,21.5,NO,6.5,,,33,,
46001091,09/12/2016,20.5,NO,6.2,,,34,,
46001091,09/18/2016,22.5,NO,6.8,,,32,,
48280724,09/23/2016,18.5,NO,5.6,,,35,,
46001091,10/03/2016,21,NO,6.4,,,33,,
48280724,10/18/2016,17.5,NO,5.3,,,36,,
48280724,11/05/2016,19.75,NO,6,,,34,,
48280724,11/13/2016,17,NO,5.2,,,36,,
46001091,11/29/2016,20,NO,6.1,,,34,,
46001091,05/25/2017,21.75,NO,6.6,,,33,,
46001091,06/01/2017,21.75,NO,6.6,,,33,,
46001091,06/07/2017,24,NO,7.3,,,31,,
46001091,06/09/2017,24.75,NO,7.5,,,31,,
46001091,06/21/2017,22.5,NO,6.8,,,32,,
46001091,07/03/2017,20,NO,6.1,,,34,,
46001091,07/08/2017,20.25,NO,6.2,,,34,,
48280724,07/19/2017,17.5,NO,5.3,,,36,,
46001091,07/24/2017,21.5,NO,6.5,,,33,,
46001091,07/27/2017,22.25,NO,6.8,,,32,,
46001091,08/05/2017,20.75,NO,6.3,,,33,,
46001091,08/13/2017,20.5,NO,6.2,,,34,,
46001091,08/20/2017,19.75,NO,6,,,34,,
46001091,08/31/2017,19,NO,5.8,,,35,,
46001091,09/08/2017,17.5,NO,5.3,,,36,,
46001091,09/25/2017,16.25,NO,4.9,,,37,,
46001091,10/08/2017,18.75,NO,5.7,,,35,,
