Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189579,09/24/2000,5.5,NO,1.7,4.6,21,53,52,46
8189579,05/12/2001,,,,,20,,51,
8189579,05/13/2001,16.5,NO,5,,,37,,
8189579,06/10/2001,9,NO,2.7,6,14,45,49,48
8189579,07/11/2001,17,NO,5.2,1.6,10,36,46,38
8189579,08/12/2001,17.5,NO,5.3,3,13,36,48,43
8189579,10/08/2001,11.5,NO,3.5,5,12,42,47,47
8189579,05/05/2002,15,NO,4.6,,14,38,49,
7000024,05/13/2002,,,,1,10,,46,35
8189493,06/17/2002,,,,1,,,,35
8189579,06/17/2002,16.5,NO,5,,10,37,46,
8189493,07/02/2002,,,,2,14,,49,40
8189579,07/14/2002,11.5,NO,3.5,1.61,13,42,48,38
8189493,07/16/2002,,,,0.47,,,,29
8189493,08/07/2002,,,,2.58,,,,42
8189493,08/19/2002,,,,4.27,11,,47,46
8189579,08/19/2002,12.5,NO,3.8,2.84,12,41,47,43
8189579,10/06/2002,10,NO,3,16.7,15,44,49,56
8189579,05/18/2003,14,NO,4.3,,12,39,47,
8189579,06/15/2003,13,NO,4,2.99,18,40,51,43
8189579,07/13/2003,13,NO,4,2.29,16,40,50,41
8189579,08/18/2003,13,NO,4,3.24,10,40,46,44
8189579,10/04/2003,15,NO,4.6,4.66,16,38,50,46
8189579,06/15/2004,17,NO,5.2,2.18,12,36,47,41
8189579,07/13/2004,16.5,NO,5,2.76,17,37,50,42
8189579,08/22/2004,11,NO,3.3,4.71,18,43,51,47
8189579,10/05/2004,14,NO,4.3,4.03,13,39,48,45
8189579,05/15/2005,15,NO,4.6,,19,38,51,
8189579,07/05/2005,13,NO,4,3.5,17,40,50,44
8189579,07/26/2005,13.5,NO,4.1,4.15,16,40,50,46
8189579,08/29/2005,17.5,NO,5.3,3.34,10,36,46,44
8189579,09/21/2005,15.5,NO,4.7,1.17,15,38,49,36
8189579,05/20/2006,15,NO,4.6,,25,38,53,
8189579,06/13/2006,17.5,NO,5.3,2.17,13,36,48,41
8189579,07/23/2006,12,NO,3.6,2.51,15,41,49,42
8189579,08/21/2006,12,NO,3.6,4.62,16,41,50,46
8189579,09/10/2006,,,,3.96,15,,49,45
8189579,06/30/2007,13.5,NO,4.1,0.44,9,40,45,29
8189579,07/23/2007,11.5,NO,3.5,4.14,11,42,47,46
8189579,08/19/2007,9.5,NO,2.9,6.11,11,45,47,48
22868465,05/17/2008,10.75,NO,3.3,,25,43,53,
22868463,06/21/2008,,,,1.58,13,,48,38
22868465,06/21/2008,15,NO,4.6,,,38,,
22868465,07/03/2008,15,NO,4.6,,,38,,
22868463,07/26/2008,,,,1.51,14,,49,38
22868465,07/26/2008,16,NO,4.9,,,37,,
22868463,08/29/2008,,,,4.89,15,,49,47
22868465,08/29/2008,15.75,NO,4.8,,,37,,
22868463,05/10/2009,,,,,28,,54,
22868465,05/10/2009,15.5,NO,4.7,,,38,,
22868465,06/28/2009,15,NO,4.6,1.19,15,38,49,36
22868465,07/25/2009,13.5,NO,4.1,3.53,14,40,49,44
22868465,08/30/2009,13.5,NO,4.1,5.29,16,40,50,47
22868465,09/05/2009,13.5,NO,4.1,,,40,,
22868465,04/17/2010,14,NO,4.3,,11,39,47,
22868465,06/20/2010,17.5,NO,5.3,3.58,14,36,49,44
22868465,07/31/2010,14,NO,4.3,,,39,,
22868465,08/01/2010,13.5,NO,4.1,4.01,9,40,45,45
22868465,08/22/2010,10,NO,3,5.29,14,44,49,47
22868465,05/07/2011,17,NO,5.2,,12,36,47,
22868465,06/05/2011,14,NO,4.3,4.77,17,39,50,47
22868465,07/05/2011,14,NO,4.3,,,39,,
22868465,07/09/2011,12,NO,3.6,2.77,11,41,47,43
22868465,08/21/2011,18,NO,5.5,3.05,11,35,47,43
22868465,05/06/2012,18,NO,5.5,,9,35,45,
22868465,06/10/2012,16.5,NO,5,3.38,8,37,44,44
22868465,07/28/2012,12.5,NO,3.8,3.48,9,41,45,44
22868465,09/02/2012,14.5,NO,4.4,3.66,11,39,47,45
22868465,06/01/2013,18.5,NO,5.6,,16,35,50,
22868465,06/22/2013,17,NO,5.2,1.66,9.5,36,46,39
22868463,07/28/2013,,,,4.53,9,,45,46
22868465,07/28/2013,14,NO,4.3,,,39,,
22868465,09/01/2013,14,NO,4.3,3.04,11.6,39,47,43
22868465,05/10/2014,23.5,NO,7.1,,11.7,32,47,
22868465,06/22/2014,21,NO,6.4,2.72,21.2,33,52,42
22868465,07/18/2014,14.5,NO,4.4,,10.9,39,47,
22868463,08/17/2014,,,,1.91,11.7,,47,40
22868465,08/17/2014,22.5,NO,6.8,,,32,,
22868465,04/11/2015,16.5,NO,5,,15.1,37,49,
22868465,06/26/2015,19.25,NO,5.9,,,35,,
22868465,06/27/2015,20,NO,6.1,1.11,13,34,48,36
22868465,07/17/2015,19.5,NO,5.9,2.06,10.7,34,47,40
22868465,08/22/2015,17,NO,5.2,2.58,12.1,36,47,42
22868465,04/23/2016,20,NO,6.1,,11.4,34,47,
22868465,06/18/2016,,,,2.27,10.1,,46,41
22868465,07/23/2016,14.5,NO,4.4,2.12,11.2,39,47,40
22868465,08/19/2016,15,NO,4.6,,,38,,
22868465,08/23/2016,,,,2.87,11.4,,47,43
137687816,06/04/2017,,,,0.261,24,,53,25
137687816,07/23/2017,,,,3.98,31.6,,55,45
