Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190975,07/25/1986,3.25,NO,1,,,60,,
8190772,07/26/1987,3.25,NO,1,,,60,,
8190772,08/01/1987,3,NO,0.9,,,61,,
8190772,08/15/1987,3,NO,0.9,,,61,,
8190772,08/29/1987,3.25,NO,1,,,60,,
8190772,09/13/1987,3,NO,0.9,,,61,,
8190772,10/09/1987,3.25,NO,1,,,60,,
8190772,10/25/1987,3,NO,0.9,,,61,,
8190772,10/31/1987,3,NO,0.9,,,61,,
8190772,05/01/1988,3.5,NO,1.1,,,59,,
8190772,05/13/1988,3.5,NO,1.1,,,59,,
8190772,05/21/1988,3.25,NO,1,,,60,,
8190772,06/11/1988,3.25,NO,1,,,60,,
8190983,07/27/1989,3.75,NO,1.1,,,58,,
8190983,08/11/1989,3,NO,0.9,,,61,,
8190983,08/30/1989,3,NO,0.9,,,61,,
8190901,05/30/1990,4,NO,1.2,,,57,,
8190901,07/08/1990,3.5,NO,1.1,,,59,,
8190901,08/24/1990,3,NO,0.9,,,61,,
8190901,05/20/1991,10.5,NO,3.2,,,43,,
1,05/23/1991,,,,,20,,51,
8190901,06/15/1991,10,NO,3,,,44,,
1,06/19/1991,,,,,20,,51,
8190901,07/09/1991,5,NO,1.5,,,54,,
1,07/15/1991,,,,,20,,51,
8190901,07/23/1991,5.5,NO,1.7,,,53,,
1,08/13/1991,,,,16,20,,51,56
8190901,08/13/1991,5,NO,1.5,,,54,,
8190901,08/27/1991,4,NO,1.2,,,57,,
1,05/13/1992,4.6,,1.4,,35,55,56,
1,06/24/1992,5.7,,1.75,,31,52,55,
1,08/18/1992,4.1,,1.25,21.4,,57,,58
8190383,05/01/1993,6.5,NO,2,,,50,,
8190383,05/07/1993,6.5,NO,2,,,50,,
8190383,05/11/1993,9,NO,2.7,,,45,,
8190383,05/23/1993,9.5,NO,2.9,,,45,,
8190383,06/13/1993,4,NO,1.2,,,57,,
8190383,06/20/1993,4,NO,1.2,,,57,,
8190383,06/27/1993,4,NO,1.2,,,57,,
8190383,07/03/1993,4,NO,1.2,,,57,,
8190383,07/17/1993,4,NO,1.2,,,57,,
8190383,07/22/1993,3,NO,0.9,,,61,,
8190383,07/24/1993,3,NO,0.9,,,61,,
8190383,07/25/1993,2.75,NO,0.8,,,63,,
8190383,07/30/1993,2.75,NO,0.8,,,63,,
8190383,08/19/1993,3.25,NO,1,,,60,,
8190383,08/25/1993,4,NO,1.2,,,57,,
8190383,09/04/1993,4,NO,1.2,,,57,,
8190383,09/16/1993,4,NO,1.2,,,57,,
8190383,09/25/1993,4,NO,1.2,,,57,,
8190383,10/09/1993,6,NO,1.8,,,51,,
8190383,10/12/1993,6,NO,1.8,,,51,,
8190383,10/16/1993,6.5,NO,2,,,50,,
8190383,04/12/1994,3.75,NO,1.1,,,58,,
8190383,04/16/1994,3.75,NO,1.1,,,58,,
8190383,05/05/1994,6,NO,1.8,,,51,,
8190383,05/08/1994,9,NO,2.7,,,45,,
8190383,05/12/1994,10.5,NO,3.2,,,43,,
8190383,05/19/1994,10.75,NO,3.3,,,43,,
8190383,05/22/1994,13,NO,4,,,40,,
8190383,06/02/1994,14,NO,4.3,,,39,,
8190383,06/13/1994,10.5,NO,3.2,,,43,,
8190383,06/18/1994,8,NO,2.4,,,47,,
7000017,06/20/1994,34.4,,10.5,8.3,22,26,52,51
8190383,06/25/1994,5,NO,1.5,,,54,,
8190383,06/30/1994,5.5,NO,1.7,,,53,,
8190383,07/09/1994,6,NO,1.8,,,51,,
8190383,07/16/1994,6,NO,1.8,,,51,,
8190383,07/23/1994,6,NO,1.8,,,51,,
7000017,07/25/1994,,,,12.9,29,,54,54
8190383,07/30/1994,6.5,NO,2,,,50,,
8190383,08/06/1994,6,NO,1.8,,,51,,
8190383,08/13/1994,5,NO,1.5,,,54,,
8190383,08/20/1994,4,NO,1.2,,,57,,
8190383,08/27/1994,4,NO,1.2,,,57,,
8190383,09/03/1994,3.25,NO,1,,,60,,
7000017,09/07/1994,4.6,,1.4,43.7,49,55,58,63
8190383,09/09/1994,3.25,NO,1,,,60,,
8190383,09/17/1994,3.25,NO,1,,,60,,
8190383,09/24/1994,5.25,NO,1.6,,,53,,
8190328,08/22/1995,3.5,NO,1.1,,,59,,
8190328,09/18/1995,5.25,NO,1.6,,,53,,
8190328,05/07/1996,3.6,NO,1.1,,,59,,
8190328,07/21/1996,5.3,NO,1.6,,,53,,
8190328,08/13/1996,4,NO,1.2,,,57,,
8190328,08/24/1996,3,NO,0.9,,,61,,
8190328,09/10/1996,3.6,NO,1.1,,,59,,
8190328,09/27/1996,4.3,NO,1.3,,,56,,
8190328,10/13/1996,4.3,NO,1.3,,,56,,
8190328,11/04/1996,4.9,NO,1.5,,,54,,
8190328,04/18/1997,4,YES,1.2,,,57,,
8190328,05/06/1997,4.5,YES,1.4,,,55,,
8190328,05/20/1997,5,YES,1.5,,,54,,
8190328,06/03/1997,10.5,NO,3.2,,,43,,
8190328,06/17/1997,10.25,NO,3.1,,,44,,
8190328,07/01/1997,10,NO,3,,,44,,
8190328,07/15/1997,9.25,NO,2.8,,,45,,
8190328,07/29/1997,7.25,NO,2.2,,,49,,
8190328,08/13/1997,5,NO,1.5,,,54,,
8190328,08/26/1997,4.5,NO,1.4,,,55,,
8190328,09/09/1997,3.5,NO,1.1,,,59,,
8190328,09/23/1997,3.5,NO,1.1,,,59,,
8190328,10/07/1997,4,NO,1.2,,,57,,
8190328,10/21/1997,4.5,NO,1.4,,,55,,
8190328,05/03/1998,6,NO,1.8,,,51,,
8190328,05/10/1998,7,NO,2.1,,,49,,
8190328,05/17/1998,6.9,YES,2.1,,,49,,
8190328,05/24/1998,6.75,NO,2.1,,,50,,
8190328,05/31/1998,6,NO,1.8,,,51,,
8190328,06/07/1998,4.25,NO,1.3,,,56,,
8190328,06/14/1998,4.25,NO,1.3,,,56,,
8190328,06/22/1998,4.25,NO,1.3,,,56,,
8190328,06/28/1998,3.25,NO,1,,,60,,
8190328,07/05/1998,3.5,NO,1.1,,,59,,
8190328,07/12/1998,3.5,NO,1.1,,,59,,
8190328,07/26/1998,3.75,NO,1.1,,,58,,
8190328,08/11/1998,3.5,NO,1.1,,,59,,
8190328,08/21/1998,3.5,NO,1.1,,,59,,
8190328,08/30/1998,4.75,NO,1.4,,,55,,
8190328,09/08/1998,4,NO,1.2,,,57,,
8190328,09/22/1998,4,NO,1.2,,,57,,
8190328,10/08/1998,5,NO,1.5,,,54,,
8190328,04/28/1999,6.5,NO,2,,,50,,
8190328,05/14/1999,7,NO,2.1,,,49,,
8190328,05/28/1999,6.25,NO,1.9,,,51,,
8190328,06/15/1999,7,NO,2.1,,,49,,
8190328,06/29/1999,6.75,NO,2.1,,,50,,
8190328,07/15/1999,5.75,NO,1.7,,,52,,
8190328,07/29/1999,5,NO,1.5,,,54,,
8190328,08/13/1999,3.5,NO,1.1,,,59,,
8190328,08/27/1999,3.5,NO,1.1,,,59,,
8190328,09/10/1999,3,NO,0.9,,,61,,
8190328,10/01/1999,4.5,NO,1.4,,,55,,
8190328,10/15/1999,5.25,NO,1.6,,,53,,
7000017,04/19/2000,7.3,,2.2,,43,48,57,
8190328,06/25/2000,8,NO,2.4,,,47,,
8190328,07/11/2000,4.25,NO,1.3,,,56,,
8190328,07/25/2000,3,NO,0.9,,,61,,
8190328,07/26/2000,,,,19,41,,57,57
8190328,08/12/2000,3,NO,0.9,,,61,,
8190328,08/21/2000,3,NO,0.9,29,45,61,58,60
7000017,08/28/2000,3.1,,0.9,59,,61,,66
8190328,09/29/2000,3.5,NO,1.1,,,59,,
8190328,10/02/2000,,,,44,74,,61,63
