Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190085,08/19/1991,20.25,NO,6.2,,,34,,
8190085,09/01/1991,19.75,NO,6,,,34,,
8190085,09/13/1991,18.5,NO,5.6,,,35,,
8190085,09/28/1991,15.25,NO,4.6,,,38,,
8190085,04/02/1992,,,,,,,,
8190085,04/19/1992,12.5,NO,3.8,,,41,,
8190085,04/27/1992,12.5,NO,3.8,,,41,,
8190085,05/10/1992,,,,,,,,
8190085,05/14/1992,17.25,NO,5.2,,,36,,
8190085,05/20/1992,25,NO,7.6,,,31,,
8190085,05/24/1992,26.5,NO,8.1,,,30,,
8190085,05/31/1992,26.5,NO,8.1,,,30,,
8190085,06/13/1992,27,NO,8.2,,,30,,
8190085,06/24/1992,16.5,NO,5,,,37,,
8190085,07/04/1992,16,NO,4.9,,,37,,
8190085,07/18/1992,15.5,NO,4.7,,,38,,
8190085,08/08/1992,17.5,NO,5.3,,,36,,
8190085,08/22/1992,18.25,NO,5.5,,,35,,
8190085,09/06/1992,19,NO,5.8,,,35,,
8190085,09/13/1992,20.5,NO,6.2,,,34,,
8190085,10/01/1992,20,NO,6.1,,,34,,
8190085,10/11/1992,19.5,NO,5.9,,,34,,
1,03/08/1993,,,,1.09,,,,35
8190085,05/01/1993,15.5,NO,4.7,,,38,,
1,05/03/1993,15.4,,4.7,2.76,,38,,42
8190085,05/22/1993,17,NO,5.2,,,36,,
8190085,06/06/1993,17.25,NO,5.2,,,36,,
1,06/14/1993,17.2,,5.25,1.84,5,36,41,39
8190085,06/26/1993,17,NO,5.2,,,36,,
8190085,07/03/1993,16.25,NO,4.9,,,37,,
8190085,07/16/1993,14,NO,4.3,,,39,,
1,07/19/1993,13.1,,4,2.14,7,40,43,41
8190085,08/15/1993,15,NO,4.6,,,38,,
8190085,08/29/1993,14.75,NO,4.5,,,38,,
1,09/02/1993,15.4,,4.7,2.52,7,38,43,42
8190085,09/04/1993,14.75,NO,4.5,,,38,,
8190085,09/25/1993,16.25,NO,4.9,,,37,,
8190085,10/16/1993,19,NO,5.8,,,35,,
8190085,10/26/1993,19.5,NO,5.9,,,34,,
1,11/03/1993,15.1,,4.6,2.06,8,38,44,40
8190085,11/03/1993,15,NO,4.6,,,38,,
1,11/18/1993,9.8,,3,3.06,10,44,46,43
8190085,11/20/1993,13.25,NO,4,,,40,,
1,03/14/1995,,,,0.313,10,,46,26
8190085,04/15/1995,18.5,NO,5.6,,,35,,
1,04/17/1995,,,,3.05,,,,43
8190085,04/22/1995,18,NO,5.5,,,35,,
8190085,04/29/1995,20,NO,6.1,,,34,,
8190085,05/06/1995,23.5,NO,7.1,,,32,,
8190085,05/25/1995,25,NO,7.6,,,31,,
8190085,06/01/1995,26,NO,7.9,,,30,,
1,06/07/1995,24.6,,7.5,0.41,11,31,47,28
8190085,06/17/1995,24,NO,7.3,,,31,,
8190085,06/24/1995,18,NO,5.5,,,35,,
8190085,07/01/1995,15,NO,4.6,,,38,,
8190085,07/04/1995,15,NO,4.6,,,38,,
8190085,07/07/1995,14,NO,4.3,,,39,,
8190085,07/09/1995,15,NO,4.6,,,38,,
8190085,07/14/1995,14.5,NO,4.4,,,39,,
1,07/17/1995,15.6,,4.75,0.18,,38,,22
8190085,07/22/1995,16.5,NO,5,,,37,,
8190085,07/26/1995,16.5,NO,5,,,37,,
8190085,08/05/1995,14.5,NO,4.4,,,39,,
8190085,08/11/1995,15,NO,4.6,,,38,,
8190085,08/13/1995,13,NO,4,,,40,,
8190085,08/17/1995,14.5,NO,4.4,,,39,,
1,08/29/1995,14.8,,4.5,2.08,8,38,44,40
8190085,09/02/1995,14.5,NO,4.4,,,39,,
8190085,09/10/1995,17.5,NO,5.3,,,36,,
8190085,09/17/1995,17,NO,5.2,,,36,,
1,11/06/1995,18.7,,5.7,1.82,10,35,46,39
1,11/16/1995,11.2,,3.4,0.98,14,42,49,35
7000001,04/27/2004,18,,5.5,,11,35,47,
7000001,07/14/2004,14.8,NO,4.5,1.81,10,38,46,39
