Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191260,06/09/2004,18,NO,5.5,,,35,,
8191260,07/08/2004,16,NO,4.9,,,37,,
8191260,08/20/2004,10,NO,3,,,44,,
8191260,09/11/2004,12.5,NO,3.8,,,41,,
8191260,06/08/2005,19.25,NO,5.9,,,35,,
8191260,07/04/2005,13.75,NO,4.2,,,39,,
8191260,07/13/2005,10.8,NO,3.3,,,43,,
8191260,08/07/2005,15,NO,4.6,,,38,,
8191260,08/29/2005,8,NO,2.4,,,47,,
8191260,07/14/2007,9,NO,2.7,,,45,,
8191260,08/03/2007,12.5,NO,3.8,,,41,,
8191260,08/17/2007,8,NO,2.4,,,47,,
8191260,09/03/2007,7.75,NO,2.4,,,48,,
8191260,05/21/2008,14.75,NO,4.5,,,38,,
8191260,08/01/2008,14,NO,4.3,,,39,,
8191260,09/20/2008,10.5,NO,3.2,,,43,,
8191260,06/24/2009,18.5,NO,5.6,,,35,,
8191260,07/03/2009,18,NO,5.5,,,35,,
36798700,07/14/2012,13,NO,4,,,40,,
36798700,08/11/2012,10.4,NO,3.2,,,43,,
36798700,08/20/2012,9,NO,2.7,,,45,,
36798700,09/13/2012,8.5,NO,2.6,,,46,,
36798700,06/13/2013,16,NO,4.9,,,37,,
36798700,07/03/2013,17.3,NO,5.3,,,36,,
36798700,08/09/2013,12.89,NO,3.9,,,40,,
36798700,09/06/2013,12.89,NO,3.9,,,40,,
36798700,07/13/2014,13,NO,4,,,40,,
36798700,07/21/2014,11,NO,3.3,,,43,,
36798700,08/26/2014,10.5,NO,3.2,,,43,,
82607229,07/17/2017,13,NO,4,2.9,16.7,40,50,43
10585221,08/09/2017,11,NO,3.3,4.7,22.9,43,52,46
10585221,09/05/2017,11,NO,3.3,6.41,22.2,43,52,49
