Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/07/1980,,,,7,20,,51,50
1,11/03/1980,,,,22,,,,58
1,02/11/1981,,,,,20,,51,
1,04/13/1981,,,,,50,,58,
1,10/29/1981,,,,17,50,,58,56
1,03/11/1982,,,,,40,,57,
1,05/04/1982,,,,22,60,,60,58
1,08/20/1990,,,,11,,,,53
8190042,09/02/1990,10,NO,3,,,44,,
8190042,09/09/1990,9,NO,2.7,,,45,,
8190042,09/16/1990,9.25,NO,2.8,,,45,,
8190042,09/23/1990,10.5,NO,3.2,,,43,,
8190042,09/30/1990,10,NO,3,,,44,,
8190042,05/09/1992,12,NO,3.6,,,41,,
8190042,05/24/1992,10.5,NO,3.2,,,43,,
8190042,05/30/1992,12,NO,3.6,,,41,,
8190042,06/06/1992,16.5,NO,5,,,37,,
8190042,06/13/1992,17,NO,5.2,,,36,,
8190042,06/21/1992,17,NO,5.2,,,36,,
8190042,07/01/1992,16,NO,4.9,,,37,,
1,02/22/1996,,,,,22,,52,
7302709,05/07/1996,4.75,,1.4,,48,53,58,
7302709,06/25/1996,6.1,,1.85,8.73,17,51,50,51
7302709,07/17/1996,7.2,,2.2,8.09,16,49,50,51
7302709,08/28/1996,6,,1.8,10.2,,51,,52
8189036,04/19/2000,6,NO,1.8,,,51,,
1,05/03/2000,,,,,35,,56,
8189036,05/29/2000,5.5,NO,1.7,,,53,,
8189036,06/29/2000,4.5,NO,1.4,,,55,,
8189036,07/14/2000,8,NO,2.4,,,47,,
8189036,08/21/2000,5,NO,1.5,,,54,,
8189036,09/13/2000,5,NO,1.5,,,54,,
8189036,10/19/2000,5.5,NO,1.7,,,53,,
7000093,07/23/2002,13.4,NO,4.1,1.19,17,40,50,36
19627399,06/30/2007,15,NO,4.6,,,38,,
19627399,07/08/2007,12,NO,3.6,,,41,,
19627399,07/15/2007,10.5,NO,3.2,,,43,,
19627399,07/22/2007,10,NO,3,,,44,,
19627399,07/29/2007,9.5,NO,2.9,,,45,,
19627399,08/04/2007,9,NO,2.7,,,45,,
19627399,08/12/2007,8.5,NO,2.6,,,46,,
19627399,08/19/2007,7.75,NO,2.4,,,48,,
19627399,08/26/2007,8,NO,2.4,,,47,,
19627399,09/02/2007,8,NO,2.4,,,47,,
19627399,09/09/2007,27,NO,8.2,,,30,,
19627399,09/23/2007,10.5,NO,3.2,,,43,,
19627399,09/30/2007,10.5,NO,3.2,,,43,,
19627399,10/06/2007,12,NO,3.6,,,41,,
19627399,10/12/2007,12.25,NO,3.7,,,41,,
19627399,10/20/2007,12.25,NO,3.7,,,41,,
19627399,05/18/2008,11,NO,3.3,,,43,,
19627399,06/01/2008,12,NO,3.6,,,41,,
19627399,06/08/2008,15,NO,4.6,,,38,,
19627399,06/12/2008,12,NO,3.6,,,41,,
19627399,06/22/2008,7.5,NO,2.3,,,48,,
19627399,06/29/2008,8,NO,2.4,,,47,,
19627399,07/07/2008,9.25,NO,2.8,,,45,,
19627399,07/11/2008,10,NO,3,,,44,,
19627399,07/19/2008,10,NO,3,,,44,,
19627399,07/28/2008,9.5,NO,2.9,,,45,,
19627399,08/03/2008,9.25,NO,2.8,,,45,,
19627399,08/10/2008,9.5,NO,2.9,,,45,,
19627399,08/17/2008,7.75,NO,2.4,,,48,,
19627399,08/24/2008,9.25,NO,2.8,,,45,,
19627399,08/29/2008,10,NO,3,,,44,,
19627399,09/05/2008,10.25,YES,3.1,,,44,,
19627399,09/13/2008,11,NO,3.3,,,43,,
19627399,09/29/2008,12,NO,3.6,,,41,,
19627399,10/04/2008,13.25,NO,4,,,40,,
19627399,10/11/2008,13.25,NO,4,,,40,,
19627399,10/18/2008,13.5,NO,4.1,,,40,,
19627399,05/17/2009,12,NO,3.6,,,41,,
19627399,05/24/2009,8.75,NO,2.7,,,46,,
19627399,05/31/2009,10,NO,3,,,44,,
19627399,06/14/2009,7.75,NO,2.4,,,48,,
19627399,06/20/2009,9,NO,2.7,,,45,,
19627399,07/05/2009,8,NO,2.4,,,47,,
19627399,07/12/2009,7.5,NO,2.3,,,48,,
19627399,07/19/2009,9.25,NO,2.8,,,45,,
19627399,07/25/2009,10,NO,3,,,44,,
19627399,08/01/2009,10,NO,3,,,44,,
19627399,08/09/2009,10.25,NO,3.1,,,44,,
19627399,08/15/2009,11,NO,3.3,,,43,,
19627399,08/23/2009,11.5,NO,3.5,,,42,,
19627399,08/30/2009,13,NO,4,,,40,,
19627399,09/04/2009,13,NO,4,,,40,,
19627399,09/13/2009,13.25,NO,4,,,40,,
19627399,09/19/2009,13.5,NO,4.1,,,40,,
19627399,05/16/2010,11,NO,3.3,,,43,,
19627399,05/30/2010,12,NO,3.6,,,41,,
19627399,06/05/2010,14,NO,4.3,,,39,,
19627399,06/13/2010,12,NO,3.6,,,41,,
19627399,06/26/2010,10.5,NO,3.2,,,43,,
19627399,07/03/2010,10.5,NO,3.2,,,43,,
19627399,07/11/2010,11.5,NO,3.5,,,42,,
