Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
10589084,06/24/2015,,,,14.9,109,,64,55
10589084,07/08/2015,1.6,N,0.5,19.5,106,70,64,57
10589084,07/23/2015,1,,0.3,54.3,152,77,67,65
10589084,08/04/2015,2.5,N,0.75,60.5,139,64,66,66
10589084,08/17/2015,,,,65.9,143,,67,66
10589084,09/01/2015,3.3,,1,11.4,86.4,60,63,53
10589084,06/22/2016,1.5,NO,0.5,2.73,106,71,64,42
10589084,07/05/2016,,,,3.2,86.4,,63,44
10589084,07/19/2016,2.5,NO,0.8,16.8,116,64,65,56
10589084,08/02/2016,,,,22.7,128,,66,58
10589084,08/16/2016,2.5,NO,0.8,3.16,140,64,66,43
10589084,08/29/2016,2.5,NO,0.8,9.43,121,64,65,52
10589084,09/12/2016,,,,5.98,133,,66,48
10589084,09/13/2016,1.5,NO,0.5,,,71,,
10589084,06/24/2015,,,,14.9,109,,64,55
10589084,07/08/2015,1.6,N,0.5,19.5,106,70,64,57
10589084,07/23/2015,1,,0.3,54.3,152,77,67,65
10589084,08/04/2015,2.5,N,0.75,60.5,139,64,66,66
10589084,08/17/2015,,,,65.9,143,,67,66
10589084,09/01/2015,3.3,,1,11.4,86.4,60,63,53
10589084,06/22/2016,1.5,NO,0.5,2.73,106,71,64,42
10589084,07/05/2016,,,,3.2,86.4,,63,44
10589084,07/19/2016,2.5,NO,0.8,16.8,116,64,65,56
10589084,08/02/2016,,,,22.7,128,,66,58
10589084,08/16/2016,2.5,NO,0.8,3.16,140,64,66,43
10589084,08/29/2016,2.5,NO,0.8,9.43,121,64,65,52
10589084,09/12/2016,,,,5.98,133,,66,48
10589084,09/13/2016,1.5,NO,0.5,,,71,,
