Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190666,08/29/1995,3,NO,0.9,,,61,,
8190666,09/04/1995,3,NO,0.9,,,61,,
8190666,09/12/1995,3.75,NO,1.1,,,58,,
8190666,09/23/1995,3.5,NO,1.1,,,59,,
8190666,10/19/1995,9.5,NO,2.9,,,45,,
8190666,11/05/1995,13,NO,4,,,40,,
8190666,05/20/1996,5.5,NO,1.7,,,53,,
8190666,06/01/1996,10.5,NO,3.2,,,43,,
8190666,06/09/1996,11,NO,3.3,,,43,,
8190666,06/24/1996,8.25,NO,2.5,,,47,,
8190666,07/04/1996,9.25,NO,2.8,,,45,,
8190666,07/16/1996,9.25,NO,2.8,,,45,,
8190666,07/23/1996,9.5,NO,2.9,,,45,,
8190666,08/03/1996,6.5,NO,2,,,50,,
8190666,08/11/1996,8,NO,2.4,,,47,,
8190666,08/20/1996,7.5,NO,2.3,,,48,,
8190666,08/30/1996,7,NO,2.1,,,49,,
8190666,09/09/1996,7,NO,2.1,,,49,,
8190666,09/19/1996,6.5,NO,2,,,50,,
8190666,10/01/1996,6.25,NO,1.9,,,51,,
8190666,10/11/1996,6.5,NO,2,,,50,,
8190666,10/20/1996,7,NO,2.1,,,49,,
8190666,05/17/1997,6,NO,1.8,,,51,,
8190666,06/08/1997,10,NO,3,,,44,,
8190666,07/07/1997,8,NO,2.4,,,47,,
8190666,08/02/1997,8.75,NO,2.7,,,46,,
8190666,09/11/1997,4.5,NO,1.4,,,55,,
8190666,09/24/1997,5.25,NO,1.6,,,53,,
8190666,11/08/1997,17.5,NO,5.3,,,36,,
8190666,04/29/1998,6.5,NO,2,,,50,,
8190666,06/16/1998,9.75,NO,3,,,44,,
8190666,07/24/1998,5,NO,1.5,,,54,,
8190666,08/26/1998,3.5,NO,1.1,,,59,,
8190666,10/02/1998,2.25,NO,0.7,,,65,,
8190666,11/02/1998,10,NO,3,,,44,,
1,08/31/2000,,,,,52,,59,
1,04/25/2001,5,NO,1.5,11,,54,,53
8188730,05/05/2004,9,NO,2.7,,30,45,54,
8188730,08/10/2004,5,NO,1.5,12.9,68,54,61,54
145282006,07/19/2017,9,NO,2.7,6.63,,45,,49
1,07/20/2017,,,,,26.2,,53,
1,08/21/2017,3.5,NO,1.1,55.2,62.8,59,60,65
145282006,08/21/2017,3.5,NO,1.1,,,59,,
116338688,09/13/2017,5.75,NO,1.7,15.9,43.5,52,57,56
