Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/10/1984,17.1,,5.2,5,,36,,47
1,10/17/1985,9.8,,3,,11,44,47,
8190118,09/11/1995,16.25,NO,4.9,,,37,,
8190118,09/28/1995,18.5,NO,5.6,,,35,,
8190118,10/12/1995,18,NO,5.5,,,35,,
8190118,06/09/1996,26,NO,7.9,,,30,,
8190118,06/27/1996,14,NO,4.3,,,39,,
8190118,08/24/1996,16,NO,4.9,,,37,,
8190118,09/25/1996,14.5,NO,4.4,,,39,,
8190118,10/16/1996,17,NO,5.2,,,36,,
8190118,05/31/1997,27,NO,8.2,,,30,,
8190118,06/22/1997,21,NO,6.4,,,33,,
8190118,08/05/1997,18,NO,5.5,,,35,,
8190118,09/11/1997,19,NO,5.8,,,35,,
8190118,10/02/1997,19,NO,5.8,,,35,,
8190118,04/29/1998,20.5,NO,6.2,,,34,,
8190118,07/02/1998,17.5,NO,5.3,,,36,,
8190118,08/12/1998,18,NO,5.5,,,35,,
8190118,09/17/1998,21,NO,6.4,,,33,,
8190118,05/27/1999,20,NO,6.1,,,34,,
8190118,06/24/1999,13,NO,4,,,40,,
8190118,07/10/1999,19,NO,5.8,,,35,,
8190118,07/25/1999,16,NO,4.9,,,37,,
8190118,06/18/2000,15.5,NO,4.7,,,38,,
8190118,07/04/2000,18.5,NO,5.6,,,35,,
8190118,07/20/2000,17,NO,5.2,,,36,,
8190118,08/05/2000,16,NO,4.9,,,37,,
8190118,08/22/2000,17,NO,5.2,,,36,,
8190118,09/07/2000,13,NO,4,,,40,,
8190118,09/24/2000,15,NO,4.6,,,38,,
8190118,10/08/2000,14,NO,4.3,,,39,,
8190118,10/24/2000,20,NO,6.1,,,34,,
8190118,06/12/2001,17,NO,5.2,,,36,,
8190118,06/22/2001,14.5,NO,4.4,,,39,,
8190118,07/08/2001,18,NO,5.5,,,35,,
8190118,07/23/2001,20.5,NO,6.2,,,34,,
8190118,08/13/2001,15,NO,4.6,,,38,,
8190118,08/24/2001,18.5,NO,5.6,,,35,,
8190118,09/10/2001,14,NO,4.3,,,39,,
8190118,09/25/2001,15.5,NO,4.7,,,38,,
8190118,10/11/2001,16,NO,4.9,,,37,,
8190118,06/08/2002,20,NO,6.1,,,34,,
8190118,07/08/2002,15.5,NO,4.7,,,38,,
8190118,07/28/2002,17,NO,5.2,,,36,,
8190118,08/12/2002,14.5,NO,4.4,,,39,,
8190118,08/22/2002,14,NO,4.3,,,39,,
8190118,08/24/2002,14,NO,4.3,,,39,,
8190118,09/26/2002,12.5,NO,3.8,,,41,,
8190118,10/10/2002,13.5,NO,4.1,,,40,,
8190118,05/17/2003,19.5,NO,5.9,,,34,,
8190118,07/13/2003,17.5,NO,5.3,,,36,,
8190118,07/29/2003,15,NO,4.6,,,38,,
8190118,08/14/2003,15,NO,4.6,,,38,,
